,date_of_enquiry,departure,destination,flight_date,flight_time,arrival_time,airline,layovers,flight_duration,price
4793,2023-12-11,Roma,Bucuresti,2024-01-04,18:00,01:00,XZ,1,360,163
4794,2023-12-11,Roma,Bucuresti,2024-01-04,14:25,20:45,W,1,320,194
4795,2023-12-11,Roma,Bucuresti,2024-01-04,10:25,17:35,W,1,370,170
4796,2023-12-11,Roma,Bucuresti,2024-01-04,09:35,18:00,W,1,445,156
4797,2023-12-11,Roma,Bucuresti,2024-01-04,05:45,19:15,W,1,750,83
4798,2023-12-11,Roma,Bucuresti,2024-01-04,09:30,15:20,W,1,290,288
4799,2023-12-11,Roma,Bucuresti,2024-01-04,10:35,20:20,W,1,525,170
4800,2023-12-11,Roma,Bucuresti,2024-01-04,06:10,19:25,W,1,735,137
4801,2023-12-11,Roma,Bucuresti,2024-01-04,12:05,20:50,FR,1,465,237
4802,2023-12-11,Roma,Bucuresti,2024-01-04,09:25,19:15,W,1,530,207
4803,2023-12-11,Roma,Bucuresti,2024-01-04,17:50,06:35,FR,1,705,164
4804,2023-12-11,Roma,Bucuresti,2024-01-04,06:55,14:35,W,1,400,322
4805,2023-12-11,Roma,Bucuresti,2024-01-04,09:40,15:45,JU,1,305,437
4806,2023-12-11,Roma,Bucuresti,2024-01-04,21:50,10:00,W,1,670,190
4807,2023-12-11,Roma,Bucuresti,2024-01-04,17:25,09:55,JU,1,930,145
4808,2023-12-11,Roma,Bucuresti,2024-01-04,08:20,19:15,LO,2,595,180
4809,2023-12-11,Roma,Bucuresti,2024-01-04,11:20,19:50,LO,1,450,323
4810,2023-12-11,Roma,Bucuresti,2024-01-04,10:25,01:45,W,1,860,171
4811,2023-12-11,Roma,Bucuresti,2024-01-04,21:55,18:15,W,1,1160,121
4812,2023-12-11,Roma,Bucuresti,2024-01-04,14:15,12:00,AZ,1,1245,121
4813,2023-12-11,Roma,Bucuresti,2024-01-04,17:15,12:20,W,1,1085,156
4814,2023-12-11,Roma,Bucuresti,2024-01-05,11:00,14:00,AF,0,120,27
4815,2023-12-11,Roma,Bucuresti,2024-01-05,06:05,09:05,AF,0,120,29
4816,2023-12-11,Roma,Bucuresti,2024-01-05,22:00,01:15,AF,0,135,45
4817,2023-12-11,Roma,Bucuresti,2024-01-05,09:35,12:50,AF,0,135,65
4818,2023-12-11,Roma,Bucuresti,2024-01-05,12:45,16:00,AF,0,135,174
4819,2023-12-11,Roma,Bucuresti,2024-01-05,12:45,16:00,AF,0,135,279
4820,2023-12-11,Roma,Bucuresti,2024-01-05,08:25,15:20,FR,1,355,118
4821,2023-12-11,Roma,Bucuresti,2024-01-05,17:40,23:15,FR,1,275,169
4822,2023-12-11,Roma,Bucuresti,2024-01-05,19:40,01:45,FR,1,305,170
4823,2023-12-11,Roma,Bucuresti,2024-01-05,18:00,00:15,FR,1,315,181
4824,2023-12-11,Roma,Bucuresti,2024-01-05,17:05,00:15,W,1,370,156
4825,2023-12-11,Roma,Bucuresti,2024-01-05,09:30,15:20,W,1,290,208
4826,2023-12-11,Roma,Bucuresti,2024-01-05,20:40,03:30,W,1,350,173
4827,2023-12-11,Roma,Bucuresti,2024-01-05,11:10,18:30,W,1,380,162
4828,2023-12-11,Roma,Bucuresti,2024-01-05,10:35,20:20,RO,1,525,124
4829,2023-12-11,Roma,Bucuresti,2024-01-05,09:35,18:30,RO,1,475,144
4830,2023-12-11,Roma,Bucuresti,2024-01-05,10:30,19:00,AZ,1,450,162
4831,2023-12-11,Roma,Bucuresti,2024-01-05,22:05,17:40,AZ,1,1115,53
4832,2023-12-11,Roma,Bucuresti,2024-01-05,12:50,20:50,W,1,420,220
4833,2023-12-11,Roma,Bucuresti,2024-01-05,13:00,20:20,JU,1,380,253
4834,2023-12-11,Roma,Bucuresti,2024-01-05,17:30,17:40,W,1,1390,53
4835,2023-12-11,Roma,Bucuresti,2024-01-05,12:50,20:50,JU,1,420,272
4836,2023-12-11,Roma,Bucuresti,2024-01-05,17:15,00:30,AZ,1,375,322
4837,2023-12-11,Roma,Bucuresti,2024-01-05,06:55,14:35,W,1,400,322
4838,2023-12-11,Roma,Bucuresti,2024-01-05,09:40,15:45,AZ,1,305,461
4839,2023-12-11,Roma,Bucuresti,2024-01-05,11:20,19:45,W,1,445,329
4840,2023-12-11,Roma,Bucuresti,2024-01-05,07:10,13:45,LO,1,335,461
4841,2023-12-11,Roma,Bucuresti,2024-01-05,10:15,18:25,LO,1,430,378
4842,2023-12-11,Roma,Bucuresti,2024-01-05,19:40,13:50,AZ,1,1030,170
4843,2023-12-11,Roma,Bucuresti,2024-01-05,06:20,13:30,W,1,370,544
4844,2023-12-11,Bucuresti,Lisabona,2023-12-20,11:15,16:30,AF,1,435,65
4845,2023-12-11,Bucuresti,Lisabona,2023-12-20,06:30,12:10,AF,1,460,71
4846,2023-12-11,Bucuresti,Lisabona,2023-12-20,10:10,15:40,AF,1,450,81
4847,2023-12-11,Bucuresti,Lisabona,2023-12-20,07:40,15:40,AF,1,600,86
4848,2023-12-11,Bucuresti,Lisabona,2023-12-20,06:30,16:30,AF,1,720,70
4849,2023-12-11,Bucuresti,Lisabona,2023-12-20,15:50,21:30,AF,1,460,143
4850,2023-12-11,Bucuresti,Lisabona,2023-12-20,06:05,11:45,FR,1,460,164
4851,2023-12-11,Bucuresti,Lisabona,2023-12-20,06:05,13:15,FR,1,550,140
4852,2023-12-11,Bucuresti,Lisabona,2023-12-20,10:00,15:35,W,1,455,194
4853,2023-12-11,Bucuresti,Lisabona,2023-12-20,10:00,16:35,FR,1,515,170
4854,2023-12-11,Bucuresti,Lisabona,2023-12-20,06:05,16:35,W,1,750,140
4855,2023-12-11,Bucuresti,Lisabona,2023-12-20,06:20,12:35,FR,1,495,231
4856,2023-12-11,Bucuresti,Lisabona,2023-12-20,08:20,15:15,FR,1,535,223
4857,2023-12-11,Bucuresti,Lisabona,2023-12-20,15:30,23:30,FR,1,600,197
4858,2023-12-11,Bucuresti,Lisabona,2023-12-20,15:15,21:25,W,1,490,251
4859,2023-12-11,Bucuresti,Lisabona,2023-12-20,08:20,15:15,FR,1,535,229
4860,2023-12-11,Bucuresti,Lisabona,2023-12-20,10:00,18:05,W,2,605,174
4861,2023-12-11,Bucuresti,Lisabona,2023-12-20,06:05,16:05,FR,2,720,144
4862,2023-12-11,Bucuresti,Lisabona,2023-12-20,10:00,20:25,W,1,745,184
4863,2023-12-11,Bucuresti,Lisabona,2023-12-20,10:00,21:30,FR,1,810,173
4864,2023-12-11,Bucuresti,Lisabona,2023-12-20,08:20,15:15,W,1,535,290
4865,2023-12-11,Bucuresti,Lisabona,2023-12-20,06:05,20:25,FR,1,980,151
4866,2023-12-11,Bucuresti,Lisabona,2023-12-20,14:35,19:55,W,1,440,374
4867,2023-12-11,Bucuresti,Lisabona,2023-12-20,06:00,11:15,VY,1,435,386
4868,2023-12-11,Bucuresti,Lisabona,2023-12-20,05:50,16:30,W,2,760,162
4869,2023-12-11,Bucuresti,Lisabona,2023-12-20,06:05,21:30,VY,1,1045,151
4870,2023-12-11,Bucuresti,Lisabona,2023-12-20,07:40,14:20,W,1,520,351
4871,2023-12-11,Bucuresti,Lisabona,2023-12-20,08:20,19:10,TP,1,770,252
4872,2023-12-11,Bucuresti,Lisabona,2023-12-20,07:55,19:30,W,1,815,241
4873,2023-12-11,Bucuresti,Lisabona,2023-12-20,10:45,18:50,TP,1,605,335
4874,2023-12-11,Bucuresti,Lisabona,2023-12-21,14:05,16:50,AF,0,285,70
4875,2023-12-11,Bucuresti,Lisabona,2023-12-21,13:55,23:10,AF,1,675,107
4876,2023-12-11,Bucuresti,Lisabona,2023-12-21,15:30,22:40,AF,1,550,157
4877,2023-12-11,Bucuresti,Lisabona,2023-12-21,06:05,11:10,AF,1,425,218
4878,2023-12-11,Bucuresti,Lisabona,2023-12-21,13:55,23:35,AF,1,700,135
4879,2023-12-11,Bucuresti,Lisabona,2023-12-21,15:30,23:10,AF,1,580,193
4880,2023-12-11,Bucuresti,Lisabona,2023-12-21,08:20,15:15,W,1,535,223
4881,2023-12-11,Bucuresti,Lisabona,2023-12-21,08:20,15:15,W,1,535,229
4882,2023-12-11,Bucuresti,Lisabona,2023-12-21,06:05,13:15,FR,1,550,222
4883,2023-12-11,Bucuresti,Lisabona,2023-12-21,16:40,22:55,FR,1,495,254
4884,2023-12-11,Bucuresti,Lisabona,2023-12-21,08:20,15:15,W,1,535,253
4885,2023-12-11,Bucuresti,Lisabona,2023-12-21,06:30,18:30,U,1,840,159
4886,2023-12-11,Bucuresti,Lisabona,2023-12-21,06:05,16:05,W,2,720,146
4887,2023-12-11,Bucuresti,Lisabona,2023-12-21,06:30,23:10,U,1,1120,119
4888,2023-12-11,Bucuresti,Lisabona,2023-12-21,16:05,23:35,W,2,570,204
4889,2023-12-11,Bucuresti,Lisabona,2023-12-21,05:50,13:30,U,2,580,202
4890,2023-12-11,Bucuresti,Lisabona,2023-12-21,06:15,12:20,W,1,485,338
4891,2023-12-11,Bucuresti,Lisabona,2023-12-21,06:30,20:05,U,2,935,126
4892,2023-12-11,Bucuresti,Lisabona,2023-12-21,06:00,11:15,FR,1,435,391
4893,2023-12-11,Bucuresti,Lisabona,2023-12-21,06:05,18:05,U,2,840,145
4894,2023-12-11,Bucuresti,Lisabona,2023-12-21,06:05,18:05,FR,2,840,145
4895,2023-12-11,Bucuresti,Lisabona,2023-12-21,06:05,18:05,U,2,840,146
4896,2023-12-11,Bucuresti,Lisabona,2023-12-21,07:05,16:15,W,1,670,251
4897,2023-12-11,Bucuresti,Lisabona,2023-12-21,19:05,23:20,IB,1,375,480
4898,2023-12-11,Bucuresti,Lisabona,2023-12-21,06:05,11:50,W,1,465,383
4899,2023-12-11,Bucuresti,Lisabona,2023-12-21,06:05,16:05,IB,2,720,184
4900,2023-12-11,Bucuresti,Lisabona,2023-12-21,06:30,23:35,RO,1,1145,146
4901,2023-12-11,Bucuresti,Lisabona,2023-12-21,08:00,16:20,RO,1,620,295
4902,2023-12-11,Bucuresti,Lisabona,2023-12-21,08:00,16:20,RO,1,620,300
4903,2023-12-11,Bucuresti,Lisabona,2023-12-21,06:05,18:25,RO,1,860,212
4904,2023-12-11,Bucuresti,Lisabona,2023-12-22,15:30,22:15,AF,1,525,215
4905,2023-12-11,Bucuresti,Lisabona,2023-12-22,15:15,21:15,AF,1,480,291
4906,2023-12-11,Bucuresti,Lisabona,2023-12-22,06:15,12:15,AF,1,480,300
4907,2023-12-11,Bucuresti,Lisabona,2023-12-22,15:30,23:10,AF,1,580,249
4908,2023-12-11,Bucuresti,Lisabona,2023-12-22,06:05,13:40,AF,1,575,260
4909,2023-12-11,Bucuresti,Lisabona,2023-12-22,08:20,15:15,AF,1,535,283
4910,2023-12-11,Bucuresti,Lisabona,2023-12-22,08:20,15:15,W,1,535,289
4911,2023-12-11,Bucuresti,Lisabona,2023-12-22,10:00,16:35,U,1,515,309
4912,2023-12-11,Bucuresti,Lisabona,2023-12-22,09:50,15:05,W,1,435,372
4913,2023-12-11,Bucuresti,Lisabona,2023-12-22,06:05,16:35,U,1,750,240
4914,2023-12-11,Bucuresti,Lisabona,2023-12-22,08:20,15:15,W,1,535,355
4915,2023-12-11,Bucuresti,Lisabona,2023-12-22,15:30,21:30,W,1,480,408
4916,2023-12-11,Bucuresti,Lisabona,2023-12-22,07:40,14:20,W,1,520,388
4917,2023-12-11,Bucuresti,Lisabona,2023-12-22,06:05,11:50,W,1,465,456
4918,2023-12-11,Bucuresti,Lisabona,2023-12-22,06:20,11:20,W,1,420,509
4919,2023-12-11,Bucuresti,Lisabona,2023-12-22,13:15,19:50,U,1,515,439
4920,2023-12-11,Bucuresti,Lisabona,2023-12-22,07:10,18:05,W,2,775,223
4921,2023-12-11,Bucuresti,Lisabona,2023-12-22,06:40,15:05,U,1,625,372
4922,2023-12-11,Bucuresti,Lisabona,2023-12-22,10:00,20:25,W,1,745,311
4923,2023-12-11,Bucuresti,Lisabona,2023-12-22,13:15,19:50,IB,1,515,468
4924,2023-12-11,Bucuresti,Lisabona,2023-12-22,06:05,18:05,W,2,840,215
4925,2023-12-11,Bucuresti,Lisabona,2023-12-22,06:05,20:25,IB,1,980,242
4926,2023-12-11,Bucuresti,Lisabona,2023-12-22,10:45,22:15,W,2,810,243
4927,2023-12-11,Bucuresti,Lisabona,2023-12-22,06:05,20:05,VY,2,960,203
4928,2023-12-11,Bucuresti,Lisabona,2023-12-22,14:35,20:00,W,1,445,604
4929,2023-12-11,Bucuresti,Lisabona,2023-12-22,07:55,18:40,VY,1,765,343
4930,2023-12-11,Bucuresti,Lisabona,2023-12-22,07:40,18:05,RO,2,745,279
4931,2023-12-11,Bucuresti,Lisabona,2023-12-22,06:00,10:50,RO,1,410,678
4932,2023-12-11,Bucuresti,Lisabona,2023-12-22,10:00,15:35,RO,1,455,611
4933,2023-12-11,Bucuresti,Lisabona,2023-12-22,08:20,19:10,RO,1,770,354
4934,2023-12-11,Bucuresti,Lisabona,2023-12-23,13:45,16:30,AF,0,285,110
4935,2023-12-11,Bucuresti,Lisabona,2023-12-23,11:20,16:35,AF,1,435,241
4936,2023-12-11,Bucuresti,Lisabona,2023-12-23,16:30,22:55,AF,1,505,209
4937,2023-12-11,Bucuresti,Lisabona,2023-12-23,15:30,22:35,AF,1,545,207
4938,2023-12-11,Bucuresti,Lisabona,2023-12-23,06:05,11:10,AF,1,425,327
4939,2023-12-11,Bucuresti,Lisabona,2023-12-23,15:15,21:15,AF,1,480,290
4940,2023-12-11,Bucuresti,Lisabona,2023-12-23,11:20,18:05,W,1,525,267
4941,2023-12-11,Bucuresti,Lisabona,2023-12-23,06:05,13:15,W,1,550,273
4942,2023-12-11,Bucuresti,Lisabona,2023-12-23,11:20,20:05,FR,1,645,235
4943,2023-12-11,Bucuresti,Lisabona,2023-12-23,08:20,15:15,U,1,535,313
4944,2023-12-11,Bucuresti,Lisabona,2023-12-23,08:20,15:15,FR,1,535,319
4945,2023-12-11,Bucuresti,Lisabona,2023-12-23,06:05,15:00,U,1,655,257
4946,2023-12-11,Bucuresti,Lisabona,2023-12-23,04:45,18:35,W,1,950,188
4947,2023-12-11,Bucuresti,Lisabona,2023-12-23,08:20,15:15,U,1,535,377
4948,2023-12-11,Bucuresti,Lisabona,2023-12-23,15:30,06:50,W,1,1040,183
4949,2023-12-11,Bucuresti,Lisabona,2023-12-23,05:50,12:45,U,1,535,386
4950,2023-12-11,Bucuresti,Lisabona,2023-12-23,11:20,22:35,W,1,795,253
4951,2023-12-11,Bucuresti,Lisabona,2023-12-23,15:30,10:45,U,1,1275,163
4952,2023-12-11,Bucuresti,Lisabona,2023-12-23,14:45,20:00,W,1,435,535
4953,2023-12-11,Bucuresti,Lisabona,2023-12-23,15:30,21:30,U,1,480,484
4954,2023-12-11,Bucuresti,Lisabona,2023-12-23,06:00,11:15,W,1,435,554
4955,2023-12-11,Bucuresti,Lisabona,2023-12-23,16:30,10:05,U,1,1175,191
4956,2023-12-11,Bucuresti,Lisabona,2023-12-23,06:00,10:45,W,1,405,604
4957,2023-12-11,Bucuresti,Lisabona,2023-12-23,11:20,19:10,U,1,590,409
4958,2023-12-11,Bucuresti,Lisabona,2023-12-23,07:10,16:35,W,2,685,269
4959,2023-12-11,Bucuresti,Lisabona,2023-12-23,06:05,11:50,W,1,465,526
4960,2023-12-11,Bucuresti,Lisabona,2023-12-23,16:30,22:10,W,1,460,546
4961,2023-12-11,Bucuresti,Lisabona,2023-12-23,08:20,16:05,W,1,585,427
4962,2023-12-11,Bucuresti,Lisabona,2023-12-23,06:05,20:25,FR,1,980,246
4963,2023-12-11,Bucuresti,Lisabona,2023-12-23,04:45,13:15,IB,2,630,315
4964,2023-12-11,Bucuresti,Lisabona,2023-12-26,14:05,16:50,AF,0,285,110
4965,2023-12-11,Bucuresti,Lisabona,2023-12-26,15:15,21:15,AF,1,480,182
4966,2023-12-11,Bucuresti,Lisabona,2023-12-26,16:30,21:30,AF,1,420,235
4967,2023-12-11,Bucuresti,Lisabona,2023-12-26,06:05,11:10,AF,1,425,236
4968,2023-12-11,Bucuresti,Lisabona,2023-12-26,15:30,22:40,AF,1,550,211
4969,2023-12-11,Bucuresti,Lisabona,2023-12-26,06:05,13:15,AF,1,550,213
4970,2023-12-11,Bucuresti,Lisabona,2023-12-26,08:20,15:15,W,1,535,243
4971,2023-12-11,Bucuresti,Lisabona,2023-12-26,08:20,15:15,W,1,535,249
4972,2023-12-11,Bucuresti,Lisabona,2023-12-26,08:20,15:15,W,1,535,311
4973,2023-12-11,Bucuresti,Lisabona,2023-12-26,06:05,16:10,W,1,725,226
4974,2023-12-11,Bucuresti,Lisabona,2023-12-26,07:10,21:15,W,1,965,171
4975,2023-12-11,Bucuresti,Lisabona,2023-12-26,19:05,23:20,W,1,375,480
4976,2023-12-11,Bucuresti,Lisabona,2023-12-26,13:35,20:40,W,1,545,333
4977,2023-12-11,Bucuresti,Lisabona,2023-12-26,06:30,21:15,VY,1,1005,171
4978,2023-12-11,Bucuresti,Lisabona,2023-12-26,04:45,16:15,W,1,810,222
4979,2023-12-11,Bucuresti,Lisabona,2023-12-26,16:40,23:00,VY,1,500,379
4980,2023-12-11,Bucuresti,Lisabona,2023-12-26,04:45,13:15,W,2,630,229
4981,2023-12-11,Bucuresti,Lisabona,2023-12-26,15:30,21:30,U,1,480,408
4982,2023-12-11,Bucuresti,Lisabona,2023-12-26,06:05,11:50,W,1,465,425
4983,2023-12-11,Bucuresti,Lisabona,2023-12-26,08:20,19:10,U,1,770,252
4984,2023-12-11,Bucuresti,Lisabona,2023-12-26,07:10,19:25,W,1,855,226
4985,2023-12-11,Bucuresti,Lisabona,2023-12-26,06:30,19:25,U,1,895,221
4986,2023-12-11,Bucuresti,Lisabona,2023-12-26,06:05,20:25,W,1,980,202
4987,2023-12-11,Bucuresti,Lisabona,2023-12-26,04:45,18:05,U,1,920,218
4988,2023-12-11,Bucuresti,Lisabona,2023-12-26,06:00,14:35,W,1,635,335
4989,2023-12-11,Bucuresti,Lisabona,2023-12-26,07:00,11:45,VY,1,405,555
4990,2023-12-11,Bucuresti,Lisabona,2023-12-26,15:30,06:50,W,1,1040,202
4991,2023-12-11,Bucuresti,Lisabona,2023-12-26,16:30,22:10,VY,1,460,489
4992,2023-12-11,Bucuresti,Lisabona,2023-12-26,06:05,21:30,RO,1,1045,213
4993,2023-12-11,Bucuresti,Lisabona,2023-12-26,06:00,10:45,RO,1,405,604
4994,2023-12-11,Lisabona,Bucuresti,2023-12-26,17:30,23:55,AF,0,265,170
4995,2023-12-11,Lisabona,Bucuresti,2023-12-26,14:55,00:55,AF,1,480,152
4996,2023-12-11,Lisabona,Bucuresti,2023-12-26,15:25,00:30,AF,1,425,182
4997,2023-12-11,Lisabona,Bucuresti,2023-12-26,14:50,00:15,AF,1,445,207
4998,2023-12-11,Lisabona,Bucuresti,2023-12-26,15:25,00:10,AF,1,405,240
4999,2023-12-11,Lisabona,Bucuresti,2023-12-26,05:00,13:50,AF,1,410,247
5000,2023-12-11,Lisabona,Bucuresti,2023-12-26,07:40,17:15,W,1,455,223
5001,2023-12-11,Lisabona,Bucuresti,2023-12-26,07:40,17:15,W,1,455,229
5002,2023-12-11,Lisabona,Bucuresti,2023-12-26,14:45,00:25,U,1,460,232
5003,2023-12-11,Lisabona,Bucuresti,2023-12-26,13:55,00:55,W,1,540,202
5004,2023-12-11,Lisabona,Bucuresti,2023-12-26,14:10,01:10,U,1,540,204
5005,2023-12-11,Lisabona,Bucuresti,2023-12-26,07:40,17:15,W,1,455,253
5006,2023-12-11,Lisabona,Bucuresti,2023-12-26,13:55,23:50,KL,1,475,245
5007,2023-12-11,Lisabona,Bucuresti,2023-12-26,13:30,23:50,KL,1,500,248
5008,2023-12-11,Lisabona,Bucuresti,2023-12-26,12:45,23:55,U,1,550,237
5009,2023-12-11,Lisabona,Bucuresti,2023-12-26,11:25,23:50,W,1,625,228
5010,2023-12-11,Lisabona,Bucuresti,2023-12-26,06:10,18:20,U,1,610,240
5011,2023-12-11,Lisabona,Bucuresti,2023-12-26,12:25,01:10,W,1,645,230
5012,2023-12-11,Lisabona,Bucuresti,2023-12-26,07:45,18:20,LX,1,515,302
5013,2023-12-11,Lisabona,Bucuresti,2023-12-26,12:40,00:10,LX,1,570,276
5014,2023-12-11,Lisabona,Bucuresti,2023-12-26,18:55,11:35,LH,1,880,174
5015,2023-12-11,Lisabona,Bucuresti,2023-12-26,13:20,00:10,LH,1,530,308
5016,2023-12-11,Lisabona,Bucuresti,2023-12-26,18:55,15:20,RO,1,1105,139
5017,2023-12-11,Lisabona,Bucuresti,2023-12-26,07:05,18:25,RO,1,560,307
5018,2023-12-11,Lisabona,Bucuresti,2023-12-26,12:15,22:05,RO,1,470,373
5019,2023-12-11,Lisabona,Bucuresti,2023-12-26,08:20,18:20,RO,2,480,285
5020,2023-12-11,Lisabona,Bucuresti,2023-12-26,05:00,00:30,U,1,1050,155
5021,2023-12-11,Lisabona,Bucuresti,2023-12-26,21:05,13:25,W,1,860,207
5022,2023-12-11,Lisabona,Bucuresti,2023-12-26,21:55,14:10,U,1,855,214
5023,2023-12-11,Lisabona,Bucuresti,2023-12-26,09:10,23:50,W,1,760,245
5024,2023-12-11,Bucuresti,Lisabona,2023-12-27,15:15,21:25,AF,1,490,175
5025,2023-12-11,Bucuresti,Lisabona,2023-12-27,15:50,21:15,AF,1,445,231
5026,2023-12-11,Bucuresti,Lisabona,2023-12-27,06:05,11:10,AF,1,425,246
5027,2023-12-11,Bucuresti,Lisabona,2023-12-27,15:50,21:30,AF,1,460,279
5028,2023-12-11,Bucuresti,Lisabona,2023-12-27,06:25,12:30,AF,1,485,270
5029,2023-12-11,Bucuresti,Lisabona,2023-12-27,15:30,23:30,AF,1,600,215
5030,2023-12-11,Bucuresti,Lisabona,2023-12-27,15:30,21:30,W,1,480,278
5031,2023-12-11,Bucuresti,Lisabona,2023-12-27,06:05,13:15,W,1,550,246
5032,2023-12-11,Bucuresti,Lisabona,2023-12-27,15:30,23:10,W,1,580,255
5033,2023-12-11,Bucuresti,Lisabona,2023-12-27,10:00,16:35,W,1,515,315
5034,2023-12-11,Bucuresti,Lisabona,2023-12-27,10:00,16:35,W,1,515,345
5035,2023-12-11,Bucuresti,Lisabona,2023-12-27,15:50,21:30,FR,1,460,399
5036,2023-12-11,Bucuresti,Lisabona,2023-12-27,06:25,11:50,W,1,445,414
5037,2023-12-11,Bucuresti,Lisabona,2023-12-27,07:10,21:25,FR,1,975,182
5038,2023-12-11,Bucuresti,Lisabona,2023-12-27,07:10,18:00,W,1,770,240
5039,2023-12-11,Bucuresti,Lisabona,2023-12-27,06:05,16:35,U,1,750,252
5040,2023-12-11,Bucuresti,Lisabona,2023-12-27,06:05,11:45,W,1,460,435
5041,2023-12-11,Bucuresti,Lisabona,2023-12-27,06:30,21:25,U,1,1015,186
5042,2023-12-11,Bucuresti,Lisabona,2023-12-27,16:50,23:10,W,1,500,410
5043,2023-12-11,Bucuresti,Lisabona,2023-12-27,06:25,19:10,VY,1,885,224
5044,2023-12-11,Bucuresti,Lisabona,2023-12-27,06:30,18:00,W,1,810,247
5045,2023-12-11,Bucuresti,Lisabona,2023-12-27,06:05,13:15,VY,1,550,377
5046,2023-12-11,Bucuresti,Lisabona,2023-12-27,15:50,22:10,FR,1,500,420
5047,2023-12-11,Bucuresti,Lisabona,2023-12-27,06:25,18:25,TP,1,840,241
5048,2023-12-11,Bucuresti,Lisabona,2023-12-27,16:50,23:10,FR,1,500,423
5049,2023-12-11,Bucuresti,Lisabona,2023-12-27,10:00,20:25,TP,1,745,283
5050,2023-12-11,Bucuresti,Lisabona,2023-12-27,10:00,21:15,W,1,795,268
5051,2023-12-11,Bucuresti,Lisabona,2023-12-27,08:35,15:20,U,1,525,421
5052,2023-12-11,Bucuresti,Lisabona,2023-12-27,10:00,15:35,W,1,455,494
5053,2023-12-11,Bucuresti,Lisabona,2023-12-27,08:35,15:20,U,1,525,427
5054,2023-12-11,Lisabona,Bucuresti,2023-12-27,15:25,00:30,AF,1,425,197
5055,2023-12-11,Lisabona,Bucuresti,2023-12-27,13:55,23:10,AF,1,435,212
5056,2023-12-11,Lisabona,Bucuresti,2023-12-27,15:25,00:10,AF,1,405,230
5057,2023-12-11,Lisabona,Bucuresti,2023-12-27,08:00,17:15,AF,1,435,223
5058,2023-12-11,Lisabona,Bucuresti,2023-12-27,05:00,13:50,AF,1,410,243
5059,2023-12-11,Lisabona,Bucuresti,2023-12-27,08:00,17:15,AF,1,435,229
5060,2023-12-11,Lisabona,Bucuresti,2023-12-27,12:00,20:20,KL,1,380,270
5061,2023-12-11,Lisabona,Bucuresti,2023-12-27,06:25,17:15,KL,1,530,197
5062,2023-12-11,Lisabona,Bucuresti,2023-12-27,08:00,17:15,VY,1,435,253
5063,2023-12-11,Lisabona,Bucuresti,2023-12-27,15:05,00:25,W,1,440,251
5064,2023-12-11,Lisabona,Bucuresti,2023-12-27,14:10,01:10,VY,1,540,204
5065,2023-12-11,Lisabona,Bucuresti,2023-12-27,11:50,23:10,W,1,560,198
5066,2023-12-11,Lisabona,Bucuresti,2023-12-27,12:45,23:45,LX,1,540,237
5067,2023-12-11,Lisabona,Bucuresti,2023-12-27,14:30,23:50,LX,1,440,307
5068,2023-12-11,Lisabona,Bucuresti,2023-12-27,12:15,23:45,RO,1,570,247
5069,2023-12-11,Lisabona,Bucuresti,2023-12-27,09:10,23:10,RO,1,720,196
5070,2023-12-11,Lisabona,Bucuresti,2023-12-27,05:30,15:50,LH,1,500,295
5071,2023-12-11,Lisabona,Bucuresti,2023-12-27,11:40,00:30,LH,1,650,231
5072,2023-12-11,Lisabona,Bucuresti,2023-12-27,05:30,15:50,RO,1,500,310
5073,2023-12-11,Lisabona,Bucuresti,2023-12-27,06:10,18:20,RO,1,610,256
5074,2023-12-11,Lisabona,Bucuresti,2023-12-27,20:30,13:20,A,1,890,170
5075,2023-12-11,Lisabona,Bucuresti,2023-12-27,12:15,22:05,A,1,470,346
5076,2023-12-11,Lisabona,Bucuresti,2023-12-27,21:05,13:25,U,1,860,179
5077,2023-12-11,Lisabona,Bucuresti,2023-12-27,22:10,13:25,H,1,795,201
5078,2023-12-11,Lisabona,Bucuresti,2023-12-27,06:25,23:10,U,1,885,184
5079,2023-12-11,Lisabona,Bucuresti,2023-12-27,05:00,15:25,H,1,505,343
5080,2023-12-11,Lisabona,Bucuresti,2023-12-27,11:35,00:10,UX,1,635,268
5081,2023-12-11,Lisabona,Bucuresti,2023-12-27,05:00,15:25,UX,1,505,349
5082,2023-12-11,Lisabona,Bucuresti,2023-12-27,14:10,23:50,U,2,460,307
5083,2023-12-11,Lisabona,Bucuresti,2023-12-27,17:55,13:20,W,1,1045,164
5084,2023-12-11,Bucuresti,Lisabona,2023-12-28,14:05,16:50,AF,0,285,131
5085,2023-12-11,Bucuresti,Lisabona,2023-12-28,15:15,21:15,AF,1,480,174
5086,2023-12-11,Bucuresti,Lisabona,2023-12-28,15:30,22:40,AF,1,550,197
5087,2023-12-11,Bucuresti,Lisabona,2023-12-28,06:05,13:15,AF,1,550,277
5088,2023-12-11,Bucuresti,Lisabona,2023-12-28,15:30,23:10,AF,1,580,263
5089,2023-12-11,Bucuresti,Lisabona,2023-12-28,07:05,16:15,AF,1,670,225
5090,2023-12-11,Bucuresti,Lisabona,2023-12-28,16:40,22:55,W,1,495,346
5091,2023-12-11,Bucuresti,Lisabona,2023-12-28,07:10,21:15,W,1,965,174
5092,2023-12-11,Bucuresti,Lisabona,2023-12-28,06:30,21:15,W,1,1005,170
5093,2023-12-11,Bucuresti,Lisabona,2023-12-28,05:55,10:45,W,1,410,478
