,date_of_enquiry,departure,destination,flight_date,flight_time,arrival_time,airline,layovers,flight_duration,price
2839,2023-12-10,Cluj,Frankfurt,2023-12-28,21:45,10:35,LH,1,830,278
2840,2023-12-10,Cluj,Frankfurt,2023-12-28,20:25,12:55,LH,1,1050,216
2841,2023-12-10,Cluj,Frankfurt,2023-12-28,10:00,07:50,LH,1,1370,161
2842,2023-12-10,Cluj,Frankfurt,2023-12-28,19:50,10:15,W,1,925,253
2843,2023-12-10,Cluj,Frankfurt,2023-12-28,20:25,13:55,FR,1,1110,216
2844,2023-12-10,Cluj,Frankfurt,2023-12-28,07:10,07:50,W,1,1540,149
2845,2023-12-10,Cluj,Frankfurt,2023-12-28,21:45,13:50,FR,1,1025,238
2846,2023-12-10,Cluj,Frankfurt,2023-12-28,06:00,20:05,W,2,905,212
2847,2023-12-10,Cluj,Frankfurt,2023-12-28,20:25,14:55,LH,1,1170,216
2848,2023-12-10,Cluj,Frankfurt,2023-12-28,06:55,17:15,W,2,680,302
2849,2023-12-10,Cluj,Frankfurt,2023-12-28,20:25,15:55,LH,1,1230,216
2850,2023-12-10,Cluj,Frankfurt,2023-12-28,20:25,16:55,LH,1,1290,216
2851,2023-12-10,Cluj,Frankfurt,2023-12-28,19:40,16:25,LH,2,1305,172
2852,2023-12-10,Cluj,Frankfurt,2023-12-28,18:30,09:05,W,2,935,253
2853,2023-12-10,Cluj,Frankfurt,2023-12-28,19:50,09:05,LH,2,855,280
2854,2023-12-10,Cluj,Frankfurt,2023-12-28,21:45,09:35,W,2,770,320
2855,2023-12-10,Cluj,Frankfurt,2023-12-28,20:25,18:55,LH,1,1410,216
2856,2023-12-10,Cluj,Frankfurt,2023-12-28,18:30,10:15,W,1,1005,315
2857,2023-12-10,Cluj,Frankfurt,2023-12-28,20:25,19:55,LH,1,1470,216
2858,2023-12-10,Frankfurt,Cluj,2023-12-28,07:10,10:10,AF,0,120,152
2859,2023-12-10,Frankfurt,Cluj,2023-12-28,18:45,00:45,AF,1,300,154
2860,2023-12-10,Frankfurt,Cluj,2023-12-28,16:45,00:45,AF,1,420,154
2861,2023-12-10,Frankfurt,Cluj,2023-12-28,09:15,13:40,AF,1,205,382
2862,2023-12-10,Frankfurt,Cluj,2023-12-28,15:45,00:45,AF,1,480,154
2863,2023-12-10,Frankfurt,Cluj,2023-12-28,13:45,00:45,AF,1,600,154
2864,2023-12-10,Frankfurt,Cluj,2023-12-28,12:45,00:45,LH,1,660,153
2865,2023-12-10,Frankfurt,Cluj,2023-12-28,11:15,19:10,LH,1,415,285
2866,2023-12-10,Frankfurt,Cluj,2023-12-28,11:45,00:45,LH,1,720,154
2867,2023-12-10,Frankfurt,Cluj,2023-12-28,07:15,13:40,W,1,325,382
2868,2023-12-10,Frankfurt,Cluj,2023-12-28,17:15,00:45,LH,2,390,253
2869,2023-12-10,Frankfurt,Cluj,2023-12-28,10:45,00:45,W,1,780,154
2870,2023-12-10,Frankfurt,Cluj,2023-12-28,09:45,00:45,LH,1,840,154
2871,2023-12-10,Frankfurt,Cluj,2023-12-28,08:45,00:45,W,1,900,154
2872,2023-12-10,Frankfurt,Cluj,2023-12-28,07:45,00:45,LH,1,960,154
2873,2023-12-10,Frankfurt,Cluj,2023-12-28,11:15,20:40,W,1,505,332
2874,2023-12-10,Frankfurt,Cluj,2023-12-28,12:00,20:55,LH,1,475,416
2875,2023-12-10,Frankfurt,Cluj,2023-12-28,12:40,19:05,LH,1,325,632
2876,2023-12-10,Frankfurt,Cluj,2023-12-28,10:30,20:40,LH,2,550,290
2877,2023-12-10,Frankfurt,Cluj,2023-12-28,09:50,19:10,W,2,500,328
2878,2023-12-10,Frankfurt,Cluj,2023-12-28,06:55,19:10,LH,2,675,237
2879,2023-12-10,Frankfurt,Cluj,2023-12-28,09:50,20:40,W,2,590,296
2880,2023-12-10,Frankfurt,Cluj,2023-12-28,21:15,13:40,LH,1,925,252
2881,2023-12-10,Frankfurt,Cluj,2023-12-28,06:55,19:10,W,2,675,306
2882,2023-12-10,Frankfurt,Cluj,2023-12-28,07:20,19:10,LH,2,650,321
2883,2023-12-10,Frankfurt,Cluj,2023-12-28,19:50,17:20,W,1,1230,208
2884,2023-12-10,Frankfurt,Cluj,2023-12-28,19:15,13:40,LH,1,1045,252
2885,2023-12-10,Frankfurt,Cluj,2023-12-28,07:20,20:40,W,2,740,290
2886,2023-12-10,Frankfurt,Cluj,2023-12-28,18:15,13:40,LH,1,1105,252
2887,2023-12-10,Frankfurt,Cluj,2023-12-28,18:10,08:40,W,1,810,371
2888,2023-12-10,Cluj,Frankfurt,2023-12-29,12:30,13:50,AF,0,140,90
2889,2023-12-10,Cluj,Frankfurt,2023-12-29,18:30,19:40,AF,0,130,193
2890,2023-12-10,Cluj,Frankfurt,2023-12-29,17:55,22:40,AF,1,345,142
2891,2023-12-10,Cluj,Frankfurt,2023-12-29,07:00,10:15,AF,1,255,272
2892,2023-12-10,Cluj,Frankfurt,2023-12-29,14:15,18:40,AF,1,325,276
2893,2023-12-10,Cluj,Frankfurt,2023-12-29,14:20,19:05,AF,1,345,341
2894,2023-12-10,Cluj,Frankfurt,2023-12-29,14:20,20:05,W,1,405,290
2895,2023-12-10,Cluj,Frankfurt,2023-12-29,14:20,22:05,W,1,525,289
2896,2023-12-10,Cluj,Frankfurt,2023-12-29,17:55,09:45,LH,1,1010,142
2897,2023-12-10,Cluj,Frankfurt,2023-12-29,09:30,16:45,LH,1,495,323
2898,2023-12-10,Cluj,Frankfurt,2023-12-29,08:40,18:40,LO,1,660,275
2899,2023-12-10,Cluj,Frankfurt,2023-12-29,22:10,10:15,LO,1,785,253
2900,2023-12-10,Cluj,Frankfurt,2023-12-29,22:10,10:40,H,1,810,249
2901,2023-12-10,Cluj,Frankfurt,2023-12-29,18:30,10:40,RO,1,1030,197
2902,2023-12-10,Cluj,Frankfurt,2023-12-29,14:15,22:40,H,2,565,294
2903,2023-12-10,Cluj,Frankfurt,2023-12-29,17:55,08:50,RO,1,955,222
2904,2023-12-10,Cluj,Frankfurt,2023-12-29,17:55,08:50,RO,1,955,225
2905,2023-12-10,Cluj,Frankfurt,2023-12-29,07:00,18:40,RO,1,760,294
2906,2023-12-10,Cluj,Frankfurt,2023-12-29,21:30,10:05,LH,1,815,292
2907,2023-12-10,Cluj,Frankfurt,2023-12-29,08:40,19:05,LH,2,685,280
2908,2023-12-10,Cluj,Frankfurt,2023-12-29,09:30,22:05,LH,1,815,323
2909,2023-12-10,Cluj,Frankfurt,2023-12-29,07:10,17:50,LH,2,700,309
2910,2023-12-10,Cluj,Frankfurt,2023-12-29,17:55,11:10,LH,1,1095,251
2911,2023-12-10,Cluj,Frankfurt,2023-12-29,18:30,10:15,LH,1,1005,301
2912,2023-12-10,Cluj,Frankfurt,2023-12-29,17:55,19:05,LO,1,1570,186
2913,2023-12-10,Cluj,Frankfurt,2023-12-29,17:15,07:40,LO,2,925,277
2914,2023-12-10,Cluj,Frankfurt,2023-12-29,14:15,10:15,TK,1,1260,259
2915,2023-12-10,Cluj,Frankfurt,2023-12-29,14:20,08:05,TK,1,1125,309
2916,2023-12-10,Cluj,Frankfurt,2023-12-29,14:20,09:05,RO,1,1185,309
2917,2023-12-10,Cluj,Frankfurt,2023-12-29,08:40,22:05,RO,2,865,362
2918,2023-12-10,Frankfurt,Cluj,2023-12-29,14:25,17:35,AF,0,130,120
2919,2023-12-10,Frankfurt,Cluj,2023-12-29,14:50,17:50,AF,0,120,455
2920,2023-12-10,Frankfurt,Cluj,2023-12-29,07:15,13:40,AF,1,325,182
2921,2023-12-10,Frankfurt,Cluj,2023-12-29,10:30,17:20,AF,1,350,184
2922,2023-12-10,Frankfurt,Cluj,2023-12-29,12:20,17:20,AF,1,240,367
2923,2023-12-10,Frankfurt,Cluj,2023-12-29,12:20,17:20,AF,1,240,369
2924,2023-12-10,Frankfurt,Cluj,2023-12-29,09:15,13:40,W,1,205,468
2925,2023-12-10,Frankfurt,Cluj,2023-12-29,07:20,17:20,W,1,540,184
2926,2023-12-10,Frankfurt,Cluj,2023-12-29,11:15,21:30,LH,1,555,257
2927,2023-12-10,Frankfurt,Cluj,2023-12-29,10:10,19:25,LH,1,495,319
2928,2023-12-10,Frankfurt,Cluj,2023-12-29,11:15,20:40,LH,1,505,317
2929,2023-12-10,Frankfurt,Cluj,2023-12-29,10:20,16:35,LH,1,315,531
2930,2023-12-10,Frankfurt,Cluj,2023-12-29,08:15,19:25,LO,1,610,297
2931,2023-12-10,Frankfurt,Cluj,2023-12-29,19:50,04:50,LO,1,480,390
2932,2023-12-10,Frankfurt,Cluj,2023-12-29,09:20,16:35,LO,1,375,531
2933,2023-12-10,Frankfurt,Cluj,2023-12-29,19:50,17:20,LO,1,1230,165
2934,2023-12-10,Frankfurt,Cluj,2023-12-29,09:50,20:40,LO,2,590,296
2935,2023-12-10,Frankfurt,Cluj,2023-12-29,08:20,16:35,LO,1,435,531
2936,2023-12-10,Frankfurt,Cluj,2023-12-29,21:15,13:40,LH,1,925,252
2937,2023-12-10,Frankfurt,Cluj,2023-12-29,09:35,19:25,LH,2,530,365
2938,2023-12-10,Frankfurt,Cluj,2023-12-29,08:55,19:25,LO,2,570,354
2939,2023-12-10,Frankfurt,Cluj,2023-12-29,08:15,17:20,LO,2,485,444
2940,2023-12-10,Frankfurt,Cluj,2023-12-29,19:15,13:40,RO,1,1045,252
2941,2023-12-10,Frankfurt,Cluj,2023-12-29,06:50,16:35,RO,1,525,531
2942,2023-12-10,Frankfurt,Cluj,2023-12-29,07:20,20:40,LH,2,740,290
2943,2023-12-10,Frankfurt,Cluj,2023-12-29,18:15,13:40,W,1,1105,252
2944,2023-12-10,Frankfurt,Cluj,2023-12-29,10:30,01:15,LH,2,825,296
2945,2023-12-10,Frankfurt,Cluj,2023-12-29,21:30,13:40,W,2,910,274
2946,2023-12-10,Frankfurt,Cluj,2023-12-29,06:50,19:25,RO,2,695,369
2947,2023-12-10,Frankfurt,Cluj,2023-12-29,07:15,19:25,H,2,670,402
2948,2023-12-10,Cluj,Frankfurt,2023-12-30,14:20,20:05,AF,1,405,273
2949,2023-12-10,Cluj,Frankfurt,2023-12-30,20:25,07:40,AF,1,735,165
2950,2023-12-10,Cluj,Frankfurt,2023-12-30,14:20,22:15,AF,1,535,240
2951,2023-12-10,Cluj,Frankfurt,2023-12-30,20:25,08:55,AF,1,810,165
2952,2023-12-10,Cluj,Frankfurt,2023-12-30,20:25,10:55,AF,1,930,165
2953,2023-12-10,Cluj,Frankfurt,2023-12-30,20:25,11:55,AF,1,990,165
2954,2023-12-10,Cluj,Frankfurt,2023-12-30,20:25,12:55,LH,1,1050,165
2955,2023-12-10,Cluj,Frankfurt,2023-12-30,13:05,07:00,LH,1,1135,156
2956,2023-12-10,Cluj,Frankfurt,2023-12-30,20:25,13:55,W,1,1110,165
2957,2023-12-10,Cluj,Frankfurt,2023-12-30,20:25,14:55,LH,1,1170,165
2958,2023-12-10,Cluj,Frankfurt,2023-12-30,21:45,10:35,W,1,830,243
2959,2023-12-10,Cluj,Frankfurt,2023-12-30,20:25,15:55,LH,1,1230,165
2960,2023-12-10,Cluj,Frankfurt,2023-12-30,20:25,16:55,LH,1,1290,165
2961,2023-12-10,Cluj,Frankfurt,2023-12-30,19:50,10:15,LH,1,925,253
2962,2023-12-10,Cluj,Frankfurt,2023-12-30,20:25,18:55,W,1,1410,165
2963,2023-12-10,Cluj,Frankfurt,2023-12-30,20:25,19:55,LH,1,1470,165
2964,2023-12-10,Cluj,Frankfurt,2023-12-30,13:05,15:10,W,1,1625,156
2965,2023-12-10,Cluj,Frankfurt,2023-12-30,20:25,10:05,LH,2,880,246
2966,2023-12-10,Cluj,Frankfurt,2023-12-30,21:45,13:50,W,1,1025,283
2967,2023-12-10,Cluj,Frankfurt,2023-12-30,21:45,16:45,LH,1,1200,243
2968,2023-12-10,Cluj,Frankfurt,2023-12-30,14:20,08:05,W,1,1125,261
2969,2023-12-10,Cluj,Frankfurt,2023-12-30,13:05,11:50,LH,1,1425,211
2970,2023-12-10,Cluj,Frankfurt,2023-12-30,14:20,09:05,W,1,1185,261
2971,2023-12-10,Cluj,Frankfurt,2023-12-30,21:45,08:35,LH,2,710,368
2972,2023-12-10,Cluj,Frankfurt,2023-12-30,14:20,10:05,W,1,1245,261
2973,2023-12-10,Cluj,Frankfurt,2023-12-30,15:05,09:45,LH,2,1180,221
2974,2023-12-10,Cluj,Frankfurt,2023-12-30,21:45,16:05,W,2,1160,227
2975,2023-12-10,Cluj,Frankfurt,2023-12-30,21:45,16:05,LH,2,1160,227
2978,2023-12-10,Frankfurt,Cluj,2023-12-30,10:30,17:20,AF,1,350,165
2979,2023-12-10,Frankfurt,Cluj,2023-12-30,18:45,00:45,AF,1,300,205
2980,2023-12-10,Frankfurt,Cluj,2023-12-30,15:45,00:45,AF,1,480,143
2981,2023-12-10,Frankfurt,Cluj,2023-12-30,12:20,17:20,AF,1,240,326
2982,2023-12-10,Frankfurt,Cluj,2023-12-30,09:30,17:35,AF,1,425,184
2983,2023-12-10,Frankfurt,Cluj,2023-12-30,12:20,17:20,AF,1,240,369
2984,2023-12-10,Frankfurt,Cluj,2023-12-30,16:45,00:45,LO,1,420,205
2985,2023-12-10,Frankfurt,Cluj,2023-12-30,11:40,19:10,LO,1,390,223
2986,2023-12-10,Frankfurt,Cluj,2023-12-30,07:20,17:20,LH,1,540,165
2987,2023-12-10,Frankfurt,Cluj,2023-12-30,11:15,19:10,W,1,415,241
2988,2023-12-10,Frankfurt,Cluj,2023-12-30,11:45,00:45,LH,1,720,156
2989,2023-12-10,Frankfurt,Cluj,2023-12-30,12:45,00:45,W,1,660,194
2990,2023-12-10,Frankfurt,Cluj,2023-12-30,08:45,00:45,LH,1,900,143
2991,2023-12-10,Frankfurt,Cluj,2023-12-30,13:45,00:45,W,1,600,230
2992,2023-12-10,Frankfurt,Cluj,2023-12-30,07:45,00:45,LH,1,960,143
2993,2023-12-10,Frankfurt,Cluj,2023-12-30,08:15,13:40,W,1,265,587
2994,2023-12-10,Frankfurt,Cluj,2023-12-30,10:45,00:45,LO,1,780,201
2995,2023-12-10,Frankfurt,Cluj,2023-12-30,07:15,13:40,LO,1,325,519
2996,2023-12-10,Frankfurt,Cluj,2023-12-30,12:00,20:55,LH,1,475,376
2997,2023-12-10,Frankfurt,Cluj,2023-12-30,09:45,00:45,W,1,840,205
2998,2023-12-10,Frankfurt,Cluj,2023-12-30,07:45,17:20,LH,2,515,276
2999,2023-12-10,Frankfurt,Cluj,2023-12-30,07:20,13:40,W,2,320,621
3000,2023-12-10,Frankfurt,Cluj,2023-12-30,08:15,00:50,LO,2,935,207
3001,2023-12-10,Frankfurt,Cluj,2023-12-30,08:15,20:55,LO,2,700,290
3002,2023-12-10,Frankfurt,Cluj,2023-12-30,08:15,23:10,LH,2,835,253
3003,2023-12-10,Frankfurt,Cluj,2023-12-30,08:15,00:45,W,2,930,241
3004,2023-12-10,Frankfurt,Cluj,2023-12-30,10:40,00:45,LH,2,785,295
3005,2023-12-10,Frankfurt,Cluj,2023-12-30,08:15,01:10,W,2,955,246
3006,2023-12-10,Frankfurt,Cluj,2023-12-30,14:20,01:10,H,2,590,439
3007,2023-12-10,Frankfurt,Cluj,2023-12-30,09:40,19:10,RO,2,510,534
3008,2023-12-10,Frankfurt,Cluj,2024-01-02,07:20,10:20,AF,0,120,155
3009,2023-12-10,Frankfurt,Cluj,2024-01-02,09:15,13:40,AF,1,205,186
3010,2023-12-10,Frankfurt,Cluj,2024-01-02,22:15,09:20,AF,1,605,59
3011,2023-12-10,Frankfurt,Cluj,2024-01-02,19:15,00:50,AF,1,275,186
3012,2023-12-10,Frankfurt,Cluj,2024-01-02,07:15,13:40,AF,1,325,186
3013,2023-12-10,Frankfurt,Cluj,2024-01-02,18:15,00:50,AF,1,335,186
3014,2023-12-10,Frankfurt,Cluj,2024-01-02,17:15,00:50,LH,1,395,186
3015,2023-12-10,Frankfurt,Cluj,2024-01-02,09:45,17:35,LH,1,410,243
3016,2023-12-10,Frankfurt,Cluj,2024-01-02,11:15,19:10,LH,1,415,338
3017,2023-12-10,Frankfurt,Cluj,2024-01-02,12:00,20:55,LH,1,475,312
3018,2023-12-10,Frankfurt,Cluj,2024-01-02,13:15,00:50,FR,1,635,236
3019,2023-12-10,Frankfurt,Cluj,2024-01-02,12:15,00:50,FR,1,695,236
3020,2023-12-10,Frankfurt,Cluj,2024-01-02,22:15,00:45,LH,1,1530,95
3021,2023-12-10,Frankfurt,Cluj,2024-01-02,10:15,00:50,LH,1,815,237
3022,2023-12-10,Frankfurt,Cluj,2024-01-02,07:15,20:55,LH,1,760,269
3023,2023-12-10,Frankfurt,Cluj,2024-01-02,19:50,13:15,LH,1,985,211
3024,2023-12-10,Frankfurt,Cluj,2024-01-02,11:15,21:50,LH,1,575,381
3025,2023-12-10,Frankfurt,Cluj,2024-01-02,18:10,08:40,LH,1,810,276
3026,2023-12-10,Frankfurt,Cluj,2024-01-02,13:05,00:50,LH,2,645,273
3027,2023-12-10,Frankfurt,Cluj,2024-01-02,10:30,21:50,LH,2,620,287
3028,2023-12-10,Frankfurt,Cluj,2024-01-02,09:55,19:10,LH,2,495,381
3029,2023-12-10,Frankfurt,Cluj,2024-01-02,07:15,19:10,W,2,655,288
3030,2023-12-10,Frankfurt,Cluj,2024-01-02,07:20,19:10,LH,2,650,324
3031,2023-12-10,Frankfurt,Cluj,2024-01-02,10:30,13:15,W,1,1545,168
3032,2023-12-10,Frankfurt,Cluj,2024-01-02,09:55,21:50,RO,2,655,344
3033,2023-12-10,Frankfurt,Cluj,2024-01-02,14:40,08:40,RO,1,1020,276
3034,2023-12-10,Frankfurt,Cluj,2024-01-02,22:15,13:40,TK,2,865,261
3035,2023-12-10,Frankfurt,Cluj,2024-01-02,07:20,21:50,TK,2,810,287
3036,2023-12-10,Frankfurt,Cluj,2024-01-02,09:15,00:50,LH,2,875,273
3037,2023-12-10,Frankfurt,Cluj,2024-01-02,14:20,01:10,LH,2,590,439
3038,2023-12-10,Frankfurt,Cluj,2024-01-03,14:50,17:50,AF,0,120,192
3039,2023-12-10,Frankfurt,Cluj,2024-01-03,09:15,13:40,AF,1,205,227
3040,2023-12-10,Frankfurt,Cluj,2024-01-03,07:20,13:15,AF,1,295,168
3041,2023-12-10,Frankfurt,Cluj,2024-01-03,19:15,00:50,AF,1,275,186
3042,2023-12-10,Frankfurt,Cluj,2024-01-03,13:55,20:40,AF,1,345,184
3043,2023-12-10,Frankfurt,Cluj,2024-01-03,07:15,13:40,AF,1,325,186
3044,2023-12-10,Frankfurt,Cluj,2024-01-03,18:15,00:50,LH,1,335,186
3045,2023-12-10,Frankfurt,Cluj,2024-01-03,17:15,00:50,LH,1,395,186
3046,2023-12-10,Frankfurt,Cluj,2024-01-03,13:55,20:40,LH,1,345,270
3047,2023-12-10,Frankfurt,Cluj,2024-01-03,12:20,19:25,LH,1,365,334
3048,2023-12-10,Frankfurt,Cluj,2024-01-03,13:55,23:30,LO,1,515,246
3049,2023-12-10,Frankfurt,Cluj,2024-01-03,11:15,19:10,LO,1,415,316
3050,2023-12-10,Frankfurt,Cluj,2024-01-03,19:50,04:50,LH,1,480,274
3051,2023-12-10,Frankfurt,Cluj,2024-01-03,11:30,20:50,LH,1,500,285
3052,2023-12-10,Frankfurt,Cluj,2024-01-03,13:00,22:00,H,1,480,298
3053,2023-12-10,Frankfurt,Cluj,2024-01-03,13:15,00:50,H,1,635,237
3054,2023-12-10,Frankfurt,Cluj,2024-01-03,10:35,19:25,LH,1,470,334
3055,2023-12-10,Frankfurt,Cluj,2024-01-03,11:30,22:00,LH,1,570,298
3056,2023-12-10,Frankfurt,Cluj,2024-01-03,09:40,20:50,LH,1,610,285
3057,2023-12-10,Frankfurt,Cluj,2024-01-03,09:50,19:10,LH,2,500,276
3058,2023-12-10,Frankfurt,Cluj,2024-01-03,11:15,20:40,LH,1,505,359
3059,2023-12-10,Frankfurt,Cluj,2024-01-03,09:50,20:40,LH,2,590,239
3060,2023-12-10,Frankfurt,Cluj,2024-01-03,08:50,20:50,A,1,660,285
3061,2023-12-10,Frankfurt,Cluj,2024-01-03,10:30,20:40,A,2,550,287
3062,2023-12-10,Frankfurt,Cluj,2024-01-03,08:15,19:25,LH,1,610,334
3063,2023-12-10,Frankfurt,Cluj,2024-01-03,09:40,22:00,W,1,680,298
3064,2023-12-10,Frankfurt,Cluj,2024-01-03,07:40,20:50,LH,1,730,285
3065,2023-12-10,Frankfurt,Cluj,2024-01-03,11:15,23:30,W,1,675,316
3066,2023-12-10,Frankfurt,Cluj,2024-01-03,08:50,22:00,H,1,730,298
3067,2023-12-10,Frankfurt,Cluj,2024-01-03,20:25,09:10,RO,2,705,239
3068,2023-12-10,Frankfurt,Cluj,2024-01-04,07:10,10:10,AF,0,120,155
3069,2023-12-10,Frankfurt,Cluj,2024-01-04,09:15,13:40,AF,1,205,313
3070,2023-12-10,Frankfurt,Cluj,2024-01-04,18:45,00:45,AF,1,300,237
3071,2023-12-10,Frankfurt,Cluj,2024-01-04,15:45,00:45,AF,1,480,155
3072,2023-12-10,Frankfurt,Cluj,2024-01-04,16:45,00:45,AF,1,420,203
3073,2023-12-10,Frankfurt,Cluj,2024-01-04,07:15,13:40,AF,1,325,316
3074,2023-12-10,Frankfurt,Cluj,2024-01-04,11:15,19:10,LH,1,415,259
3075,2023-12-10,Frankfurt,Cluj,2024-01-04,11:45,00:45,LH,1,720,155
3076,2023-12-10,Frankfurt,Cluj,2024-01-04,13:45,00:45,LH,1,600,197
3077,2023-12-10,Frankfurt,Cluj,2024-01-04,10:45,00:45,LH,1,780,155
3078,2023-12-10,Frankfurt,Cluj,2024-01-04,09:45,00:45,LH,1,840,155
3079,2023-12-10,Frankfurt,Cluj,2024-01-04,11:15,20:40,W,1,505,315
3080,2023-12-10,Frankfurt,Cluj,2024-01-04,06:45,00:45,LH,1,1020,155
3081,2023-12-10,Frankfurt,Cluj,2024-01-04,09:50,19:10,W,2,500,276
3082,2023-12-10,Frankfurt,Cluj,2024-01-04,11:15,23:30,LH,1,675,259
3083,2023-12-10,Frankfurt,Cluj,2024-01-04,09:50,20:40,W,2,590,239
3084,2023-12-10,Frankfurt,Cluj,2024-01-04,10:30,20:40,LH,2,550,260
3085,2023-12-10,Frankfurt,Cluj,2024-01-04,06:55,19:10,W,2,675,211
3086,2023-12-10,Frankfurt,Cluj,2024-01-04,15:40,14:55,LH,1,1335,127
3087,2023-12-10,Frankfurt,Cluj,2024-01-04,08:45,00:45,W,1,900,203
3088,2023-12-10,Frankfurt,Cluj,2024-01-04,12:15,00:45,LH,2,690,221
3089,2023-12-10,Frankfurt,Cluj,2024-01-04,12:40,19:05,W,1,325,646
3090,2023-12-10,Frankfurt,Cluj,2024-01-04,19:50,17:20,LH,1,1230,187
3091,2023-12-10,Frankfurt,Cluj,2024-01-04,07:15,19:10,LH,2,655,288
3092,2023-12-10,Frankfurt,Cluj,2024-01-04,21:15,13:40,RO,1,925,257
3093,2023-12-10,Frankfurt,Cluj,2024-01-04,14:20,01:10,RO,2,590,328
3094,2023-12-10,Frankfurt,Cluj,2024-01-04,07:20,19:10,LH,2,650,297
3095,2023-12-10,Frankfurt,Cluj,2024-01-04,17:50,08:40,W,2,830,230
3096,2023-12-10,Frankfurt,Cluj,2024-01-04,18:10,08:40,LH,1,810,312
3097,2023-12-10,Frankfurt,Cluj,2024-01-04,12:00,23:30,W,2,630,324
3098,2023-12-10,Frankfurt,Cluj,2024-01-05,14:25,17:35,AF,0,130,100
3099,2023-12-10,Frankfurt,Cluj,2024-01-05,14:50,17:50,AF,0,120,306
3100,2023-12-10,Frankfurt,Cluj,2024-01-05,19:15,00:50,AF,1,275,186
3101,2023-12-10,Frankfurt,Cluj,2024-01-05,05:45,14:55,AF,1,490,107
3102,2023-12-10,Frankfurt,Cluj,2024-01-05,10:30,17:20,AF,1,350,168
3103,2023-12-10,Frankfurt,Cluj,2024-01-05,09:15,13:40,AF,1,205,364
3104,2023-12-10,Frankfurt,Cluj,2024-01-05,07:15,13:40,W,1,325,227
3105,2023-12-10,Frankfurt,Cluj,2024-01-05,17:15,00:50,W,1,395,186
3106,2023-12-10,Frankfurt,Cluj,2024-01-05,12:20,17:20,LH,1,240,330
3107,2023-12-10,Frankfurt,Cluj,2024-01-05,12:20,17:20,LH,1,240,332
3108,2023-12-10,Frankfurt,Cluj,2024-01-05,07:20,17:20,LH,1,540,168
3109,2023-12-10,Frankfurt,Cluj,2024-01-05,19:50,04:50,LH,1,480,228
3110,2023-12-10,Frankfurt,Cluj,2024-01-05,11:15,19:10,FR,1,415,287
3111,2023-12-10,Frankfurt,Cluj,2024-01-05,12:20,19:25,W,1,365,334
3112,2023-12-10,Frankfurt,Cluj,2024-01-05,10:10,19:25,FR,1,495,300
3113,2023-12-10,Frankfurt,Cluj,2024-01-05,10:20,16:35,W,1,315,489
3114,2023-12-10,Frankfurt,Cluj,2024-01-05,11:15,20:40,LO,1,505,330
3115,2023-12-10,Frankfurt,Cluj,2024-01-05,18:15,00:50,LO,1,335,523
3116,2023-12-10,Frankfurt,Cluj,2024-01-05,09:20,16:35,LH,1,375,489
3117,2023-12-10,Frankfurt,Cluj,2024-01-05,10:50,04:50,LH,1,1020,165
3118,2023-12-10,Frankfurt,Cluj,2024-01-05,08:15,19:25,LH,1,610,300
3119,2023-12-10,Frankfurt,Cluj,2024-01-05,10:30,20:40,LH,2,550,260
3120,2023-12-10,Frankfurt,Cluj,2024-01-05,11:15,23:30,LH,1,675,288
3121,2023-12-10,Frankfurt,Cluj,2024-01-05,09:50,20:40,LH,2,590,268
3122,2023-12-10,Frankfurt,Cluj,2024-01-05,08:20,16:35,LO,1,435,489
3123,2023-12-10,Frankfurt,Cluj,2024-01-05,19:50,17:20,LO,1,1230,168
3124,2023-12-10,Frankfurt,Cluj,2024-01-05,12:00,23:30,LO,2,630,288
3125,2023-12-10,Frankfurt,Cluj,2024-01-05,06:55,16:35,LO,2,520,358
3126,2023-12-10,Frankfurt,Cluj,2024-01-05,09:50,19:25,LO,2,515,366
3127,2023-12-10,Frankfurt,Cluj,2024-01-05,06:55,19:10,LO,2,675,277
3128,2023-12-10,Cluj,Barcelona,2023-12-20,18:35,20:40,AF,0,185,54
3129,2023-12-10,Cluj,Barcelona,2023-12-20,11:50,17:50,AF,1,420,113
3130,2023-12-10,Cluj,Barcelona,2023-12-20,13:50,00:10,AF,1,680,112
3131,2023-12-10,Cluj,Barcelona,2023-12-20,07:30,14:55,AF,1,505,180
3132,2023-12-10,Cluj,Barcelona,2023-12-20,15:05,10:40,AF,1,1235,107
3133,2023-12-10,Cluj,Barcelona,2023-12-20,07:30,19:50,AF,1,800,191
3134,2023-12-10,Cluj,Barcelona,2023-12-20,13:50,11:40,W,1,1370,112
3135,2023-12-10,Cluj,Barcelona,2023-12-20,07:30,23:55,W,1,1045,180
3136,2023-12-10,Cluj,Barcelona,2023-12-20,07:30,10:45,W,1,1695,175
3137,2023-12-10,Cluj,Barcelona,2023-12-20,06:00,09:00,VY,2,1680,187
3138,2023-12-10,Cluj,Barcelona,2023-12-20,06:00,11:40,W,2,1840,205
3139,2023-12-10,Cluj,Barcelona,2023-12-21,06:55,09:00,AF,0,185,90
3140,2023-12-10,Cluj,Barcelona,2023-12-21,10:00,14:10,AF,1,310,46
3141,2023-12-10,Cluj,Barcelona,2023-12-21,19:40,00:45,AF,1,365,49
3142,2023-12-10,Cluj,Barcelona,2023-12-21,07:10,14:10,AF,1,480,45
3143,2023-12-10,Cluj,Barcelona,2023-12-21,10:00,15:50,AF,1,410,57
