,date_of_enquiry,departure,destination,flight_date,flight_time,arrival_time,airline,layovers,flight_duration,price
5065,2023-12-13,Bucuresti,Zurich,2023-12-21,14:30,19:05,AF,1,335,149
5066,2023-12-13,Bucuresti,Zurich,2023-12-21,19:10,21:40,LX,1,210,286
5067,2023-12-13,Bucuresti,Zurich,2023-12-21,13:55,18:25,LX,1,330,177
5068,2023-12-13,Bucuresti,Zurich,2023-12-21,06:00,08:45,LX,1,225,281
5069,2023-12-13,Bucuresti,Zurich,2023-12-21,17:25,22:10,LX,1,345,176
5070,2023-12-13,Bucuresti,Zurich,2023-12-21,19:05,21:55,JU,1,230,281
5071,2023-12-13,Bucuresti,Zurich,2023-12-21,06:40,09:50,JU,1,250,286
5072,2023-12-13,Bucuresti,Zurich,2023-12-21,12:55,17:55,LO,1,360,193
5073,2023-12-13,Bucuresti,Zurich,2023-12-21,05:55,11:05,LO,1,370,188
5074,2023-12-13,Bucuresti,Zurich,2023-12-21,14:25,19:05,JU,1,340,225
5075,2023-12-13,Bucuresti,Zurich,2023-12-21,13:20,16:20,JU,1,240,340
5076,2023-12-13,Bucuresti,Zurich,2023-12-21,07:00,11:20,LO,1,320,267
5077,2023-12-13,Bucuresti,Zurich,2023-12-21,06:00,10:10,LO,1,310,281
5078,2023-12-13,Bucuresti,Zurich,2023-12-21,12:55,16:30,OS,1,275,335
5079,2023-12-13,Bucuresti,Zurich,2023-12-21,14:45,19:10,OS,1,325,288
5080,2023-12-13,Bucuresti,Zurich,2023-12-22,16:35,18:05,AF,0,150,278
5081,2023-12-13,Bucuresti,Zurich,2023-12-22,16:05,19:55,AF,1,290,100
5082,2023-12-13,Bucuresti,Zurich,2023-12-22,07:00,08:20,AF,0,140,386
5083,2023-12-13,Bucuresti,Zurich,2023-12-22,05:35,09:45,AF,1,310,149
5084,2023-12-13,Bucuresti,Zurich,2023-12-22,04:45,08:50,AF,1,305,161
5085,2023-12-13,Bucuresti,Zurich,2023-12-22,13:50,19:30,AF,1,400,138
5086,2023-12-13,Bucuresti,Zurich,2023-12-22,19:10,21:40,LX,1,210,340
5087,2023-12-13,Bucuresti,Zurich,2023-12-22,19:05,21:55,LX,1,230,335
5088,2023-12-13,Bucuresti,Zurich,2023-12-22,11:50,19:40,JU,1,530,146
5089,2023-12-13,Bucuresti,Zurich,2023-12-22,13:55,18:25,JU,1,330,259
5090,2023-12-13,Bucuresti,Zurich,2023-12-22,07:10,15:10,LX,1,540,158
5091,2023-12-13,Bucuresti,Zurich,2023-12-22,12:55,16:30,LX,1,275,335
5092,2023-12-13,Bucuresti,Zurich,2023-12-22,13:20,16:25,LO,1,245,387
5093,2023-12-13,Bucuresti,Zurich,2023-12-22,14:25,19:05,LO,1,340,274
5094,2023-12-13,Bucuresti,Zurich,2023-12-22,06:30,15:10,JU,1,580,158
5095,2023-12-13,Bucuresti,Zurich,2023-12-22,06:00,08:45,JU,1,225,449
5096,2023-12-13,Bucuresti,Zurich,2023-12-22,14:30,19:05,W,1,335,298
5097,2023-12-13,Bucuresti,Zurich,2023-12-22,14:25,20:20,U,1,415,251
5098,2023-12-13,Bucuresti,Zurich,2023-12-22,16:05,08:50,W,1,1065,82
5099,2023-12-13,Bucuresti,Zurich,2023-12-22,04:45,14:15,U,1,630,161
5100,2023-12-13,Bucuresti,Zurich,2023-12-23,07:00,08:20,AF,0,140,165
5101,2023-12-13,Bucuresti,Zurich,2023-12-23,16:35,18:05,AF,0,150,165
5102,2023-12-13,Bucuresti,Zurich,2023-12-23,04:45,08:50,AF,1,305,114
5103,2023-12-13,Bucuresti,Zurich,2023-12-23,06:00,08:45,AF,1,225,199
5104,2023-12-13,Bucuresti,Zurich,2023-12-23,19:05,21:55,AF,1,230,199
5105,2023-12-13,Bucuresti,Zurich,2023-12-23,05:35,09:45,AF,1,310,149
5106,2023-12-13,Bucuresti,Zurich,2023-12-23,19:10,21:40,LX,1,210,237
5107,2023-12-13,Bucuresti,Zurich,2023-12-23,13:20,16:20,LX,1,240,248
5108,2023-12-13,Bucuresti,Zurich,2023-12-23,06:00,09:55,LX,1,295,199
5109,2023-12-13,Bucuresti,Zurich,2023-12-23,06:00,09:55,LX,1,295,207
5110,2023-12-13,Bucuresti,Zurich,2023-12-23,04:45,08:50,JU,1,305,208
5111,2023-12-13,Bucuresti,Zurich,2023-12-23,14:45,19:10,JU,1,325,207
5112,2023-12-13,Bucuresti,Zurich,2023-12-23,21:35,08:35,LH,1,720,85
5113,2023-12-13,Bucuresti,Zurich,2023-12-23,04:45,14:15,LH,1,630,114
5114,2023-12-13,Bucuresti,Zurich,2023-12-23,17:40,22:25,LH,1,345,236
5115,2023-12-13,Bucuresti,Zurich,2023-12-23,12:55,16:30,LH,1,275,334
5116,2023-12-13,Bucuresti,Zurich,2023-12-23,14:30,19:05,LO,1,335,295
5117,2023-12-13,Bucuresti,Zurich,2023-12-23,04:45,11:20,LO,1,455,215
5118,2023-12-13,Bucuresti,Zurich,2023-12-23,13:55,22:25,OS,1,570,177
5119,2023-12-13,Bucuresti,Zurich,2023-12-23,13:45,22:35,OS,1,590,196
5120,2023-12-13,Bucuresti,Zurich,2023-12-26,16:45,18:15,AF,0,150,198
5121,2023-12-13,Bucuresti,Zurich,2023-12-26,07:00,08:20,AF,0,140,320
5122,2023-12-13,Bucuresti,Zurich,2023-12-26,04:45,08:50,AF,1,305,100
5123,2023-12-13,Bucuresti,Zurich,2023-12-26,05:35,09:45,AF,1,310,138
5124,2023-12-13,Bucuresti,Zurich,2023-12-26,19:10,21:40,AF,1,210,248
5125,2023-12-13,Bucuresti,Zurich,2023-12-26,19:05,21:55,AF,1,230,243
5126,2023-12-13,Bucuresti,Zurich,2023-12-26,06:00,11:05,LX,1,365,149
5127,2023-12-13,Bucuresti,Zurich,2023-12-26,04:45,08:50,LX,1,305,217
5128,2023-12-13,Bucuresti,Zurich,2023-12-26,06:40,09:50,LX,1,250,340
5129,2023-12-13,Bucuresti,Zurich,2023-12-26,16:15,21:50,LX,1,395,210
5130,2023-12-13,Bucuresti,Zurich,2023-12-26,13:20,16:25,JU,1,245,375
5131,2023-12-13,Bucuresti,Zurich,2023-12-26,04:45,11:25,JU,1,460,201
5132,2023-12-13,Bucuresti,Zurich,2023-12-26,06:00,09:55,LO,1,295,330
5133,2023-12-13,Bucuresti,Zurich,2023-12-26,15:25,22:10,LO,1,465,205
5134,2023-12-13,Bucuresti,Zurich,2023-12-26,16:15,21:50,OS,1,395,251
5135,2023-12-13,Bucuresti,Zurich,2023-12-26,06:00,10:30,OS,1,330,333
5136,2023-12-13,Bucuresti,Zurich,2023-12-26,08:35,13:35,LH,1,360,305
5137,2023-12-13,Bucuresti,Zurich,2023-12-26,06:40,11:10,LH,1,330,340
5138,2023-12-13,Bucuresti,Zurich,2023-12-26,08:35,13:35,KL,1,360,310
5139,2023-12-13,Bucuresti,Zurich,2023-12-26,14:30,19:05,KL,1,335,347
5140,2023-12-13,Zurich,Bucuresti,2023-12-26,20:50,00:10,AF,0,140,451
5141,2023-12-13,Zurich,Bucuresti,2023-12-26,12:35,15:55,AF,0,140,451
5142,2023-12-13,Zurich,Bucuresti,2023-12-26,19:50,01:45,AF,1,295,248
5143,2023-12-13,Zurich,Bucuresti,2023-12-26,19:25,23:50,AF,1,205,506
5144,2023-12-13,Zurich,Bucuresti,2023-12-26,09:35,15:45,AF,1,310,373
5145,2023-12-13,Zurich,Bucuresti,2023-12-26,17:30,00:30,AF,1,360,323
5146,2023-12-13,Zurich,Bucuresti,2023-12-26,07:00,13:50,LX,1,350,336
5147,2023-12-13,Zurich,Bucuresti,2023-12-26,10:25,17:35,LX,1,370,316
5148,2023-12-13,Zurich,Bucuresti,2023-12-26,07:25,12:30,LX,1,245,506
5149,2023-12-13,Zurich,Bucuresti,2023-12-26,12:45,18:25,LX,1,280,506
5150,2023-12-13,Zurich,Bucuresti,2023-12-26,18:05,23:55,LO,1,290,508
5151,2023-12-13,Zurich,Bucuresti,2023-12-26,19:15,01:10,LO,1,295,501
5152,2023-12-13,Zurich,Bucuresti,2023-12-26,17:50,23:50,OS,1,300,506
5153,2023-12-13,Zurich,Bucuresti,2023-12-26,19:10,13:10,OS,1,1020,135
5154,2023-12-13,Zurich,Bucuresti,2023-12-26,06:45,13:30,JU,1,345,458
5155,2023-12-13,Zurich,Bucuresti,2023-12-26,06:45,15:50,JU,1,485,332
5156,2023-12-13,Zurich,Bucuresti,2023-12-26,06:45,15:50,KL,1,485,339
5157,2023-12-13,Zurich,Bucuresti,2023-12-26,12:00,17:35,KL,1,275,670
5158,2023-12-13,Zurich,Bucuresti,2023-12-26,14:15,00:30,LO,1,555,330
5159,2023-12-13,Zurich,Bucuresti,2023-12-26,09:00,15:25,LO,1,325,597
5160,2023-12-13,Bucuresti,Zurich,2023-12-27,16:35,18:05,AF,0,150,278
5161,2023-12-13,Bucuresti,Zurich,2023-12-27,07:00,08:20,AF,0,140,386
5162,2023-12-13,Bucuresti,Zurich,2023-12-27,16:05,19:55,AF,1,290,161
5163,2023-12-13,Bucuresti,Zurich,2023-12-27,18:15,21:55,AF,1,280,255
5164,2023-12-13,Bucuresti,Zurich,2023-12-27,19:10,21:40,AF,1,210,370
5165,2023-12-13,Bucuresti,Zurich,2023-12-27,06:40,09:50,AF,1,250,340
5166,2023-12-13,Bucuresti,Zurich,2023-12-27,18:15,21:55,LX,1,280,303
5167,2023-12-13,Bucuresti,Zurich,2023-12-27,19:05,21:55,LX,1,230,378
5168,2023-12-13,Bucuresti,Zurich,2023-12-27,06:00,11:05,LX,1,365,245
5169,2023-12-13,Bucuresti,Zurich,2023-12-27,05:35,09:45,LX,1,310,295
5170,2023-12-13,Bucuresti,Zurich,2023-12-27,13:55,18:25,JU,1,330,288
5171,2023-12-13,Bucuresti,Zurich,2023-12-27,06:00,08:45,JU,1,225,449
5172,2023-12-13,Bucuresti,Zurich,2023-12-27,13:20,16:20,LO,1,240,452
5173,2023-12-13,Bucuresti,Zurich,2023-12-27,09:50,14:20,LO,1,330,332
5174,2023-12-13,Bucuresti,Zurich,2023-12-27,06:40,11:10,OS,1,330,340
5175,2023-12-13,Bucuresti,Zurich,2023-12-27,06:00,09:55,OS,1,295,387
5176,2023-12-13,Bucuresti,Zurich,2023-12-27,07:10,15:30,OS,1,560,197
5177,2023-12-13,Bucuresti,Zurich,2023-12-27,14:30,19:05,OS,1,335,347
5178,2023-12-13,Bucuresti,Zurich,2023-12-27,06:00,10:10,LO,1,310,384
5179,2023-12-13,Bucuresti,Zurich,2023-12-27,06:30,15:30,LO,1,600,201
5180,2023-12-13,Zurich,Bucuresti,2023-12-27,12:25,15:45,AF,0,140,451
5181,2023-12-13,Zurich,Bucuresti,2023-12-27,20:50,00:10,AF,0,140,451
5182,2023-12-13,Zurich,Bucuresti,2023-12-27,19:50,01:45,AF,1,295,248
5183,2023-12-13,Zurich,Bucuresti,2023-12-27,17:30,00:30,AF,1,360,232
5184,2023-12-13,Zurich,Bucuresti,2023-12-27,19:25,23:50,AF,1,205,506
5185,2023-12-13,Zurich,Bucuresti,2023-12-27,12:00,17:35,AF,1,275,371
5186,2023-12-13,Zurich,Bucuresti,2023-12-27,10:25,17:35,LX,1,370,311
5187,2023-12-13,Zurich,Bucuresti,2023-12-27,09:35,15:20,LX,1,285,427
5188,2023-12-13,Zurich,Bucuresti,2023-12-27,07:25,12:30,LX,1,245,506
5189,2023-12-13,Zurich,Bucuresti,2023-12-27,12:00,17:35,LX,1,275,464
5190,2023-12-13,Zurich,Bucuresti,2023-12-27,20:40,03:30,LO,1,350,373
5191,2023-12-13,Zurich,Bucuresti,2023-12-27,06:45,13:30,LO,1,345,388
5192,2023-12-13,Zurich,Bucuresti,2023-12-27,14:15,00:30,KL,1,555,234
5193,2023-12-13,Zurich,Bucuresti,2023-12-27,15:35,00:15,KL,1,460,291
5194,2023-12-13,Zurich,Bucuresti,2023-12-27,16:20,00:55,OS,1,455,298
5195,2023-12-13,Zurich,Bucuresti,2023-12-27,12:40,18:25,OS,1,285,492
5196,2023-12-13,Zurich,Bucuresti,2023-12-27,09:00,15:25,LO,1,325,440
5197,2023-12-13,Zurich,Bucuresti,2023-12-27,17:50,23:50,LO,1,300,492
5198,2023-12-13,Zurich,Bucuresti,2023-12-27,19:15,01:10,LO,1,295,501
5199,2023-12-13,Zurich,Bucuresti,2023-12-27,17:50,23:50,LO,1,300,506
5200,2023-12-13,Bucuresti,Zurich,2023-12-28,07:00,08:20,AF,0,140,274
5201,2023-12-13,Bucuresti,Zurich,2023-12-28,16:05,19:55,AF,1,290,114
5202,2023-12-13,Bucuresti,Zurich,2023-12-28,16:35,18:05,AF,0,150,364
5203,2023-12-13,Bucuresti,Zurich,2023-12-28,19:10,21:40,AF,1,210,204
5204,2023-12-13,Bucuresti,Zurich,2023-12-28,04:45,08:50,AF,1,305,161
5205,2023-12-13,Bucuresti,Zurich,2023-12-28,13:55,18:25,AF,1,330,149
5206,2023-12-13,Bucuresti,Zurich,2023-12-28,05:55,11:05,LX,1,370,177
5207,2023-12-13,Bucuresti,Zurich,2023-12-28,06:40,09:50,LX,1,250,286
5208,2023-12-13,Bucuresti,Zurich,2023-12-28,18:15,21:55,JU,1,280,255
5209,2023-12-13,Bucuresti,Zurich,2023-12-28,19:05,21:55,JU,1,230,333
5210,2023-12-13,Bucuresti,Zurich,2023-12-28,18:15,21:55,LX,1,280,303
5211,2023-12-13,Bucuresti,Zurich,2023-12-28,05:35,09:45,LX,1,310,295
5212,2023-12-13,Bucuresti,Zurich,2023-12-28,13:55,22:25,OS,1,570,149
5213,2023-12-13,Bucuresti,Zurich,2023-12-28,07:00,11:20,OS,1,320,287
5214,2023-12-13,Bucuresti,Zurich,2023-12-28,06:40,11:10,JU,1,330,286
5215,2023-12-13,Bucuresti,Zurich,2023-12-28,09:50,15:50,JU,1,420,230
5216,2023-12-13,Bucuresti,Zurich,2023-12-28,12:55,16:30,KL,1,275,392
5217,2023-12-13,Bucuresti,Zurich,2023-12-28,13:20,16:20,KL,1,240,454
5218,2023-12-13,Bucuresti,Zurich,2023-12-28,12:55,17:55,KL,1,360,325
5219,2023-12-13,Bucuresti,Zurich,2023-12-28,10:15,17:30,KL,1,495,235
5220,2023-12-13,Zurich,Bucuresti,2023-12-28,20:50,00:10,AF,0,140,373
5221,2023-12-13,Zurich,Bucuresti,2023-12-28,12:25,15:45,AF,0,140,373
5222,2023-12-13,Zurich,Bucuresti,2023-12-28,20:40,03:30,AF,1,350,197
5223,2023-12-13,Zurich,Bucuresti,2023-12-28,17:30,00:30,AF,1,360,198
5224,2023-12-13,Zurich,Bucuresti,2023-12-28,19:50,01:45,AF,1,295,248
5225,2023-12-13,Zurich,Bucuresti,2023-12-28,19:25,23:50,AF,1,205,423
5226,2023-12-13,Zurich,Bucuresti,2023-12-28,12:00,17:35,LX,1,275,336
5227,2023-12-13,Zurich,Bucuresti,2023-12-28,10:25,17:35,LX,1,370,248
5228,2023-12-13,Zurich,Bucuresti,2023-12-28,07:10,12:10,LX,1,240,418
5229,2023-12-13,Zurich,Bucuresti,2023-12-28,09:35,15:20,LX,1,285,359
5230,2023-12-13,Zurich,Bucuresti,2023-12-28,07:25,12:30,JU,1,245,423
5231,2023-12-13,Zurich,Bucuresti,2023-12-28,12:00,17:35,JU,1,275,423
5232,2023-12-13,Zurich,Bucuresti,2023-12-28,12:45,18:25,KL,1,280,423
5233,2023-12-13,Zurich,Bucuresti,2023-12-28,07:00,13:50,KL,1,350,336
5234,2023-12-13,Zurich,Bucuresti,2023-12-28,19:15,01:10,LO,1,295,418
5235,2023-12-13,Zurich,Bucuresti,2023-12-28,11:50,00:30,LO,1,700,163
5236,2023-12-13,Zurich,Bucuresti,2023-12-28,17:50,23:50,OS,1,300,423
5237,2023-12-13,Zurich,Bucuresti,2023-12-28,09:00,15:25,OS,1,325,440
5238,2023-12-13,Zurich,Bucuresti,2023-12-28,07:00,13:50,LO,1,350,423
5239,2023-12-13,Zurich,Bucuresti,2023-12-28,07:00,14:00,LO,1,360,425
5240,2023-12-13,Bucuresti,Zurich,2023-12-29,07:00,08:20,AF,0,140,345
5241,2023-12-13,Bucuresti,Zurich,2023-12-29,16:35,18:05,AF,0,150,330
5242,2023-12-13,Bucuresti,Zurich,2023-12-29,04:45,08:50,AF,1,305,161
5243,2023-12-13,Bucuresti,Zurich,2023-12-29,06:00,11:05,AF,1,365,149
5244,2023-12-13,Bucuresti,Zurich,2023-12-29,16:45,20:20,AF,1,275,221
5245,2023-12-13,Bucuresti,Zurich,2023-12-29,16:05,19:55,AF,1,290,206
5246,2023-12-13,Bucuresti,Zurich,2023-12-29,19:10,21:40,LX,1,210,398
5247,2023-12-13,Bucuresti,Zurich,2023-12-29,13:55,18:25,LX,1,330,245
5248,2023-12-13,Bucuresti,Zurich,2023-12-29,18:15,21:50,LX,1,275,300
5249,2023-12-13,Bucuresti,Zurich,2023-12-29,18:15,21:50,LX,1,275,303
5250,2023-12-13,Bucuresti,Zurich,2023-12-29,19:05,21:55,JU,1,230,390
5251,2023-12-13,Bucuresti,Zurich,2023-12-29,13:20,16:25,JU,1,245,398
5252,2023-12-13,Bucuresti,Zurich,2023-12-29,15:25,22:10,KL,1,465,205
5253,2023-12-13,Bucuresti,Zurich,2023-12-29,08:35,13:35,KL,1,360,284
5254,2023-12-13,Bucuresti,Zurich,2023-12-29,12:55,16:30,EW,1,275,393
5255,2023-12-13,Bucuresti,Zurich,2023-12-29,05:35,09:45,EW,1,310,347
5256,2023-12-13,Bucuresti,Zurich,2023-12-29,08:35,13:35,JU,1,360,300
5257,2023-12-13,Bucuresti,Zurich,2023-12-29,04:45,14:15,JU,1,630,161
5258,2023-12-13,Bucuresti,Zurich,2023-12-29,14:20,20:25,OS,1,425,253
5259,2023-12-13,Bucuresti,Zurich,2023-12-29,07:10,15:10,OS,1,540,196
5260,2023-12-13,Zurich,Bucuresti,2023-12-29,20:55,00:15,AF,0,140,373
5261,2023-12-13,Zurich,Bucuresti,2023-12-29,12:25,15:45,AF,0,140,373
5262,2023-12-13,Zurich,Bucuresti,2023-12-29,08:40,16:00,AF,1,380,159
5263,2023-12-13,Zurich,Bucuresti,2023-12-29,09:35,15:20,AF,1,285,244
5264,2023-12-13,Zurich,Bucuresti,2023-12-29,09:45,17:45,AF,1,420,188
5265,2023-12-13,Zurich,Bucuresti,2023-12-29,19:25,23:50,AF,1,205,423
5266,2023-12-13,Zurich,Bucuresti,2023-12-29,19:50,01:45,LX,1,295,314
5267,2023-12-13,Zurich,Bucuresti,2023-12-29,10:25,17:35,LX,1,370,248
5268,2023-12-13,Zurich,Bucuresti,2023-12-29,07:25,12:30,LX,1,245,423
5269,2023-12-13,Zurich,Bucuresti,2023-12-29,12:45,18:25,LX,1,280,423
5270,2023-12-13,Zurich,Bucuresti,2023-12-29,19:15,01:10,EW,1,295,418
5271,2023-12-13,Zurich,Bucuresti,2023-12-29,17:50,23:50,EW,1,300,423
5272,2023-12-13,Zurich,Bucuresti,2023-12-29,06:45,13:30,JU,1,345,388
5273,2023-12-13,Zurich,Bucuresti,2023-12-29,13:20,20:50,JU,1,390,350
5274,2023-12-13,Zurich,Bucuresti,2023-12-29,07:10,12:10,EW,1,240,603
5275,2023-12-13,Zurich,Bucuresti,2023-12-29,07:00,13:45,W,1,345,425
5276,2023-12-13,Zurich,Bucuresti,2023-12-29,08:40,16:00,EW,1,380,389
5277,2023-12-13,Zurich,Bucuresti,2023-12-29,16:00,00:55,W,1,475,307
5278,2023-12-13,Zurich,Bucuresti,2023-12-29,20:40,03:30,OS,1,350,434
5279,2023-12-13,Zurich,Bucuresti,2023-12-29,19:10,13:10,OS,1,1020,134
5280,2023-12-13,Bucuresti,Zurich,2023-12-30,07:00,08:20,AF,0,140,233
5281,2023-12-13,Bucuresti,Zurich,2023-12-30,16:35,18:05,AF,0,150,260
5282,2023-12-13,Bucuresti,Zurich,2023-12-30,06:00,08:45,AF,1,225,199
5283,2023-12-13,Bucuresti,Zurich,2023-12-30,06:00,09:55,AF,1,295,199
5284,2023-12-13,Bucuresti,Zurich,2023-12-30,19:05,21:55,AF,1,230,269
5285,2023-12-13,Bucuresti,Zurich,2023-12-30,06:00,09:55,AF,1,295,207
5286,2023-12-13,Bucuresti,Zurich,2023-12-30,04:45,08:50,LX,1,305,270
5287,2023-12-13,Bucuresti,Zurich,2023-12-30,06:00,10:30,LX,1,330,250
5288,2023-12-13,Bucuresti,Zurich,2023-12-30,05:35,09:45,LX,1,310,295
5289,2023-12-13,Bucuresti,Zurich,2023-12-30,12:55,16:30,LX,1,275,373
5290,2023-12-13,Bucuresti,Zurich,2023-12-30,11:20,17:15,LH,1,415,248
5291,2023-12-13,Bucuresti,Zurich,2023-12-30,13:20,16:20,LH,1,240,454
5292,2023-12-13,Bucuresti,Zurich,2023-12-30,17:25,22:10,LH,1,345,310
5293,2023-12-13,Bucuresti,Zurich,2023-12-30,19:10,21:40,LH,1,210,532
5294,2023-12-13,Bucuresti,Zurich,2023-12-30,14:25,19:05,LH,1,340,366
5295,2023-12-13,Bucuresti,Zurich,2023-12-30,06:40,11:00,LH,1,320,398
5296,2023-12-13,Bucuresti,Zurich,2023-12-30,10:15,18:00,LH,1,525,235
5297,2023-12-13,Bucuresti,Zurich,2023-12-30,14:30,19:05,LH,1,335,439
5298,2023-12-13,Bucuresti,Zurich,2023-12-30,08:35,13:35,JU,1,360,416
5299,2023-12-13,Bucuresti,Zurich,2023-12-30,08:35,13:35,JU,1,360,431
5300,2023-12-13,Zurich,Bucuresti,2023-12-30,12:25,15:45,AF,0,140,373
5301,2023-12-13,Zurich,Bucuresti,2023-12-30,20:50,00:10,AF,0,140,373
5302,2023-12-13,Zurich,Bucuresti,2023-12-30,12:00,17:35,AF,1,275,336
5303,2023-12-13,Zurich,Bucuresti,2023-12-30,19:50,01:45,AF,1,295,311
5304,2023-12-13,Zurich,Bucuresti,2023-12-30,07:05,12:10,AF,1,245,418
5305,2023-12-13,Zurich,Bucuresti,2023-12-30,07:25,12:30,AF,1,245,423
5306,2023-12-13,Zurich,Bucuresti,2023-12-30,07:00,13:50,LX,1,350,336
5307,2023-12-13,Zurich,Bucuresti,2023-12-30,19:15,01:10,LX,1,295,418
5308,2023-12-13,Zurich,Bucuresti,2023-12-30,10:25,17:35,LX,1,370,349
5309,2023-12-13,Zurich,Bucuresti,2023-12-30,17:30,00:30,LX,1,360,365
5310,2023-12-13,Zurich,Bucuresti,2023-12-30,06:45,14:35,LO,1,410,327
5311,2023-12-13,Zurich,Bucuresti,2023-12-30,11:15,19:50,LO,1,455,295
5312,2023-12-13,Zurich,Bucuresti,2023-12-30,07:00,13:50,LO,1,350,420
5313,2023-12-13,Zurich,Bucuresti,2023-12-30,07:00,14:00,LO,1,360,425
5314,2023-12-13,Zurich,Bucuresti,2023-12-30,06:45,13:30,LH,1,345,458
5315,2023-12-13,Zurich,Bucuresti,2023-12-30,20:40,15:20,LH,1,1060,144
5316,2023-12-13,Zurich,Bucuresti,2023-12-30,14:25,23:50,OS,1,505,333
5317,2023-12-13,Zurich,Bucuresti,2023-12-30,08:10,22:10,OS,1,780,213
5318,2023-12-13,Zurich,Bucuresti,2023-12-30,17:10,01:10,LO,1,420,418
5319,2023-12-13,Zurich,Bucuresti,2023-12-30,19:15,01:10,LO,1,295,679
5320,2023-12-13,Zurich,Bucuresti,2024-01-02,12:35,15:55,AF,0,140,304
5321,2023-12-13,Zurich,Bucuresti,2024-01-02,20:50,00:10,AF,0,140,304
5322,2023-12-13,Zurich,Bucuresti,2024-01-02,19:25,23:50,AF,1,205,316
5323,2023-12-13,Zurich,Bucuresti,2024-01-02,07:10,12:10,AF,1,240,303
5324,2023-12-13,Zurich,Bucuresti,2024-01-02,07:25,12:30,AF,1,245,344
5325,2023-12-13,Zurich,Bucuresti,2024-01-02,12:00,17:35,AF,1,275,336
5326,2023-12-13,Zurich,Bucuresti,2024-01-02,19:50,01:45,LX,1,295,311
5327,2023-12-13,Zurich,Bucuresti,2024-01-02,17:50,23:50,LX,1,300,321
5328,2023-12-13,Zurich,Bucuresti,2024-01-02,09:35,15:45,LX,1,310,318
5329,2023-12-13,Zurich,Bucuresti,2024-01-02,12:00,17:35,LX,1,275,373
5330,2023-12-13,Zurich,Bucuresti,2024-01-02,10:25,17:35,OS,1,370,279
5331,2023-12-13,Zurich,Bucuresti,2024-01-02,07:00,13:50,OS,1,350,336
5332,2023-12-13,Zurich,Bucuresti,2024-01-02,10:40,18:25,LH,1,405,318
5333,2023-12-13,Zurich,Bucuresti,2024-01-02,07:00,13:50,LH,1,350,373
5334,2023-12-13,Zurich,Bucuresti,2024-01-02,11:15,19:50,OS,1,455,297
5335,2023-12-13,Zurich,Bucuresti,2024-01-02,09:00,15:25,OS,1,325,440
5336,2023-12-13,Zurich,Bucuresti,2024-01-02,17:30,00:30,LO,1,360,398
5337,2023-12-13,Zurich,Bucuresti,2024-01-02,06:45,13:30,LO,1,345,423
5338,2023-12-13,Zurich,Bucuresti,2024-01-02,18:05,23:55,LO,1,290,637
5339,2023-12-13,Zurich,Bucuresti,2024-01-02,06:45,13:30,LO,1,345,549
5340,2023-12-13,Zurich,Bucuresti,2024-01-03,20:50,00:10,AF,0,140,304
5341,2023-12-13,Zurich,Bucuresti,2024-01-03,12:25,15:45,AF,0,140,304
5342,2023-12-13,Zurich,Bucuresti,2024-01-03,09:35,15:20,AF,1,285,230
5343,2023-12-13,Zurich,Bucuresti,2024-01-03,19:25,23:50,AF,1,205,344
5344,2023-12-13,Zurich,Bucuresti,2024-01-03,20:40,03:30,AF,1,350,194
5345,2023-12-13,Zurich,Bucuresti,2024-01-03,19:50,01:45,AF,1,295,248
5346,2023-12-13,Zurich,Bucuresti,2024-01-03,07:10,12:10,LX,1,240,340
5347,2023-12-13,Zurich,Bucuresti,2024-01-03,07:25,12:30,LX,1,245,344
5348,2023-12-13,Zurich,Bucuresti,2024-01-03,12:00,17:35,LX,1,275,336
5349,2023-12-13,Zurich,Bucuresti,2024-01-03,10:25,17:35,LX,1,370,248
5350,2023-12-13,Zurich,Bucuresti,2024-01-03,12:40,18:25,JU,1,285,344
5351,2023-12-13,Zurich,Bucuresti,2024-01-03,17:50,23:50,JU,1,300,344
5352,2023-12-13,Zurich,Bucuresti,2024-01-03,16:20,00:55,OS,1,455,232
5353,2023-12-13,Zurich,Bucuresti,2024-01-03,18:05,23:45,OS,1,280,428
5354,2023-12-13,Zurich,Bucuresti,2024-01-03,19:15,01:10,JU,1,295,420
5355,2023-12-13,Zurich,Bucuresti,2024-01-03,06:45,14:35,JU,1,410,297
5356,2023-12-13,Zurich,Bucuresti,2024-01-03,09:00,15:25,LO,1,325,387
5357,2023-12-13,Zurich,Bucuresti,2024-01-03,12:40,18:25,LO,1,285,491
5358,2023-12-13,Zurich,Bucuresti,2024-01-03,11:10,19:50,LH,1,460,297
5359,2023-12-13,Zurich,Bucuresti,2024-01-03,06:55,15:25,LH,1,450,307
5360,2023-12-13,Zurich,Bucuresti,2024-01-04,20:50,00:10,AF,0,140,304
5361,2023-12-13,Zurich,Bucuresti,2024-01-04,12:25,15:45,AF,0,140,304
5362,2023-12-13,Zurich,Bucuresti,2024-01-04,20:40,03:30,AF,1,350,101
5363,2023-12-13,Zurich,Bucuresti,2024-01-04,09:35,15:20,AF,1,285,194
5364,2023-12-13,Zurich,Bucuresti,2024-01-04,07:10,12:10,AF,1,240,290
5365,2023-12-13,Zurich,Bucuresti,2024-01-04,19:25,23:50,AF,1,205,344
5366,2023-12-13,Zurich,Bucuresti,2024-01-04,19:50,01:45,LX,1,295,248
5367,2023-12-13,Zurich,Bucuresti,2024-01-04,14:15,00:30,LX,1,555,135
