,date_of_enquiry,departure,destination,flight_date,flight_time,arrival_time,airline,layovers,flight_duration,price
12157,2023-12-18,Cluj,Zurich,2023-12-20,18:25,09:40,UX,1,975,182
12158,2023-12-18,Cluj,Zurich,2023-12-20,13:50,21:25,W,1,515,430
12159,2023-12-18,Cluj,Zurich,2023-12-20,21:30,10:20,UX,1,830,261
12160,2023-12-18,Cluj,Zurich,2023-12-20,14:20,22:00,W,2,520,337
12161,2023-12-18,Cluj,Zurich,2023-12-20,14:20,22:00,U,2,520,337
12162,2023-12-18,Cluj,Zurich,2023-12-21,06:15,08:45,AF,1,210,282
12163,2023-12-18,Cluj,Zurich,2023-12-21,06:15,10:10,AF,1,295,282
12164,2023-12-18,Cluj,Zurich,2023-12-21,14:20,19:30,AF,1,370,282
12165,2023-12-18,Cluj,Zurich,2023-12-21,10:50,14:00,AF,1,250,458
12166,2023-12-18,Cluj,Zurich,2023-12-21,06:15,12:55,AF,1,460,282
12167,2023-12-18,Cluj,Zurich,2023-12-21,21:45,09:30,AF,1,765,168
12168,2023-12-18,Cluj,Zurich,2023-12-21,14:20,21:55,LH,1,515,282
12169,2023-12-18,Cluj,Zurich,2023-12-21,06:55,20:20,LH,1,865,159
12170,2023-12-18,Cluj,Zurich,2023-12-21,10:50,15:40,LH,1,350,458
12171,2023-12-18,Cluj,Zurich,2023-12-21,06:20,20:10,LH,1,890,174
12172,2023-12-18,Cluj,Zurich,2023-12-21,21:45,13:35,LH,1,1010,168
12173,2023-12-18,Cluj,Zurich,2023-12-21,10:50,17:15,LH,1,445,458
12174,2023-12-18,Cluj,Zurich,2023-12-21,07:00,19:55,LH,2,835,185
12175,2023-12-18,Cluj,Zurich,2023-12-21,08:40,19:55,LH,2,735,217
12176,2023-12-18,Cluj,Zurich,2023-12-21,05:25,13:35,LH,2,550,305
12177,2023-12-18,Cluj,Zurich,2023-12-21,06:55,18:55,LH,2,780,210
12178,2023-12-18,Cluj,Zurich,2023-12-21,05:25,13:35,TK,2,550,312
12179,2023-12-18,Cluj,Zurich,2023-12-21,14:20,22:00,TK,2,520,337
12180,2023-12-18,Cluj,Zurich,2023-12-21,14:20,22:00,LH,2,520,337
12182,2023-12-18,Cluj,Zurich,2023-12-22,06:15,08:45,AF,1,210,244
12183,2023-12-18,Cluj,Zurich,2023-12-22,18:30,22:00,AF,1,270,251
12184,2023-12-18,Cluj,Zurich,2023-12-22,06:15,10:10,AF,1,295,244
12185,2023-12-18,Cluj,Zurich,2023-12-22,14:20,19:35,AF,1,375,244
12186,2023-12-18,Cluj,Zurich,2023-12-22,06:20,15:10,AF,1,590,154
12187,2023-12-18,Cluj,Zurich,2023-12-22,07:10,17:30,AF,1,680,154
12188,2023-12-18,Cluj,Zurich,2023-12-22,06:15,12:55,LH,1,460,244
12189,2023-12-18,Cluj,Zurich,2023-12-22,14:20,21:55,LH,1,515,244
12190,2023-12-18,Cluj,Zurich,2023-12-22,14:20,19:10,LH,2,350,294
12191,2023-12-18,Cluj,Zurich,2023-12-22,14:25,21:25,LH,1,480,274
12192,2023-12-18,Cluj,Zurich,2023-12-22,09:30,17:30,LH,1,540,243
12193,2023-12-18,Cluj,Zurich,2023-12-22,06:20,20:20,LH,1,900,142
12194,2023-12-18,Cluj,Zurich,2023-12-22,18:25,10:00,LH,1,995,162
12195,2023-12-18,Cluj,Zurich,2023-12-22,10:25,21:25,LH,1,720,262
12196,2023-12-18,Cluj,Zurich,2023-12-22,14:20,22:00,W,2,520,294
12197,2023-12-18,Cluj,Zurich,2023-12-22,14:20,22:00,U,2,520,294
12200,2023-12-18,Cluj,Zurich,2023-12-22,06:15,14:00,W,2,525,294
12201,2023-12-18,Cluj,Zurich,2023-12-22,06:15,14:00,VY,2,525,294
12202,2023-12-18,Cluj,Zurich,2023-12-23,06:15,08:45,AF,1,210,244
12203,2023-12-18,Cluj,Zurich,2023-12-23,06:15,09:55,AF,1,280,244
12204,2023-12-18,Cluj,Zurich,2023-12-23,14:20,19:35,AF,1,375,244
12205,2023-12-18,Cluj,Zurich,2023-12-23,06:15,12:55,AF,1,460,244
12206,2023-12-18,Cluj,Zurich,2023-12-23,14:20,21:55,AF,1,515,244
12207,2023-12-18,Cluj,Zurich,2023-12-23,06:10,20:20,AF,1,910,130
12208,2023-12-18,Cluj,Zurich,2023-12-23,21:45,09:50,LH,1,785,173
12209,2023-12-18,Cluj,Zurich,2023-12-23,07:10,16:15,LH,1,605,274
12210,2023-12-18,Cluj,Zurich,2023-12-23,15:05,10:15,LH,1,1210,129
12211,2023-12-18,Cluj,Zurich,2023-12-23,21:45,13:35,LH,1,1010,173
12212,2023-12-18,Cluj,Zurich,2023-12-23,06:15,14:00,LH,2,525,294
12214,2023-12-18,Cluj,Zurich,2023-12-23,20:25,19:05,LH,1,1420,138
12215,2023-12-18,Cluj,Zurich,2023-12-23,06:15,15:00,LH,2,585,294
12218,2023-12-18,Cluj,Zurich,2023-12-23,21:45,18:00,W,1,1275,173
12219,2023-12-18,Cluj,Zurich,2023-12-23,18:25,17:20,VY,1,1435,154
12220,2023-12-18,Cluj,Zurich,2023-12-23,06:30,17:10,W,2,700,271
12221,2023-12-18,Cluj,Zurich,2023-12-23,15:05,10:10,VY,2,1205,154
12222,2023-12-18,Cluj,Zurich,2023-12-26,11:00,14:00,AF,1,240,251
12223,2023-12-18,Cluj,Zurich,2023-12-26,11:00,15:40,AF,1,340,251
12224,2023-12-18,Cluj,Zurich,2023-12-26,11:00,17:15,AF,1,435,236
12225,2023-12-18,Cluj,Zurich,2023-12-26,14:20,21:55,AF,1,515,244
12226,2023-12-18,Cluj,Zurich,2023-12-26,14:20,21:45,AF,1,505,252
12227,2023-12-18,Cluj,Zurich,2023-12-26,11:00,16:30,AF,2,390,294
12228,2023-12-18,Cluj,Zurich,2023-12-26,11:00,16:15,LH,2,375,329
12229,2023-12-18,Cluj,Zurich,2023-12-26,11:00,16:05,LH,2,365,403
12230,2023-12-18,Cluj,Zurich,2023-12-26,21:45,09:45,LH,1,780,238
12231,2023-12-18,Cluj,Zurich,2023-12-26,14:20,22:00,LH,2,520,294
12233,2023-12-18,Cluj,Zurich,2023-12-26,06:20,20:10,LH,1,890,217
12234,2023-12-18,Cluj,Zurich,2023-12-26,11:00,16:10,LH,2,370,466
12235,2023-12-18,Cluj,Zurich,2023-12-26,11:00,16:15,LH,2,375,468
12236,2023-12-18,Cluj,Zurich,2023-12-26,07:10,21:45,FR,1,935,257
12237,2023-12-18,Cluj,Zurich,2023-12-26,21:45,13:35,LX,1,1010,238
12238,2023-12-18,Cluj,Zurich,2023-12-26,07:10,16:20,FR,1,610,415
12239,2023-12-18,Cluj,Zurich,2023-12-26,06:00,08:55,LX,1,1675,148
12240,2023-12-18,Cluj,Zurich,2023-12-26,14:20,19:45,LH,2,385,572
12241,2023-12-18,Cluj,Zurich,2023-12-26,20:25,20:00,LH,1,1475,180
12242,2023-12-18,Zurich,Cluj,2023-12-26,09:25,13:40,AF,1,195,643
12243,2023-12-18,Zurich,Cluj,2023-12-26,07:10,13:40,AF,1,330,615
12244,2023-12-18,Zurich,Cluj,2023-12-26,19:50,13:15,AF,1,985,206
12245,2023-12-18,Zurich,Cluj,2023-12-26,09:10,00:45,AF,1,875,263
12246,2023-12-18,Zurich,Cluj,2023-12-26,13:20,00:50,AF,2,630,290
12247,2023-12-18,Zurich,Cluj,2023-12-26,20:50,13:10,AF,1,920,302
12248,2023-12-18,Zurich,Cluj,2023-12-26,07:05,13:40,LH,2,335,687
12249,2023-12-18,Zurich,Cluj,2023-12-26,19:15,13:40,LH,1,1045,285
12250,2023-12-18,Zurich,Cluj,2023-12-26,07:00,13:40,LH,2,340,728
12251,2023-12-18,Zurich,Cluj,2023-12-26,11:50,00:45,LH,2,715,342
12252,2023-12-18,Zurich,Cluj,2023-12-26,19:10,17:50,LO,1,1300,236
12253,2023-12-18,Zurich,Cluj,2023-12-26,11:15,20:55,LO,1,520,642
12254,2023-12-18,Zurich,Cluj,2023-12-26,18:05,17:50,U,1,1365,236
12255,2023-12-18,Zurich,Cluj,2023-12-26,10:25,13:15,W,1,1550,206
12256,2023-12-18,Zurich,Cluj,2023-12-26,17:10,13:40,U,1,1170,286
12257,2023-12-18,Zurich,Cluj,2023-12-26,10:40,00:50,W,2,790,388
12258,2023-12-18,Zurich,Cluj,2023-12-26,08:35,20:55,FB,2,680,461
12259,2023-12-18,Zurich,Cluj,2023-12-26,09:35,19:10,W,2,515,631
12260,2023-12-18,Zurich,Cluj,2023-12-26,20:50,13:15,W,2,925,359
12261,2023-12-18,Zurich,Cluj,2023-12-26,06:55,00:45,FB,2,1010,342
12262,2023-12-18,Cluj,Zurich,2023-12-27,18:30,22:00,AF,1,270,251
12263,2023-12-18,Cluj,Zurich,2023-12-27,14:20,21:55,AF,1,515,244
12264,2023-12-18,Cluj,Zurich,2023-12-27,06:20,15:30,AF,1,610,233
12265,2023-12-18,Cluj,Zurich,2023-12-27,07:35,17:10,AF,1,635,240
12266,2023-12-18,Cluj,Zurich,2023-12-27,14:20,20:05,AF,2,405,322
12267,2023-12-18,Cluj,Zurich,2023-12-27,13:50,21:25,AF,1,515,338
12268,2023-12-18,Cluj,Zurich,2023-12-27,13:55,19:05,LH,1,370,494
12269,2023-12-18,Cluj,Zurich,2023-12-27,18:25,09:40,LH,1,975,174
12270,2023-12-18,Cluj,Zurich,2023-12-27,09:50,16:20,LH,1,450,413
12271,2023-12-18,Cluj,Zurich,2023-12-27,18:35,08:55,LH,1,920,192
12272,2023-12-18,Cluj,Zurich,2023-12-27,14:20,22:00,W,2,520,294
12273,2023-12-18,Cluj,Zurich,2023-12-27,09:30,18:00,U,1,570,348
12274,2023-12-18,Cluj,Zurich,2023-12-27,09:50,21:50,W,1,780,254
12275,2023-12-18,Cluj,Zurich,2023-12-27,07:35,18:55,U,1,740,281
12276,2023-12-18,Cluj,Zurich,2023-12-27,11:50,20:20,W,2,570,300
12277,2023-12-18,Cluj,Zurich,2023-12-27,09:50,20:10,UX,2,680,252
12278,2023-12-18,Cluj,Zurich,2023-12-27,14:20,21:10,W,2,470,382
12279,2023-12-18,Cluj,Zurich,2023-12-27,20:05,08:50,UX,2,825,213
12280,2023-12-18,Cluj,Zurich,2023-12-27,18:30,08:15,LH,1,885,257
12281,2023-12-18,Cluj,Zurich,2023-12-27,13:50,22:10,LX,2,560,352
12282,2023-12-18,Zurich,Cluj,2023-12-27,12:35,17:50,AF,1,255,217
12283,2023-12-18,Zurich,Cluj,2023-12-27,07:10,13:40,AF,1,330,210
12284,2023-12-18,Zurich,Cluj,2023-12-27,11:15,17:50,AF,1,335,217
12285,2023-12-18,Zurich,Cluj,2023-12-27,07:00,13:40,AF,2,340,223
12286,2023-12-18,Zurich,Cluj,2023-12-27,09:25,13:40,AF,1,195,621
12287,2023-12-18,Zurich,Cluj,2023-12-27,07:00,17:50,AF,1,590,217
12288,2023-12-18,Zurich,Cluj,2023-12-27,16:20,01:10,LH,1,470,309
12289,2023-12-18,Zurich,Cluj,2023-12-27,09:00,17:50,LH,1,470,402
12290,2023-12-18,Zurich,Cluj,2023-12-27,07:10,17:50,LH,2,580,248
12293,2023-12-18,Zurich,Cluj,2023-12-27,18:05,10:10,LH,1,905,223
12294,2023-12-18,Zurich,Cluj,2023-12-27,20:10,04:50,LH,1,460,488
12295,2023-12-18,Zurich,Cluj,2023-12-27,19:10,10:10,LH,1,840,286
12296,2023-12-18,Zurich,Cluj,2023-12-27,21:05,13:45,LH,1,940,287
12297,2023-12-18,Zurich,Cluj,2023-12-27,08:40,00:45,LH,2,905,236
12298,2023-12-18,Zurich,Cluj,2023-12-27,08:35,17:50,LH,2,495,461
12299,2023-12-18,Zurich,Cluj,2023-12-27,10:40,19:30,LH,2,470,499
12300,2023-12-18,Zurich,Cluj,2023-12-27,19:15,13:40,U,1,1045,285
12301,2023-12-18,Zurich,Cluj,2023-12-27,09:40,01:25,W,1,885,345
12302,2023-12-18,Cluj,Zurich,2023-12-28,10:50,14:00,AF,1,250,251
12303,2023-12-18,Cluj,Zurich,2023-12-28,10:50,15:40,AF,1,350,238
12304,2023-12-18,Cluj,Zurich,2023-12-28,14:20,21:55,AF,1,515,200
12305,2023-12-18,Cluj,Zurich,2023-12-28,10:50,16:30,AF,2,400,233
12306,2023-12-18,Cluj,Zurich,2023-12-28,21:45,10:15,AF,1,810,168
12307,2023-12-18,Cluj,Zurich,2023-12-28,10:50,17:15,AF,1,445,328
12308,2023-12-18,Cluj,Zurich,2023-12-28,14:20,22:00,LH,2,520,242
12309,2023-12-18,Cluj,Zurich,2023-12-28,10:50,15:45,LH,2,355,387
12310,2023-12-18,Cluj,Zurich,2023-12-28,14:20,22:00,LH,2,520,261
12311,2023-12-18,Cluj,Zurich,2023-12-28,21:45,13:35,LH,1,1010,168
12312,2023-12-18,Cluj,Zurich,2023-12-28,06:20,20:10,LH,1,890,194
12313,2023-12-18,Cluj,Zurich,2023-12-28,06:55,20:20,LH,1,865,214
12314,2023-12-18,Cluj,Zurich,2023-12-28,21:45,17:30,LH,1,1245,168
12315,2023-12-18,Cluj,Zurich,2023-12-28,06:55,17:10,LH,2,675,259
12316,2023-12-18,Cluj,Zurich,2023-12-28,07:10,17:55,TK,2,705,248
12317,2023-12-18,Cluj,Zurich,2023-12-28,10:50,21:55,TK,2,725,242
12318,2023-12-18,Cluj,Zurich,2023-12-28,10:50,21:55,LH,2,725,242
12322,2023-12-18,Zurich,Cluj,2023-12-28,09:25,13:40,AF,1,195,184
12323,2023-12-18,Zurich,Cluj,2023-12-28,07:10,13:40,AF,1,330,159
12324,2023-12-18,Zurich,Cluj,2023-12-28,07:00,13:40,AF,2,340,248
12325,2023-12-18,Zurich,Cluj,2023-12-28,16:25,00:45,AF,1,440,275
12326,2023-12-18,Zurich,Cluj,2023-12-28,10:40,19:10,AF,2,450,326
12327,2023-12-18,Zurich,Cluj,2023-12-28,08:40,00:45,AF,2,905,196
12328,2023-12-18,Zurich,Cluj,2023-12-28,08:40,00:45,LH,2,905,207
12329,2023-12-18,Zurich,Cluj,2023-12-28,10:15,01:10,LH,1,835,298
12330,2023-12-18,Zurich,Cluj,2023-12-28,11:50,00:45,LH,2,715,273
12331,2023-12-18,Zurich,Cluj,2023-12-28,19:15,13:40,LH,1,1045,235
12332,2023-12-18,Zurich,Cluj,2023-12-28,10:25,20:40,LH,2,555,361
12333,2023-12-18,Zurich,Cluj,2023-12-28,09:35,19:10,LH,2,515,401
12334,2023-12-18,Zurich,Cluj,2023-12-28,20:45,13:10,U,1,925,278
12335,2023-12-18,Zurich,Cluj,2023-12-28,19:50,17:20,W,1,1230,206
12336,2023-12-18,Zurich,Cluj,2023-12-28,11:50,00:45,U,2,715,293
12337,2023-12-18,Zurich,Cluj,2023-12-28,12:45,00:45,W,2,660,326
12338,2023-12-18,Zurich,Cluj,2023-12-28,09:35,20:40,AF,2,605,370
12339,2023-12-18,Zurich,Cluj,2023-12-28,11:05,20:55,W,1,530,568
12340,2023-12-18,Zurich,Cluj,2023-12-28,19:10,17:50,AF,1,1300,236
12341,2023-12-18,Zurich,Cluj,2023-12-28,06:50,19:05,W,2,675,385
12342,2023-12-18,Cluj,Zurich,2023-12-29,18:30,22:00,AF,1,270,251
12343,2023-12-18,Cluj,Zurich,2023-12-29,14:20,21:55,AF,1,515,200
12344,2023-12-18,Cluj,Zurich,2023-12-29,17:55,21:50,AF,1,295,445
12345,2023-12-18,Cluj,Zurich,2023-12-29,17:55,21:50,AF,1,295,448
12346,2023-12-18,Cluj,Zurich,2023-12-29,06:20,15:10,AF,1,590,217
12347,2023-12-18,Cluj,Zurich,2023-12-29,18:30,08:15,AF,1,885,175
12348,2023-12-18,Cluj,Zurich,2023-12-29,14:20,20:05,LH,2,405,322
12349,2023-12-18,Cluj,Zurich,2023-12-29,14:20,19:50,LH,2,390,349
12350,2023-12-18,Cluj,Zurich,2023-12-29,09:30,17:30,LH,1,540,353
12351,2023-12-18,Cluj,Zurich,2023-12-29,06:20,20:20,LH,1,900,206
12352,2023-12-18,Cluj,Zurich,2023-12-29,18:25,10:00,LO,1,995,185
12353,2023-12-18,Cluj,Zurich,2023-12-29,18:30,09:55,LO,1,985,188
12354,2023-12-18,Cluj,Zurich,2023-12-29,18:30,10:30,LO,1,1020,188
12355,2023-12-18,Cluj,Zurich,2023-12-29,16:15,10:10,LO,1,1135,218
12356,2023-12-18,Cluj,Zurich,2023-12-29,14:20,08:45,W,1,1165,221
12357,2023-12-18,Cluj,Zurich,2023-12-29,14:20,22:00,U,2,520,421
12358,2023-12-18,Cluj,Zurich,2023-12-29,17:55,09:45,W,1,1010,270
12359,2023-12-18,Cluj,Zurich,2023-12-29,16:15,11:10,U,1,1195,225
12360,2023-12-18,Cluj,Zurich,2023-12-29,07:10,17:30,LH,1,680,418
12361,2023-12-18,Cluj,Zurich,2023-12-29,14:20,22:00,LH,2,520,432
12362,2023-12-18,Zurich,Cluj,2023-12-29,09:25,13:40,AF,1,195,210
12363,2023-12-18,Zurich,Cluj,2023-12-29,12:10,17:50,AF,1,280,213
12364,2023-12-18,Zurich,Cluj,2023-12-29,10:25,17:20,AF,1,355,171
12365,2023-12-18,Zurich,Cluj,2023-12-29,11:15,17:50,AF,1,335,211
12366,2023-12-18,Zurich,Cluj,2023-12-29,12:00,17:20,AF,1,260,339
12367,2023-12-18,Zurich,Cluj,2023-12-29,07:00,13:40,AF,2,340,239
12368,2023-12-18,Zurich,Cluj,2023-12-29,07:10,13:40,LH,1,330,327
12369,2023-12-18,Zurich,Cluj,2023-12-29,07:00,17:50,LH,1,590,217
12370,2023-12-18,Zurich,Cluj,2023-12-29,09:00,17:50,LH,1,470,299
12371,2023-12-18,Zurich,Cluj,2023-12-29,16:00,01:10,LH,1,490,309
12372,2023-12-18,Zurich,Cluj,2023-12-29,10:40,16:35,LO,1,295,580
12373,2023-12-18,Zurich,Cluj,2023-12-29,08:40,19:05,LO,2,565,225
12374,2023-12-18,Zurich,Cluj,2023-12-29,10:40,16:35,LH,1,295,637
12375,2023-12-18,Zurich,Cluj,2023-12-29,20:10,04:50,LH,1,460,431
12376,2023-12-18,Zurich,Cluj,2023-12-29,08:40,20:40,LO,2,660,237
12377,2023-12-18,Zurich,Cluj,2023-12-29,09:10,16:35,LO,1,385,563
12378,2023-12-18,Zurich,Cluj,2023-12-29,09:45,20:40,LH,2,595,283
12379,2023-12-18,Zurich,Cluj,2023-12-29,14:55,00:40,LH,1,525,423
12380,2023-12-18,Zurich,Cluj,2023-12-29,19:50,17:20,LH,1,1230,172
12381,2023-12-18,Zurich,Cluj,2023-12-29,09:10,16:35,LH,1,385,637
12382,2023-12-18,Cluj,Zurich,2023-12-30,14:20,21:55,AF,1,515,200
12383,2023-12-18,Cluj,Zurich,2023-12-30,14:20,20:10,AF,2,410,347
12384,2023-12-18,Cluj,Zurich,2023-12-30,21:45,13:35,AF,1,1010,173
12385,2023-12-18,Cluj,Zurich,2023-12-30,14:20,20:05,AF,2,405,382
12386,2023-12-18,Cluj,Zurich,2023-12-30,21:45,09:50,AF,1,785,283
12387,2023-12-18,Cluj,Zurich,2023-12-30,14:20,21:10,AF,2,470,382
12388,2023-12-18,Cluj,Zurich,2023-12-30,06:10,20:20,LH,1,910,243
12389,2023-12-18,Cluj,Zurich,2023-12-30,21:45,18:00,LH,1,1275,173
12390,2023-12-18,Cluj,Zurich,2023-12-30,15:05,10:15,LH,1,1210,185
12391,2023-12-18,Cluj,Zurich,2023-12-30,07:10,21:25,LX,1,915,275
12392,2023-12-18,Cluj,Zurich,2023-12-30,18:25,21:25,LH,1,1680,139
12393,2023-12-18,Cluj,Zurich,2023-12-30,14:20,22:00,LX,2,520,399
12394,2023-12-18,Cluj,Zurich,2023-12-30,14:20,08:45,TK,1,1165,221
12395,2023-12-18,Cluj,Zurich,2023-12-30,07:10,17:55,TK,2,705,305
12396,2023-12-18,Cluj,Zurich,2023-12-30,20:25,20:50,LH,1,1525,171
12397,2023-12-18,Cluj,Zurich,2023-12-30,18:25,17:20,LX,1,1435,186
12398,2023-12-18,Cluj,Zurich,2023-12-30,14:20,10:10,LH,1,1250,221
12399,2023-12-18,Cluj,Zurich,2023-12-30,21:45,22:10,LX,1,1525,179
12400,2023-12-18,Cluj,Zurich,2023-12-30,07:10,17:55,TK,2,705,329
12401,2023-12-18,Cluj,Zurich,2023-12-30,14:20,12:55,TK,1,1415,221
12402,2023-12-18,Zurich,Cluj,2023-12-30,09:25,13:40,AF,1,195,194
12403,2023-12-18,Zurich,Cluj,2023-12-30,07:05,13:40,AF,1,335,159
12404,2023-12-18,Zurich,Cluj,2023-12-30,10:25,17:20,AF,1,355,171
12405,2023-12-18,Zurich,Cluj,2023-12-30,12:00,17:20,AF,1,260,389
12406,2023-12-18,Zurich,Cluj,2023-12-30,11:15,20:55,AF,1,520,368
12407,2023-12-18,Zurich,Cluj,2023-12-30,07:00,17:20,AF,1,560,389
12408,2023-12-18,Zurich,Cluj,2023-12-30,07:00,17:20,LH,1,560,394
12409,2023-12-18,Zurich,Cluj,2023-12-30,10:40,01:10,LH,1,810,279
12410,2023-12-18,Zurich,Cluj,2023-12-30,21:05,13:45,LH,1,940,241
12411,2023-12-18,Zurich,Cluj,2023-12-30,06:45,20:55,LH,1,790,338
12412,2023-12-18,Zurich,Cluj,2023-12-30,06:45,18:05,LO,2,620,374
12413,2023-12-18,Zurich,Cluj,2023-12-30,08:35,20:55,LO,2,680,344
12414,2023-12-18,Zurich,Cluj,2023-12-30,10:55,00:50,LO,2,775,313
12416,2023-12-18,Zurich,Cluj,2023-12-30,06:45,19:10,TK,2,685,407
12417,2023-12-18,Zurich,Cluj,2023-12-30,11:50,00:45,TK,2,715,396
12418,2023-12-18,Zurich,Cluj,2023-12-30,12:25,19:10,LO,1,345,1106
12419,2023-12-18,Zurich,Cluj,2023-12-30,08:35,23:20,LO,2,825,374
12420,2023-12-18,Zurich,Cluj,2023-12-30,11:50,00:45,LO,2,715,439
12421,2023-12-18,Zurich,Cluj,2023-12-30,21:05,18:20,LO,2,1215,253
12422,2023-12-18,Zurich,Cluj,2024-01-02,09:25,13:40,AF,1,195,180
12423,2023-12-18,Zurich,Cluj,2024-01-02,19:15,00:50,AF,1,275,143
12424,2023-12-18,Zurich,Cluj,2024-01-02,07:10,13:40,AF,1,330,177
12425,2023-12-18,Zurich,Cluj,2024-01-02,17:10,00:50,AF,1,400,160
12426,2023-12-18,Zurich,Cluj,2024-01-02,19:15,00:50,AF,1,275,267
12427,2023-12-18,Zurich,Cluj,2024-01-02,07:00,13:40,AF,2,340,227
12428,2023-12-18,Zurich,Cluj,2024-01-02,09:10,00:45,LH,1,875,132
12429,2023-12-18,Zurich,Cluj,2024-01-02,14:45,00:50,LH,2,545,182
12430,2023-12-18,Zurich,Cluj,2024-01-02,14:45,00:50,LH,2,545,196
12432,2023-12-18,Zurich,Cluj,2024-01-02,07:05,13:40,LH,2,335,392
12433,2023-12-18,Zurich,Cluj,2024-01-02,11:15,20:55,LH,1,520,343
12434,2023-12-18,Zurich,Cluj,2024-01-02,19:50,13:15,LH,1,985,171
12435,2023-12-18,Zurich,Cluj,2024-01-02,20:50,13:10,LH,1,920,242
12436,2023-12-18,Zurich,Cluj,2024-01-02,17:50,00:50,LH,2,360,545
12437,2023-12-18,Zurich,Cluj,2024-01-02,11:15,00:50,EN,2,755,252
12438,2023-12-18,Zurich,Cluj,2024-01-02,08:35,20:55,LH,2,680,316
12439,2023-12-18,Zurich,Cluj,2024-01-02,09:35,19:10,EN,2,515,434
12440,2023-12-18,Zurich,Cluj,2024-01-02,10:25,21:50,LH,2,625,355
12441,2023-12-18,Zurich,Cluj,2024-01-02,10:25,13:15,LH,1,1550,171
12442,2023-12-18,Zurich,Cluj,2024-01-03,19:15,00:50,AF,1,275,160
12443,2023-12-18,Zurich,Cluj,2024-01-03,12:35,17:50,AF,1,255,193
12444,2023-12-18,Zurich,Cluj,2024-01-03,07:10,13:40,AF,1,330,160
12445,2023-12-18,Zurich,Cluj,2024-01-03,11:15,17:50,AF,1,335,193
12446,2023-12-18,Zurich,Cluj,2024-01-03,17:10,00:50,AF,1,400,160
12447,2023-12-18,Zurich,Cluj,2024-01-03,07:00,13:40,AF,2,340,212
12448,2023-12-18,Zurich,Cluj,2024-01-03,20:10,04:50,LH,1,460,199
12449,2023-12-18,Zurich,Cluj,2024-01-03,09:00,17:50,LH,1,470,196
12450,2023-12-18,Zurich,Cluj,2024-01-03,16:20,01:10,LH,1,470,248
12451,2023-12-18,Zurich,Cluj,2024-01-03,07:00,17:50,LH,1,590,203
12452,2023-12-18,Zurich,Cluj,2024-01-03,09:25,13:40,LH,1,195,691
12453,2023-12-18,Zurich,Cluj,2024-01-03,14:45,00:50,LH,2,545,196
12456,2023-12-18,Zurich,Cluj,2024-01-03,21:05,13:45,LH,1,940,158
12457,2023-12-18,Zurich,Cluj,2024-01-03,09:40,01:25,LH,1,885,180
12458,2023-12-18,Zurich,Cluj,2024-01-03,07:10,17:50,LH,2,580,228
12459,2023-12-18,Zurich,Cluj,2024-01-03,18:05,10:10,LH,1,905,188
12460,2023-12-18,Zurich,Cluj,2024-01-03,07:10,17:50,EI,2,580,252
12461,2023-12-18,Zurich,Cluj,2024-01-03,07:10,17:50,H,2,580,252
12462,2023-12-18,Zurich,Cluj,2024-01-04,07:10,13:40,AF,1,330,143
12463,2023-12-18,Zurich,Cluj,2024-01-04,09:25,13:40,AF,1,195,357
12464,2023-12-18,Zurich,Cluj,2024-01-04,16:25,00:45,AF,1,440,161
12465,2023-12-18,Zurich,Cluj,2024-01-04,07:00,13:40,AF,2,340,214
12466,2023-12-18,Zurich,Cluj,2024-01-04,07:10,13:40,AF,1,330,448
12467,2023-12-18,Zurich,Cluj,2024-01-04,20:40,08:40,AF,2,660,174
12468,2023-12-18,Zurich,Cluj,2024-01-04,20:45,13:10,LH,1,925,174
12469,2023-12-18,Zurich,Cluj,2024-01-04,20:40,08:00,LH,2,620,210
12470,2023-12-18,Zurich,Cluj,2024-01-04,11:50,00:45,LH,2,715,216
12472,2023-12-18,Zurich,Cluj,2024-01-04,09:35,19:10,U,2,515,323
12473,2023-12-18,Zurich,Cluj,2024-01-04,11:05,20:55,W,1,530,409
12474,2023-12-18,Zurich,Cluj,2024-01-04,09:35,20:40,U,2,605,291
12475,2023-12-18,Zurich,Cluj,2024-01-04,08:40,00:45,W,2,905,190
12476,2023-12-18,Zurich,Cluj,2024-01-04,08:40,00:45,LH,2,905,190
12477,2023-12-18,Zurich,Cluj,2024-01-04,06:55,19:10,LH,2,675,285
12478,2023-12-18,Zurich,Cluj,2024-01-04,09:00,00:45,LH,2,885,216
12479,2023-12-18,Zurich,Cluj,2024-01-04,09:00,00:45,EN,2,885,216
12480,2023-12-18,Zurich,Cluj,2024-01-04,10:25,20:40,LH,2,555,361
12481,2023-12-18,Zurich,Cluj,2024-01-04,19:15,13:40,EN,1,1045,237
12482,2023-12-18,Zurich,Cluj,2024-01-05,19:15,00:50,AF,1,275,160
12483,2023-12-18,Zurich,Cluj,2024-01-05,07:10,13:40,AF,1,330,159
12484,2023-12-18,Zurich,Cluj,2024-01-05,12:10,17:50,AF,1,280,204
12485,2023-12-18,Zurich,Cluj,2024-01-05,11:15,17:50,AF,1,335,204
12486,2023-12-18,Zurich,Cluj,2024-01-05,09:25,13:40,AF,1,195,396
12487,2023-12-18,Zurich,Cluj,2024-01-05,10:25,17:20,AF,1,355,206
12488,2023-12-18,Zurich,Cluj,2024-01-05,16:00,01:10,LH,1,490,156
12489,2023-12-18,Zurich,Cluj,2024-01-05,17:10,00:50,LH,1,400,199
12490,2023-12-18,Zurich,Cluj,2024-01-05,20:10,04:50,LH,1,460,175
