,date_of_enquiry,departure,destination,flight_date,flight_time,arrival_time,airline,layovers,flight_duration,price
318,2023-12-11,Cluj,Istanbul,2023-12-29,22:10,10:50,A,1,700,295
319,2023-12-11,Cluj,Istanbul,2023-12-29,22:10,10:50,TK,1,700,302
320,2023-12-11,Cluj,Istanbul,2023-12-29,13:30,23:35,A,1,545,428
321,2023-12-11,Cluj,Istanbul,2023-12-29,08:40,18:40,RO,1,540,424
322,2023-12-11,Cluj,Istanbul,2023-12-29,17:55,17:30,A,1,1355,149
323,2023-12-11,Cluj,Istanbul,2023-12-29,06:20,21:30,RO,1,850,273
324,2023-12-11,Cluj,Istanbul,2023-12-29,08:40,17:55,W,1,495,513
325,2023-12-11,Cluj,Istanbul,2023-12-29,08:40,23:35,PC,1,835,285
326,2023-12-11,Cluj,Istanbul,2023-12-29,08:40,23:35,W,1,835,291
327,2023-12-11,Cluj,Istanbul,2023-12-29,08:40,20:45,PC,2,665,302
328,2023-12-11,Cluj,Istanbul,2023-12-29,07:00,18:40,H,1,640,400
329,2023-12-11,Cluj,Istanbul,2023-12-29,07:00,17:55,RO,1,595,444
330,2023-12-11,Istanbul,Cluj,2023-12-29,08:05,08:40,AF,0,95,146
331,2023-12-11,Istanbul,Cluj,2023-12-29,09:30,13:50,AF,1,320,186
332,2023-12-11,Istanbul,Cluj,2023-12-29,14:20,19:10,AF,1,350,221
333,2023-12-11,Istanbul,Cluj,2023-12-29,11:10,19:05,AF,1,535,143
334,2023-12-11,Istanbul,Cluj,2023-12-29,08:35,13:50,AF,1,375,213
335,2023-12-11,Istanbul,Cluj,2023-12-29,14:20,20:40,AF,1,440,189
336,2023-12-11,Istanbul,Cluj,2023-12-29,08:35,13:50,TK,1,375,219
337,2023-12-11,Istanbul,Cluj,2023-12-29,08:35,13:50,TK,1,375,229
338,2023-12-11,Istanbul,Cluj,2023-12-29,14:20,21:30,PC,1,490,214
339,2023-12-11,Istanbul,Cluj,2023-12-29,08:00,17:20,RO,1,620,155
341,2023-12-11,Istanbul,Cluj,2023-12-29,10:35,19:05,RO,1,570,194
342,2023-12-11,Istanbul,Cluj,2023-12-29,09:30,20:40,TK,1,730,147
343,2023-12-11,Istanbul,Cluj,2023-12-29,11:30,01:15,TK,1,885,117
344,2023-12-11,Istanbul,Cluj,2023-12-29,11:40,19:10,TK,1,510,221
345,2023-12-11,Istanbul,Cluj,2023-12-29,10:10,20:05,W,1,655,180
346,2023-12-11,Istanbul,Cluj,2023-12-29,11:40,19:10,TK,1,510,229
347,2023-12-11,Istanbul,Cluj,2023-12-29,11:40,21:30,W,1,650,173
348,2023-12-11,Istanbul,Cluj,2023-12-29,17:35,01:15,RO,1,520,239
349,2023-12-11,Istanbul,Cluj,2023-12-29,09:30,21:30,RO,1,780,172
350,2023-12-11,Istanbul,Cluj,2023-12-29,11:40,20:40,TK,1,600,261
351,2023-12-11,Istanbul,Cluj,2023-12-29,11:40,21:30,H,1,650,239
352,2023-12-11,Istanbul,Cluj,2023-12-29,08:35,19:10,TK,1,695,221
353,2023-12-11,Istanbul,Cluj,2023-12-29,08:35,21:30,H,1,835,214
354,2023-12-11,Istanbul,Cluj,2023-12-29,08:35,21:30,RO,1,835,219
355,2023-12-11,Istanbul,Cluj,2023-12-29,08:10,17:20,RO,2,610,281
356,2023-12-11,Istanbul,Cluj,2023-12-29,22:50,17:35,TK,1,1185,182
357,2023-12-11,Istanbul,Cluj,2023-12-29,08:35,20:40,TK,1,785,301
358,2023-12-11,Istanbul,Cluj,2023-12-29,18:25,17:20,TK,1,1435,155
359,2023-12-11,Istanbul,Cluj,2023-12-29,22:05,13:10,RO,1,965,263
360,2023-12-11,Cluj,Istanbul,2023-12-30,21:45,00:30,AF,0,105,196
361,2023-12-11,Cluj,Istanbul,2023-12-30,13:05,23:45,AF,1,580,208
362,2023-12-11,Cluj,Istanbul,2023-12-30,07:10,18:05,AF,1,595,231
363,2023-12-11,Cluj,Istanbul,2023-12-30,07:10,17:20,AF,1,550,257
364,2023-12-11,Cluj,Istanbul,2023-12-30,06:00,16:50,AF,1,590,249
365,2023-12-11,Cluj,Istanbul,2023-12-30,07:10,20:40,AF,1,750,202
366,2023-12-11,Cluj,Istanbul,2023-12-30,06:20,21:00,TK,1,820,184
367,2023-12-11,Cluj,Istanbul,2023-12-30,19:50,10:20,TK,1,810,179
368,2023-12-11,Cluj,Istanbul,2023-12-30,06:20,21:30,W,1,850,184
369,2023-12-11,Cluj,Istanbul,2023-12-30,06:00,20:05,TK,1,785,212
370,2023-12-11,Cluj,Istanbul,2023-12-30,19:50,14:15,W,1,1045,167
371,2023-12-11,Cluj,Istanbul,2023-12-30,20:10,17:20,TK,1,1210,142
372,2023-12-11,Cluj,Istanbul,2023-12-30,19:50,10:20,W,1,810,226
373,2023-12-11,Cluj,Istanbul,2023-12-30,07:10,21:15,TK,1,785,252
374,2023-12-11,Cluj,Istanbul,2023-12-30,19:50,12:45,W,1,955,204
375,2023-12-11,Cluj,Istanbul,2023-12-30,19:50,12:45,TK,1,955,210
376,2023-12-11,Cluj,Istanbul,2023-12-30,20:25,16:50,W,1,1165,178
377,2023-12-11,Cluj,Istanbul,2023-12-30,13:05,07:20,PC,1,1035,212
378,2023-12-11,Cluj,Istanbul,2023-12-30,12:40,06:25,W,2,1005,176
379,2023-12-11,Cluj,Istanbul,2023-12-30,20:10,18:35,PC,1,1285,175
380,2023-12-11,Cluj,Istanbul,2023-12-30,12:40,05:50,W,2,970,189
381,2023-12-11,Cluj,Istanbul,2023-12-30,20:10,20:00,PC,1,1370,173
382,2023-12-11,Cluj,Istanbul,2023-12-30,12:40,17:40,W,1,1680,137
383,2023-12-11,Cluj,Istanbul,2023-12-30,20:25,18:35,PC,1,1270,198
384,2023-12-11,Cluj,Istanbul,2023-12-30,19:50,17:55,W,1,1265,204
385,2023-12-11,Cluj,Istanbul,2023-12-30,06:20,00:05,PC,2,1005,208
386,2023-12-11,Cluj,Istanbul,2023-12-30,12:40,09:15,W,2,1175,178
387,2023-12-11,Cluj,Istanbul,2023-12-30,19:50,17:55,PC,1,1265,210
388,2023-12-11,Cluj,Istanbul,2023-12-30,06:20,00:45,W,2,1045,218
389,2023-12-11,Cluj,Istanbul,2023-12-30,13:05,06:55,W,2,1010,230
390,2023-12-11,Istanbul,Cluj,2023-12-30,20:15,20:55,AF,0,100,147
391,2023-12-11,Istanbul,Cluj,2023-12-30,14:20,19:10,AF,1,350,212
392,2023-12-11,Istanbul,Cluj,2023-12-30,14:20,19:10,AF,1,350,213
393,2023-12-11,Istanbul,Cluj,2023-12-30,14:20,19:10,AF,1,350,229
394,2023-12-11,Istanbul,Cluj,2023-12-30,11:40,19:10,AF,1,510,173
395,2023-12-11,Istanbul,Cluj,2023-12-30,14:25,00:50,AF,1,685,145
396,2023-12-11,Istanbul,Cluj,2023-12-30,08:00,17:20,TK,1,620,155
397,2023-12-11,Istanbul,Cluj,2023-12-30,11:40,19:10,TK,1,510,229
398,2023-12-11,Istanbul,Cluj,2023-12-30,11:40,19:10,TK,1,510,239
399,2023-12-11,Istanbul,Cluj,2023-12-30,10:25,19:50,RO,1,625,208
400,2023-12-11,Istanbul,Cluj,2023-12-30,14:00,00:50,TK,1,710,183
401,2023-12-11,Istanbul,Cluj,2023-12-30,08:35,19:10,RO,1,695,212
402,2023-12-11,Istanbul,Cluj,2023-12-30,09:15,17:35,RO,1,560,269
403,2023-12-11,Istanbul,Cluj,2023-12-30,08:35,19:10,RO,1,695,213
404,2023-12-11,Istanbul,Cluj,2023-12-30,08:35,19:10,TK,1,695,229
405,2023-12-11,Istanbul,Cluj,2023-12-30,11:10,00:50,TK,1,880,201
406,2023-12-11,Istanbul,Cluj,2023-12-30,07:45,19:10,RO,2,745,222
407,2023-12-11,Istanbul,Cluj,2023-12-30,22:00,18:20,RO,2,1280,124
408,2023-12-11,Istanbul,Cluj,2023-12-30,22:50,00:25,FH,2,1595,97
409,2023-12-11,Istanbul,Cluj,2023-12-30,22:05,13:10,W,1,965,234
410,2023-12-11,Istanbul,Cluj,2023-12-30,05:45,19:10,FH,2,865,222
411,2023-12-11,Istanbul,Cluj,2023-12-30,08:00,19:10,W,2,730,274
412,2023-12-11,Istanbul,Cluj,2023-12-30,08:10,17:20,LO,1,610,445
413,2023-12-11,Istanbul,Cluj,2023-12-30,22:50,00:10,LO,2,1580,121
414,2023-12-11,Istanbul,Cluj,2023-12-30,22:50,23:10,TK,2,1520,127
415,2023-12-11,Istanbul,Cluj,2023-12-30,23:35,16:30,TK,1,1075,240
416,2023-12-11,Istanbul,Cluj,2023-12-30,22:50,22:00,TK,2,1450,137
417,2023-12-11,Istanbul,Cluj,2023-12-30,22:00,00:10,RO,2,1630,120
418,2023-12-11,Istanbul,Cluj,2023-12-30,11:30,00:10,TK,1,2260,116
419,2023-12-11,Istanbul,Cluj,2023-12-30,07:25,19:10,RO,2,765,298
420,2023-12-11,Istanbul,Cluj,2024-01-02,20:15,20:55,AF,0,100,214
421,2023-12-11,Istanbul,Cluj,2024-01-02,14:20,19:10,AF,1,350,224
422,2023-12-11,Istanbul,Cluj,2024-01-02,08:35,13:50,AF,1,375,224
423,2023-12-11,Istanbul,Cluj,2024-01-02,08:35,13:50,AF,1,375,308
424,2023-12-11,Istanbul,Cluj,2024-01-02,11:40,19:10,AF,1,510,250
425,2023-12-11,Istanbul,Cluj,2024-01-02,11:40,19:10,AF,1,510,265
426,2023-12-11,Istanbul,Cluj,2024-01-02,11:40,19:10,TK,1,510,301
427,2023-12-11,Istanbul,Cluj,2024-01-02,08:35,19:10,TK,1,695,224
428,2023-12-11,Istanbul,Cluj,2024-01-02,14:20,19:10,TK,1,350,547
429,2023-12-11,Istanbul,Cluj,2024-01-02,00:15,13:50,TK,1,875,222
430,2023-12-11,Istanbul,Cluj,2024-01-02,00:15,13:50,TK,1,875,231
431,2023-12-11,Istanbul,Cluj,2024-01-02,08:35,19:10,TK,1,695,308
432,2023-12-11,Istanbul,Cluj,2024-01-02,00:15,13:50,RO,1,875,241
433,2023-12-11,Istanbul,Cluj,2024-01-02,00:15,19:10,RO,1,1195,222
434,2023-12-11,Istanbul,Cluj,2024-01-02,00:15,19:10,TK,1,1195,231
435,2023-12-11,Istanbul,Cluj,2024-01-02,00:15,19:10,TK,1,1195,241
436,2023-12-11,Istanbul,Cluj,2024-01-02,18:25,13:15,TK,1,1190,276
437,2023-12-11,Istanbul,Cluj,2024-01-02,07:25,19:10,RO,2,765,361
438,2023-12-11,Istanbul,Cluj,2024-01-02,14:20,13:50,TK,1,1470,231
439,2023-12-11,Istanbul,Cluj,2024-01-02,06:35,13:40,RO,2,485,631
440,2023-12-11,Istanbul,Cluj,2024-01-02,22:05,13:10,RO,1,965,416
441,2023-12-11,Istanbul,Cluj,2024-01-02,11:40,08:00,RO,1,1280,308
442,2023-12-11,Istanbul,Cluj,2024-01-02,19:30,13:50,TK,1,1160,355
443,2023-12-11,Istanbul,Cluj,2024-01-02,19:30,08:00,TK,1,810,547
444,2023-12-11,Istanbul,Cluj,2024-01-02,07:25,19:10,RO,2,765,459
445,2023-12-11,Istanbul,Cluj,2024-01-02,08:35,08:00,RO,1,1465,315
446,2023-12-11,Istanbul,Cluj,2024-01-02,14:20,08:00,RO,1,1120,554
447,2023-12-11,Istanbul,Cluj,2024-01-02,19:30,13:50,RO,1,1160,554
448,2023-12-11,Istanbul,Cluj,2024-01-02,22:05,01:10,TK,1,1685,439
449,2023-12-11,Istanbul,Cluj,2024-01-02,14:20,13:50,TK,1,1470,554
450,2023-12-11,Istanbul,Cluj,2024-01-03,08:05,08:40,AF,0,95,213
451,2023-12-11,Istanbul,Cluj,2024-01-03,19:30,23:30,AF,1,300,242
452,2023-12-11,Istanbul,Cluj,2024-01-03,19:30,23:30,AF,1,300,250
453,2023-12-11,Istanbul,Cluj,2024-01-03,11:30,19:30,AF,1,540,137
454,2023-12-11,Istanbul,Cluj,2024-01-03,19:35,23:30,AF,1,295,288
455,2023-12-11,Istanbul,Cluj,2024-01-03,14:20,19:10,AF,1,350,242
456,2023-12-11,Istanbul,Cluj,2024-01-03,19:35,23:30,TK,1,295,296
457,2023-12-11,Istanbul,Cluj,2024-01-03,14:20,19:10,TK,1,350,250
458,2023-12-11,Istanbul,Cluj,2024-01-03,08:35,13:50,TK,1,375,242
459,2023-12-11,Istanbul,Cluj,2024-01-03,08:35,13:50,TK,1,375,250
460,2023-12-11,Istanbul,Cluj,2024-01-03,10:10,13:50,TK,1,280,367
461,2023-12-11,Istanbul,Cluj,2024-01-03,08:00,13:15,TK,1,375,276
462,2023-12-11,Istanbul,Cluj,2024-01-03,14:25,19:25,PC,1,360,335
463,2023-12-11,Istanbul,Cluj,2024-01-03,19:35,23:30,W,1,295,446
464,2023-12-11,Istanbul,Cluj,2024-01-03,11:40,19:10,PC,1,510,242
465,2023-12-11,Istanbul,Cluj,2024-01-03,11:40,19:10,W,1,510,250
466,2023-12-11,Istanbul,Cluj,2024-01-03,08:35,13:50,TK,1,375,357
467,2023-12-11,Istanbul,Cluj,2024-01-03,11:40,19:10,TK,1,510,260
468,2023-12-11,Istanbul,Cluj,2024-01-03,14:20,23:30,TK,1,610,242
469,2023-12-11,Istanbul,Cluj,2024-01-03,00:15,08:00,TK,1,525,288
470,2023-12-11,Istanbul,Cluj,2024-01-03,00:15,08:00,TK,1,525,294
471,2023-12-11,Istanbul,Cluj,2024-01-03,14:20,23:30,TK,1,610,250
472,2023-12-11,Istanbul,Cluj,2024-01-03,19:30,23:30,TK,1,300,547
473,2023-12-11,Istanbul,Cluj,2024-01-03,12:50,19:25,TK,1,455,368
474,2023-12-11,Istanbul,Cluj,2024-01-03,12:00,19:25,TK,1,505,348
475,2023-12-11,Istanbul,Cluj,2024-01-03,08:35,19:10,TK,1,695,242
476,2023-12-11,Istanbul,Cluj,2024-01-03,08:35,19:10,TK,1,695,250
477,2023-12-11,Istanbul,Cluj,2024-01-03,11:40,23:30,TK,1,770,242
478,2023-12-11,Istanbul,Cluj,2024-01-03,11:40,20:40,PC,1,600,325
479,2023-12-11,Istanbul,Cluj,2024-01-03,12:05,19:10,RO,2,485,330
480,2023-12-11,Istanbul,Cluj,2024-01-04,20:15,20:55,AF,0,100,321
481,2023-12-11,Istanbul,Cluj,2024-01-04,19:35,23:30,AF,1,295,250
482,2023-12-11,Istanbul,Cluj,2024-01-04,16:00,19:10,AF,1,250,332
483,2023-12-11,Istanbul,Cluj,2024-01-04,16:00,19:10,AF,1,250,336
484,2023-12-11,Istanbul,Cluj,2024-01-04,19:30,23:30,AF,1,300,278
485,2023-12-11,Istanbul,Cluj,2024-01-04,19:35,23:30,AF,1,295,284
486,2023-12-11,Istanbul,Cluj,2024-01-04,19:35,23:30,TK,1,295,288
487,2023-12-11,Istanbul,Cluj,2024-01-04,19:30,23:30,TK,1,300,284
488,2023-12-11,Istanbul,Cluj,2024-01-04,14:20,19:10,TK,1,350,250
489,2023-12-11,Istanbul,Cluj,2024-01-04,14:20,19:10,TK,1,350,256
490,2023-12-11,Istanbul,Cluj,2024-01-04,08:35,13:50,PC,1,375,250
491,2023-12-11,Istanbul,Cluj,2024-01-04,16:00,20:40,RO,1,340,297
492,2023-12-11,Istanbul,Cluj,2024-01-04,08:35,13:50,PC,1,375,284
493,2023-12-11,Istanbul,Cluj,2024-01-04,11:30,19:10,RO,1,520,215
494,2023-12-11,Istanbul,Cluj,2024-01-04,14:20,19:10,PC,1,350,411
495,2023-12-11,Istanbul,Cluj,2024-01-04,19:30,23:30,A,1,300,474
496,2023-12-11,Istanbul,Cluj,2024-01-04,11:40,19:10,PC,1,510,296
497,2023-12-11,Istanbul,Cluj,2024-01-04,00:15,08:00,A,1,525,288
498,2023-12-11,Istanbul,Cluj,2024-01-04,11:40,19:10,TK,1,510,302
499,2023-12-11,Istanbul,Cluj,2024-01-04,00:15,08:00,TK,1,525,294
500,2023-12-11,Istanbul,Cluj,2024-01-04,16:50,23:30,TK,2,460,271
501,2023-12-11,Istanbul,Cluj,2024-01-04,14:20,23:30,TK,1,610,250
502,2023-12-11,Istanbul,Cluj,2024-01-04,08:35,13:50,TK,1,375,430
503,2023-12-11,Istanbul,Cluj,2024-01-04,14:20,20:40,RO,1,440,375
504,2023-12-11,Istanbul,Cluj,2024-01-04,14:20,23:30,TK,1,610,256
505,2023-12-11,Istanbul,Cluj,2024-01-04,16:00,23:30,RO,1,510,332
506,2023-12-11,Istanbul,Cluj,2024-01-04,08:35,19:10,TK,1,695,250
507,2023-12-11,Istanbul,Cluj,2024-01-04,08:35,19:10,TK,1,695,256
508,2023-12-11,Istanbul,Cluj,2024-01-04,16:50,23:30,TK,2,460,326
509,2023-12-11,Istanbul,Cluj,2024-01-04,12:40,20:40,TK,2,540,286
510,2023-12-11,Istanbul,Cluj,2024-01-05,08:05,08:40,AF,0,95,268
511,2023-12-11,Istanbul,Cluj,2024-01-05,19:35,23:30,AF,1,295,247
512,2023-12-11,Istanbul,Cluj,2024-01-05,19:35,23:30,AF,1,295,254
513,2023-12-11,Istanbul,Cluj,2024-01-05,19:35,23:30,AF,1,295,265
514,2023-12-11,Istanbul,Cluj,2024-01-05,19:30,23:30,AF,1,300,274
515,2023-12-11,Istanbul,Cluj,2024-01-05,19:30,23:30,AF,1,300,282
516,2023-12-11,Istanbul,Cluj,2024-01-05,09:30,13:50,TK,1,320,301
517,2023-12-11,Istanbul,Cluj,2024-01-05,14:20,19:10,TK,1,350,344
518,2023-12-11,Istanbul,Cluj,2024-01-05,14:25,19:25,TK,1,360,365
519,2023-12-11,Istanbul,Cluj,2024-01-05,11:40,19:10,TK,1,510,247
520,2023-12-11,Istanbul,Cluj,2024-01-05,14:20,19:10,TK,1,350,380
521,2023-12-11,Istanbul,Cluj,2024-01-05,11:40,19:10,TK,1,510,254
522,2023-12-11,Istanbul,Cluj,2024-01-05,08:35,13:50,TK,1,375,370
523,2023-12-11,Istanbul,Cluj,2024-01-05,11:40,19:10,RO,1,510,265
524,2023-12-11,Istanbul,Cluj,2024-01-05,12:00,19:25,TK,1,505,282
525,2023-12-11,Istanbul,Cluj,2024-01-05,08:35,13:50,RO,1,375,380
526,2023-12-11,Istanbul,Cluj,2024-01-05,13:50,19:25,TK,1,395,373
527,2023-12-11,Istanbul,Cluj,2024-01-05,16:30,23:30,TK,2,480,249
528,2023-12-11,Istanbul,Cluj,2024-01-05,16:30,23:30,TK,2,480,277
529,2023-12-11,Istanbul,Cluj,2024-01-05,19:30,23:30,TK,1,300,602
530,2023-12-11,Istanbul,Cluj,2024-01-05,12:50,19:25,PC,1,455,396
531,2023-12-11,Istanbul,Cluj,2024-01-05,08:00,17:20,RO,1,620,276
532,2023-12-11,Istanbul,Cluj,2024-01-05,11:30,20:40,PC,2,610,230
533,2023-12-11,Istanbul,Cluj,2024-01-05,11:40,20:40,RO,1,600,309
534,2023-12-11,Istanbul,Cluj,2024-01-05,09:30,20:40,TK,1,730,264
535,2023-12-11,Istanbul,Cluj,2024-01-05,11:40,23:30,TK,1,770,247
536,2023-12-11,Istanbul,Cluj,2024-01-05,11:40,23:30,PC,1,770,254
537,2023-12-11,Istanbul,Cluj,2024-01-05,14:20,19:10,W,1,350,602
538,2023-12-11,Istanbul,Cluj,2024-01-05,09:30,19:10,PC,1,640,327
539,2023-12-11,Istanbul,Cluj,2024-01-05,11:40,20:40,W,1,600,350
540,2023-12-11,Cluj,Londra,2023-12-20,06:20,07:30,AF,0,190,28
541,2023-12-11,Cluj,Londra,2023-12-20,18:25,19:30,AF,0,185,30
542,2023-12-11,Cluj,Londra,2023-12-20,13:55,17:20,AF,1,325,150
543,2023-12-11,Cluj,Londra,2023-12-20,06:00,13:10,AF,1,550,80
544,2023-12-11,Cluj,Londra,2023-12-20,11:50,17:35,AF,1,465,115
545,2023-12-11,Cluj,Londra,2023-12-20,14:15,18:55,AF,1,400,148
546,2023-12-11,Cluj,Londra,2023-12-20,06:00,12:00,W,1,480,126
547,2023-12-11,Cluj,Londra,2023-12-20,06:00,19:00,W,1,900,61
548,2023-12-11,Cluj,Londra,2023-12-20,14:20,17:05,W,1,285,254
549,2023-12-11,Cluj,Londra,2023-12-20,18:30,22:15,W,1,345,228
550,2023-12-11,Cluj,Londra,2023-12-20,13:50,08:15,LO,1,1225,47
551,2023-12-11,Cluj,Londra,2023-12-20,14:15,20:55,LO,1,520,146
552,2023-12-11,Cluj,Londra,2023-12-20,14:20,18:35,W,1,375,222
553,2023-12-11,Cluj,Londra,2023-12-20,06:00,22:55,U,1,1135,60
554,2023-12-11,Cluj,Londra,2023-12-20,08:40,16:50,W,1,610,146
555,2023-12-11,Cluj,Londra,2023-12-20,11:50,19:15,U,1,565,160
556,2023-12-11,Cluj,Londra,2023-12-20,09:30,15:50,W,1,500,186
557,2023-12-11,Cluj,Londra,2023-12-20,13:55,22:00,U,1,605,150
558,2023-12-11,Cluj,Londra,2023-12-20,21:30,07:55,W,1,745,124
559,2023-12-11,Cluj,Londra,2023-12-20,09:30,16:20,U,1,530,186
560,2023-12-11,Cluj,Londra,2023-12-20,07:30,14:55,RO,1,565,185
561,2023-12-11,Cluj,Londra,2023-12-20,18:35,08:25,W,1,950,101
562,2023-12-11,Cluj,Londra,2023-12-20,08:40,14:05,RO,1,445,246
563,2023-12-11,Cluj,Londra,2023-12-20,14:20,19:35,W,1,435,254
564,2023-12-11,Cluj,Londra,2023-12-20,21:30,08:05,W,1,755,140
565,2023-12-11,Cluj,Londra,2023-12-20,21:30,10:25,BA,1,895,115
566,2023-12-11,Cluj,Londra,2023-12-20,21:30,08:35,W,1,785,137
567,2023-12-11,Cluj,Londra,2023-12-20,06:00,16:25,BA,2,745,114
568,2023-12-11,Cluj,Londra,2023-12-20,18:35,09:05,W,1,990,108
569,2023-12-11,Cluj,Londra,2023-12-20,18:35,10:45,VY,1,1090,96
570,2023-12-11,Cluj,Londra,2023-12-21,06:20,07:30,AF,0,190,34
571,2023-12-11,Cluj,Londra,2023-12-21,18:25,19:30,AF,0,185,54
572,2023-12-11,Cluj,Londra,2023-12-21,10:00,17:55,AF,1,595,42
573,2023-12-11,Cluj,Londra,2023-12-21,12:05,13:05,AF,0,180,288
574,2023-12-11,Cluj,Londra,2023-12-21,14:20,17:55,AF,1,335,112
575,2023-12-11,Cluj,Londra,2023-12-21,19:40,06:50,AF,1,790,35
576,2023-12-11,Cluj,Londra,2023-12-21,10:00,20:05,W,1,725,42
577,2023-12-11,Cluj,Londra,2023-12-21,07:10,17:55,W,1,765,40
578,2023-12-11,Cluj,Londra,2023-12-21,10:00,22:25,W,1,865,35
579,2023-12-11,Cluj,Londra,2023-12-21,10:00,22:15,W,1,855,37
580,2023-12-11,Cluj,Londra,2023-12-21,10:00,17:00,FR,1,540,74
581,2023-12-11,Cluj,Londra,2023-12-21,10:00,23:15,FR,1,915,37
582,2023-12-11,Cluj,Londra,2023-12-21,07:10,20:05,FR,1,895,41
583,2023-12-11,Cluj,Londra,2023-12-21,07:10,22:25,FR,1,1035,33
584,2023-12-11,Cluj,Londra,2023-12-21,07:10,22:15,W,1,1025,35
585,2023-12-11,Cluj,Londra,2023-12-21,19:40,07:55,FR,1,855,48
586,2023-12-11,Cluj,Londra,2023-12-21,19:40,08:10,W,1,870,48
587,2023-12-11,Cluj,Londra,2023-12-21,07:10,23:15,FR,1,1085,35
588,2023-12-11,Cluj,Londra,2023-12-21,07:10,17:00,W,1,710,72
589,2023-12-11,Cluj,Londra,2023-12-21,14:20,21:05,FR,1,525,111
590,2023-12-11,Cluj,Londra,2023-12-21,14:15,18:55,W,1,400,155
591,2023-12-11,Cluj,Londra,2023-12-21,07:10,13:10,FR,1,480,127
592,2023-12-11,Cluj,Londra,2023-12-21,07:10,14:55,FR,1,585,104
593,2023-12-11,Cluj,Londra,2023-12-21,10:00,06:50,W,1,1370,37
594,2023-12-11,Cluj,Londra,2023-12-21,06:55,13:50,FR,1,535,136
595,2023-12-11,Cluj,Londra,2023-12-21,19:40,13:30,W,1,1190,49
596,2023-12-11,Cluj,Londra,2023-12-21,10:00,19:05,W,1,665,109
597,2023-12-11,Cluj,Londra,2023-12-21,14:20,17:05,FR,1,285,290
598,2023-12-11,Cluj,Londra,2023-12-21,07:10,06:50,W,1,1540,35
599,2023-12-11,Cluj,Londra,2023-12-21,14:20,18:35,FR,1,375,222
600,2023-12-11,Cluj,Londra,2023-12-22,06:20,07:30,AF,0,190,54
601,2023-12-11,Cluj,Londra,2023-12-22,18:25,19:30,AF,0,185,60
602,2023-12-11,Cluj,Londra,2023-12-22,13:30,18:35,AF,1,425,109
603,2023-12-11,Cluj,Londra,2023-12-22,17:55,22:00,AF,1,365,150
604,2023-12-11,Cluj,Londra,2023-12-22,06:15,08:55,AF,1,280,222
605,2023-12-11,Cluj,Londra,2023-12-22,13:30,19:30,AF,1,480,120
606,2023-12-11,Cluj,Londra,2023-12-22,14:20,17:05,W,1,285,222
607,2023-12-11,Cluj,Londra,2023-12-22,10:45,15:10,W,1,385,183
608,2023-12-11,Cluj,Londra,2023-12-22,10:45,15:00,W,1,375,194
609,2023-12-11,Cluj,Londra,2023-12-22,07:10,15:30,W,1,620,116
610,2023-12-11,Cluj,Londra,2023-12-22,06:15,10:25,W,1,370,222
611,2023-12-11,Cluj,Londra,2023-12-22,07:10,13:20,W,1,490,162
612,2023-12-11,Cluj,Londra,2023-12-22,09:30,15:55,LO,1,505,158
613,2023-12-11,Cluj,Londra,2023-12-22,14:20,18:35,LO,1,375,222
614,2023-12-11,Cluj,Londra,2023-12-22,07:10,13:40,LH,1,510,164
615,2023-12-11,Cluj,Londra,2023-12-22,07:10,17:10,LH,1,720,116
616,2023-12-11,Cluj,Londra,2023-12-22,10:45,17:25,W,1,520,172
617,2023-12-11,Cluj,Londra,2023-12-22,14:30,19:05,W,1,395,242
618,2023-12-11,Cluj,Londra,2023-12-22,09:30,14:45,W,1,435,218
619,2023-12-11,Cluj,Londra,2023-12-22,14:20,19:35,W,1,435,222
620,2023-12-11,Cluj,Londra,2023-12-22,14:15,18:55,LH,1,400,256
621,2023-12-11,Cluj,Londra,2023-12-22,07:10,18:55,LH,1,825,116
622,2023-12-11,Cluj,Londra,2023-12-22,08:40,16:50,W,1,610,173
623,2023-12-11,Cluj,Londra,2023-12-22,23:30,07:55,FR,1,625,178
624,2023-12-11,Cluj,Londra,2023-12-22,14:20,21:00,W,1,520,222
625,2023-12-11,Cluj,Londra,2023-12-22,07:10,18:00,FR,1,770,142
626,2023-12-11,Cluj,Londra,2023-12-22,06:30,16:50,W,1,740,149
627,2023-12-11,Cluj,Londra,2023-12-22,09:30,16:20,W,1,530,218
628,2023-12-11,Cluj,Londra,2023-12-22,07:10,16:45,W,1,695,162
629,2023-12-11,Cluj,Londra,2023-12-22,06:15,10:20,W,2,365,257
630,2023-12-11,Cluj,Londra,2023-12-23,22:45,23:45,AF,0,180,23
631,2023-12-11,Cluj,Londra,2023-12-23,06:20,07:30,AF,0,190,44
632,2023-12-11,Cluj,Londra,2023-12-23,18:25,19:30,AF,0,185,50
633,2023-12-11,Cluj,Londra,2023-12-23,07:10,11:20,AF,1,370,171
634,2023-12-11,Cluj,Londra,2023-12-23,06:15,08:55,AF,1,280,254
635,2023-12-11,Cluj,Londra,2023-12-23,06:10,12:25,AF,1,495,143
636,2023-12-11,Cluj,Londra,2023-12-23,06:10,12:05,FR,1,475,157
637,2023-12-11,Cluj,Londra,2023-12-23,15:05,22:25,FR,1,560,145
638,2023-12-11,Cluj,Londra,2023-12-23,06:30,13:10,W,1,520,161
639,2023-12-11,Cluj,Londra,2023-12-23,06:30,12:55,W,1,505,169
640,2023-12-11,Cluj,Londra,2023-12-23,14:15,18:55,W,1,400,226
