,date_of_enquiry,departure,destination,flight_date,flight_time,arrival_time,airline,layovers,flight_duration,price
5161,2023-12-10,Bucuresti,Lisabona,2023-12-29,06:00,10:50,AF,1,410,286
5162,2023-12-10,Bucuresti,Lisabona,2023-12-29,15:30,22:15,AF,1,525,228
5163,2023-12-10,Bucuresti,Lisabona,2023-12-29,15:30,21:30,AF,1,480,286
5164,2023-12-10,Bucuresti,Lisabona,2023-12-29,08:35,14:35,AF,1,480,287
5165,2023-12-10,Bucuresti,Lisabona,2023-12-29,06:15,12:15,AF,1,480,306
5166,2023-12-10,Bucuresti,Lisabona,2023-12-29,08:35,14:35,W,1,480,343
5167,2023-12-10,Bucuresti,Lisabona,2023-12-29,19:05,23:30,W,1,385,437
5168,2023-12-10,Bucuresti,Lisabona,2023-12-29,08:35,14:35,W,1,480,349
5169,2023-12-10,Bucuresti,Lisabona,2023-12-29,06:05,13:40,W,1,575,288
5170,2023-12-10,Bucuresti,Lisabona,2023-12-29,10:00,16:35,KL,1,515,338
5171,2023-12-10,Bucuresti,Lisabona,2023-12-29,16:50,23:10,KL,1,500,369
5172,2023-12-10,Bucuresti,Lisabona,2023-12-29,06:00,14:35,W,1,635,286
5173,2023-12-10,Bucuresti,Lisabona,2023-12-29,06:30,21:15,U,1,1005,180
5174,2023-12-10,Bucuresti,Lisabona,2023-12-29,07:10,21:15,W,1,965,203
5175,2023-12-10,Bucuresti,Lisabona,2023-12-29,14:35,20:00,U,1,445,475
5176,2023-12-10,Bucuresti,Lisabona,2023-12-29,08:20,15:15,W,1,535,393
5177,2023-12-10,Bucuresti,Lisabona,2023-12-29,16:50,23:10,TP,1,500,424
5178,2023-12-10,Bucuresti,Lisabona,2023-12-29,08:20,15:15,W,1,535,398
5179,2023-12-10,Bucuresti,Lisabona,2023-12-29,06:05,16:35,TP,1,750,279
5180,2023-12-10,Bucuresti,Lisabona,2023-12-29,07:00,17:35,KL,1,755,278
5181,2023-12-10,Bucuresti,Lisabona,2023-12-29,06:05,11:50,KL,1,465,503
5182,2023-12-10,Bucuresti,Lisabona,2023-12-29,10:00,15:35,W,1,455,523
5183,2023-12-10,Bucuresti,Lisabona,2023-12-29,06:00,11:15,U,1,435,563
5184,2023-12-10,Bucuresti,Lisabona,2023-12-29,06:30,17:10,W,1,760,333
5185,2023-12-10,Bucuresti,Lisabona,2023-12-29,08:20,15:15,U,1,535,491
5186,2023-12-10,Bucuresti,Lisabona,2023-12-29,17:20,10:20,RO,1,1140,218
5187,2023-12-10,Bucuresti,Lisabona,2023-12-29,06:00,16:40,RO,1,760,345
5188,2023-12-10,Bucuresti,Lisabona,2023-12-29,15:50,13:00,LH,1,1390,183
5189,2023-12-10,Bucuresti,Lisabona,2023-12-29,12:55,19:45,LH,1,530,528
5190,2023-12-10,Lisabona,Bucuresti,2023-12-29,15:25,00:30,AF,1,425,167
5191,2023-12-10,Lisabona,Bucuresti,2023-12-29,05:00,13:45,AF,1,405,211
5192,2023-12-10,Lisabona,Bucuresti,2023-12-29,15:25,00:15,AF,1,410,222
5193,2023-12-10,Lisabona,Bucuresti,2023-12-29,08:45,18:15,AF,1,450,204
5194,2023-12-10,Lisabona,Bucuresti,2023-12-29,09:50,18:30,AF,1,400,235
5195,2023-12-10,Lisabona,Bucuresti,2023-12-29,08:00,17:15,AF,1,435,223
5196,2023-12-10,Lisabona,Bucuresti,2023-12-29,12:15,23:55,KL,1,580,163
5197,2023-12-10,Lisabona,Bucuresti,2023-12-29,08:00,17:15,KL,1,435,229
5198,2023-12-10,Lisabona,Bucuresti,2023-12-29,08:00,17:15,LH,1,435,253
5199,2023-12-10,Lisabona,Bucuresti,2023-12-29,14:10,01:10,LH,1,540,204
5200,2023-12-10,Lisabona,Bucuresti,2023-12-29,11:35,00:30,LX,1,655,167
5201,2023-12-10,Lisabona,Bucuresti,2023-12-29,13:00,00:50,LX,1,590,191
5202,2023-12-10,Lisabona,Bucuresti,2023-12-29,07:50,18:20,TP,1,510,230
5203,2023-12-10,Lisabona,Bucuresti,2023-12-29,16:45,02:45,W,1,480,257
5204,2023-12-10,Lisabona,Bucuresti,2023-12-29,06:25,17:15,TP,1,530,232
5205,2023-12-10,Lisabona,Bucuresti,2023-12-29,10:50,02:00,W,1,790,151
5206,2023-12-10,Lisabona,Bucuresti,2023-12-29,06:10,18:20,U,1,610,204
5207,2023-12-10,Lisabona,Bucuresti,2023-12-29,12:00,20:20,W,1,380,352
5208,2023-12-10,Lisabona,Bucuresti,2023-12-29,12:45,23:55,U,1,550,237
5209,2023-12-10,Lisabona,Bucuresti,2023-12-29,05:00,15:25,W,1,505,270
5210,2023-12-10,Lisabona,Bucuresti,2023-12-29,07:15,16:50,RO,1,455,307
5211,2023-12-10,Lisabona,Bucuresti,2023-12-29,12:50,00:25,RO,1,575,240
5212,2023-12-10,Lisabona,Bucuresti,2023-12-29,05:00,15:25,LH,1,505,285
5213,2023-12-10,Lisabona,Bucuresti,2023-12-29,12:25,01:10,LH,1,645,230
5214,2023-12-10,Lisabona,Bucuresti,2023-12-29,22:10,13:25,RO,1,795,184
5215,2023-12-10,Lisabona,Bucuresti,2023-12-29,06:55,18:25,RO,1,570,271
5216,2023-12-10,Lisabona,Bucuresti,2023-12-29,05:00,00:30,UX,1,1050,140
5217,2023-12-10,Lisabona,Bucuresti,2023-12-29,21:55,14:10,UX,1,855,180
5218,2023-12-10,Lisabona,Bucuresti,2023-12-29,11:15,00:15,LH,1,660,240
5219,2023-12-10,Lisabona,Bucuresti,2023-12-29,11:15,22:50,LH,1,575,291
5220,2023-12-10,Bucuresti,Lisabona,2023-12-30,15:15,21:15,AF,1,480,180
5221,2023-12-10,Bucuresti,Lisabona,2023-12-30,15:30,22:35,AF,1,545,279
5222,2023-12-10,Bucuresti,Lisabona,2023-12-30,07:00,11:45,AF,1,405,384
5223,2023-12-10,Bucuresti,Lisabona,2023-12-30,13:45,16:30,AF,0,285,741
5224,2023-12-10,Bucuresti,Lisabona,2023-12-30,06:00,10:45,AF,1,405,397
5225,2023-12-10,Bucuresti,Lisabona,2023-12-30,16:30,22:55,AF,1,505,325
5226,2023-12-10,Bucuresti,Lisabona,2023-12-30,05:50,12:45,W,1,535,313
5227,2023-12-10,Bucuresti,Lisabona,2023-12-30,17:25,22:25,W,1,420,416
5228,2023-12-10,Bucuresti,Lisabona,2023-12-30,07:10,19:00,W,1,830,199
5229,2023-12-10,Bucuresti,Lisabona,2023-12-30,07:10,21:15,W,1,965,170
5230,2023-12-10,Bucuresti,Lisabona,2023-12-30,14:45,20:00,W,1,435,422
5231,2023-12-10,Bucuresti,Lisabona,2023-12-30,15:30,21:30,U,1,480,390
5232,2023-12-10,Bucuresti,Lisabona,2023-12-30,14:45,20:00,W,1,435,447
5233,2023-12-10,Bucuresti,Lisabona,2023-12-30,06:30,19:00,U,1,870,211
5234,2023-12-10,Bucuresti,Lisabona,2023-12-30,06:30,21:15,LX,1,1005,180
5235,2023-12-10,Bucuresti,Lisabona,2023-12-30,14:45,20:00,LX,1,435,452
5236,2023-12-10,Bucuresti,Lisabona,2023-12-30,16:50,23:10,W,1,500,410
5237,2023-12-10,Bucuresti,Lisabona,2023-12-30,13:55,23:10,W,1,675,300
5238,2023-12-10,Bucuresti,Lisabona,2023-12-30,16:50,23:10,KL,1,500,423
5239,2023-12-10,Bucuresti,Lisabona,2023-12-30,16:50,23:10,KL,1,500,429
5240,2023-12-10,Bucuresti,Lisabona,2023-12-30,06:05,13:15,W,1,550,390
5241,2023-12-10,Bucuresti,Lisabona,2023-12-30,07:00,14:35,U,1,575,384
5242,2023-12-10,Bucuresti,Lisabona,2023-12-30,17:20,10:20,W,1,1140,193
5243,2023-12-10,Bucuresti,Lisabona,2023-12-30,07:05,15:45,U,1,640,368
5244,2023-12-10,Bucuresti,Lisabona,2023-12-30,16:30,22:10,W,1,460,522
5245,2023-12-10,Bucuresti,Lisabona,2023-12-30,06:00,11:15,U,1,435,562
5246,2023-12-10,Bucuresti,Lisabona,2023-12-30,08:35,15:25,W,1,530,475
5247,2023-12-10,Bucuresti,Lisabona,2023-12-30,14:25,22:25,U,1,600,420
5248,2023-12-10,Bucuresti,Lisabona,2023-12-30,07:40,14:20,AF,1,520,490
5249,2023-12-10,Bucuresti,Lisabona,2023-12-30,08:35,15:25,AF,1,530,481
5250,2023-12-10,Lisabona,Bucuresti,2023-12-30,17:20,23:45,AF,0,265,328
5251,2023-12-10,Lisabona,Bucuresti,2023-12-30,07:10,16:15,AF,1,425,196
5252,2023-12-10,Lisabona,Bucuresti,2023-12-30,05:10,14:00,AF,1,410,211
5253,2023-12-10,Lisabona,Bucuresti,2023-12-30,15:25,00:10,AF,1,405,222
5254,2023-12-10,Lisabona,Bucuresti,2023-12-30,14:10,01:10,AF,1,540,175
5255,2023-12-10,Lisabona,Bucuresti,2023-12-30,07:40,17:15,AF,1,455,223
5256,2023-12-10,Lisabona,Bucuresti,2023-12-30,07:40,17:15,W,1,455,229
5257,2023-12-10,Lisabona,Bucuresti,2023-12-30,07:45,18:20,W,1,515,201
5258,2023-12-10,Lisabona,Bucuresti,2023-12-30,08:40,19:05,TP,1,505,215
5259,2023-12-10,Lisabona,Bucuresti,2023-12-30,06:10,18:20,W,1,610,175
5260,2023-12-10,Lisabona,Bucuresti,2023-12-30,12:45,23:45,TP,1,540,208
5261,2023-12-10,Lisabona,Bucuresti,2023-12-30,09:35,00:30,W,1,775,140
5262,2023-12-10,Lisabona,Bucuresti,2023-12-30,15:25,00:30,LH,1,425,286
5263,2023-12-10,Lisabona,Bucuresti,2023-12-30,07:40,17:15,LH,1,455,272
5264,2023-12-10,Lisabona,Bucuresti,2023-12-30,09:35,00:30,LX,1,775,155
5265,2023-12-10,Lisabona,Bucuresti,2023-12-30,12:40,00:10,LX,1,570,220
5266,2023-12-10,Lisabona,Bucuresti,2023-12-30,21:55,14:10,LH,1,855,140
5267,2023-12-10,Lisabona,Bucuresti,2023-12-30,13:05,00:25,LH,1,560,232
5268,2023-12-10,Lisabona,Bucuresti,2023-12-30,11:35,00:30,RO,1,655,197
5269,2023-12-10,Lisabona,Bucuresti,2023-12-30,21:55,14:45,RO,1,890,140
5270,2023-12-10,Lisabona,Bucuresti,2023-12-30,05:00,15:25,RO,1,505,270
5271,2023-12-10,Lisabona,Bucuresti,2023-12-30,12:15,23:45,RO,1,570,243
5272,2023-12-10,Lisabona,Bucuresti,2023-12-30,16:45,02:45,LH,1,480,307
5273,2023-12-10,Lisabona,Bucuresti,2023-12-30,07:45,18:20,LH,1,515,300
5274,2023-12-10,Lisabona,Bucuresti,2023-12-30,07:30,22:10,TP,1,760,196
5275,2023-12-10,Lisabona,Bucuresti,2023-12-30,07:45,18:20,W,1,515,307
5276,2023-12-10,Lisabona,Bucuresti,2023-12-30,10:55,22:50,TP,1,595,269
5277,2023-12-10,Lisabona,Bucuresti,2023-12-30,12:15,22:05,W,1,470,349
5278,2023-12-10,Lisabona,Bucuresti,2023-12-30,10:00,00:15,LH,1,735,215
5279,2023-12-10,Lisabona,Bucuresti,2023-12-30,05:30,15:50,LH,1,500,331
5280,2023-12-10,Lisabona,Bucuresti,2024-01-02,14:45,00:25,AF,1,460,194
5281,2023-12-10,Lisabona,Bucuresti,2024-01-02,17:30,23:55,AF,0,265,616
5282,2023-12-10,Lisabona,Bucuresti,2024-01-02,13:55,23:50,AF,1,475,311
5283,2023-12-10,Lisabona,Bucuresti,2024-01-02,18:55,11:35,AF,1,880,168
5284,2023-12-10,Lisabona,Bucuresti,2024-01-02,18:55,15:20,AF,1,1105,135
5285,2023-12-10,Lisabona,Bucuresti,2024-01-02,11:25,23:50,AF,1,625,275
5286,2023-12-10,Lisabona,Bucuresti,2024-01-02,21:05,13:25,U,1,860,212
5287,2023-12-10,Lisabona,Bucuresti,2024-01-02,14:55,00:55,W,1,480,401
5288,2023-12-10,Lisabona,Bucuresti,2024-01-02,07:05,00:25,U,1,920,205
5289,2023-12-10,Lisabona,Bucuresti,2024-01-02,15:25,00:10,W,1,405,534
5290,2023-12-10,Lisabona,Bucuresti,2024-01-02,14:50,00:15,W,1,445,496
5291,2023-12-10,Lisabona,Bucuresti,2024-01-02,14:50,00:25,W,1,455,493
5292,2023-12-10,Lisabona,Bucuresti,2024-01-02,22:10,13:25,VY,1,795,273
5293,2023-12-10,Lisabona,Bucuresti,2024-01-02,07:40,00:25,W,1,885,245
5294,2023-12-10,Lisabona,Bucuresti,2024-01-02,06:25,23:50,VY,1,925,243
5295,2023-12-10,Lisabona,Bucuresti,2024-01-02,21:55,14:10,W,1,855,268
5296,2023-12-10,Lisabona,Bucuresti,2024-01-02,05:00,15:25,W,1,505,472
5297,2023-12-10,Lisabona,Bucuresti,2024-01-02,21:55,14:45,JU,1,890,268
5298,2023-12-10,Lisabona,Bucuresti,2024-01-02,15:25,00:30,W,1,425,605
5299,2023-12-10,Lisabona,Bucuresti,2024-01-02,14:25,23:50,JU,1,445,584
5300,2023-12-10,Lisabona,Bucuresti,2024-01-02,12:45,23:55,W,1,550,508
5301,2023-12-10,Lisabona,Bucuresti,2024-01-02,07:05,18:25,JU,1,560,503
5302,2023-12-10,Lisabona,Bucuresti,2024-01-02,07:40,17:15,W,1,455,646
5303,2023-12-10,Lisabona,Bucuresti,2024-01-02,14:40,00:50,JU,1,490,599
5304,2023-12-10,Lisabona,Bucuresti,2024-01-02,08:20,23:55,U,1,815,356
5305,2023-12-10,Lisabona,Bucuresti,2024-01-02,13:55,00:10,W,2,495,486
5306,2023-12-10,Lisabona,Bucuresti,2024-01-02,12:40,00:10,U,1,570,552
5307,2023-12-10,Lisabona,Bucuresti,2024-01-02,21:05,17:15,W,1,1090,278
5308,2023-12-10,Lisabona,Bucuresti,2024-01-02,07:05,20:10,VY,1,665,472
5309,2023-12-10,Lisabona,Bucuresti,2024-01-02,05:00,15:25,W,1,505,675
5310,2023-12-10,Lisabona,Bucuresti,2024-01-03,12:00,20:20,AF,1,380,279
5311,2023-12-10,Lisabona,Bucuresti,2024-01-03,15:05,00:25,AF,1,440,282
5312,2023-12-10,Lisabona,Bucuresti,2024-01-03,13:55,23:10,AF,1,435,328
5313,2023-12-10,Lisabona,Bucuresti,2024-01-03,06:25,17:15,AF,1,530,287
5314,2023-12-10,Lisabona,Bucuresti,2024-01-03,15:25,02:45,AF,1,560,301
5315,2023-12-10,Lisabona,Bucuresti,2024-01-03,10:55,22:50,AF,1,595,291
5316,2023-12-10,Lisabona,Bucuresti,2024-01-03,07:00,17:35,A,1,515,356
5317,2023-12-10,Lisabona,Bucuresti,2024-01-03,07:00,17:35,A,1,515,360
5318,2023-12-10,Lisabona,Bucuresti,2024-01-03,22:10,13:25,U,1,795,234
5319,2023-12-10,Lisabona,Bucuresti,2024-01-03,22:05,14:10,W,1,845,222
5320,2023-12-10,Lisabona,Bucuresti,2024-01-03,22:05,14:45,U,1,880,217
5321,2023-12-10,Lisabona,Bucuresti,2024-01-03,21:05,13:25,W,1,860,223
5322,2023-12-10,Lisabona,Bucuresti,2024-01-03,14:30,23:50,VY,1,440,503
5323,2023-12-10,Lisabona,Bucuresti,2024-01-03,20:10,12:00,W,1,830,262
5324,2023-12-10,Lisabona,Bucuresti,2024-01-03,05:00,13:50,VY,1,410,571
5325,2023-12-10,Lisabona,Bucuresti,2024-01-03,10:55,23:45,W,2,650,274
5326,2023-12-10,Lisabona,Bucuresti,2024-01-03,15:25,00:10,U,1,405,585
5327,2023-12-10,Lisabona,Bucuresti,2024-01-03,07:15,17:15,H,1,480,493
5328,2023-12-10,Lisabona,Bucuresti,2024-01-03,07:05,00:25,U,1,920,247
5329,2023-12-10,Lisabona,Bucuresti,2024-01-03,07:00,17:35,H,1,515,472
5330,2023-12-10,Lisabona,Bucuresti,2024-01-03,12:15,22:05,U,1,470,588
5331,2023-12-10,Lisabona,Bucuresti,2024-01-03,17:55,13:20,W,1,1045,258
5332,2023-12-10,Lisabona,Bucuresti,2024-01-03,15:25,00:30,U,1,425,679
5333,2023-12-10,Lisabona,Bucuresti,2024-01-03,07:15,16:50,W,1,455,670
5334,2023-12-10,Lisabona,Bucuresti,2024-01-03,13:45,23:20,U,1,455,689
5335,2023-12-10,Lisabona,Bucuresti,2024-01-03,20:10,15:20,W,2,1030,224
5336,2023-12-10,Lisabona,Bucuresti,2024-01-03,07:20,16:30,U,1,430,758
5337,2023-12-10,Lisabona,Bucuresti,2024-01-03,05:00,15:25,W,1,505,663
5338,2023-12-10,Lisabona,Bucuresti,2024-01-03,22:10,18:00,LO,2,1070,235
5339,2023-12-10,Lisabona,Bucuresti,2024-01-03,13:20,00:10,LO,1,530,643
5340,2023-12-10,Lisabona,Bucuresti,2024-01-04,17:30,23:55,AF,0,265,230
5341,2023-12-10,Lisabona,Bucuresti,2024-01-04,12:00,20:20,AF,1,380,278
5342,2023-12-10,Lisabona,Bucuresti,2024-01-04,16:45,02:40,AF,1,475,225
5343,2023-12-10,Lisabona,Bucuresti,2024-01-04,09:30,18:50,AF,1,440,250
5344,2023-12-10,Lisabona,Bucuresti,2024-01-04,14:35,00:25,AF,1,470,245
5345,2023-12-10,Lisabona,Bucuresti,2024-01-04,14:50,00:25,AF,1,455,314
5346,2023-12-10,Lisabona,Bucuresti,2024-01-04,06:10,17:30,W,1,560,252
5347,2023-12-10,Lisabona,Bucuresti,2024-01-04,17:20,03:30,W,1,490,304
5348,2023-12-10,Lisabona,Bucuresti,2024-01-04,09:30,21:45,A,1,615,238
5349,2023-12-10,Lisabona,Bucuresti,2024-01-04,11:00,22:50,A,1,590,264
5350,2023-12-10,Lisabona,Bucuresti,2024-01-04,07:20,18:05,U,1,525,307
5351,2023-12-10,Lisabona,Bucuresti,2024-01-04,11:45,00:15,W,1,630,260
5352,2023-12-10,Lisabona,Bucuresti,2024-01-04,21:55,14:45,U,1,890,179
5353,2023-12-10,Lisabona,Bucuresti,2024-01-04,21:55,14:10,W,1,855,190
5354,2023-12-10,Lisabona,Bucuresti,2024-01-04,07:10,18:25,FR,1,555,309
5355,2023-12-10,Lisabona,Bucuresti,2024-01-04,12:30,00:25,FR,1,595,298
5356,2023-12-10,Lisabona,Bucuresti,2024-01-04,11:00,00:55,U,1,715,246
5357,2023-12-10,Lisabona,Bucuresti,2024-01-04,07:00,17:35,W,1,515,356
5358,2023-12-10,Lisabona,Bucuresti,2024-01-04,07:00,17:35,U,1,515,360
5359,2023-12-10,Lisabona,Bucuresti,2024-01-04,15:25,00:30,W,1,425,447
5360,2023-12-10,Lisabona,Bucuresti,2024-01-04,08:20,19:00,TP,2,520,279
5361,2023-12-10,Lisabona,Bucuresti,2024-01-04,22:10,13:25,W,1,795,230
5362,2023-12-10,Lisabona,Bucuresti,2024-01-04,18:00,03:10,TP,1,430,449
5363,2023-12-10,Lisabona,Bucuresti,2024-01-04,10:50,00:40,W,1,710,264
5364,2023-12-10,Lisabona,Bucuresti,2024-01-04,12:45,23:45,U,1,540,356
5365,2023-12-10,Lisabona,Bucuresti,2024-01-04,07:15,00:15,H,1,900,206
5366,2023-12-10,Lisabona,Bucuresti,2024-01-04,16:05,03:10,U,1,545,357
5367,2023-12-10,Lisabona,Bucuresti,2024-01-04,11:35,00:25,H,1,650,302
5368,2023-12-10,Lisabona,Bucuresti,2024-01-04,14:10,01:10,JU,1,540,369
5369,2023-12-10,Lisabona,Bucuresti,2024-01-04,09:30,23:55,JU,1,745,268
5370,2023-12-10,Lisabona,Bucuresti,2024-01-05,09:50,18:30,AF,1,400,226
5371,2023-12-10,Lisabona,Bucuresti,2024-01-05,08:45,18:15,AF,1,450,222
5372,2023-12-10,Lisabona,Bucuresti,2024-01-05,12:50,00:25,AF,1,575,187
5373,2023-12-10,Lisabona,Bucuresti,2024-01-05,16:45,02:45,AF,1,480,237
5374,2023-12-10,Lisabona,Bucuresti,2024-01-05,06:55,18:25,AF,1,570,208
5375,2023-12-10,Lisabona,Bucuresti,2024-01-05,11:35,00:25,AF,1,650,203
5376,2023-12-10,Lisabona,Bucuresti,2024-01-05,11:45,00:25,U,1,640,218
5377,2023-12-10,Lisabona,Bucuresti,2024-01-05,11:15,22:50,W,1,575,262
5378,2023-12-10,Lisabona,Bucuresti,2024-01-05,15:25,00:15,U,1,410,386
5379,2023-12-10,Lisabona,Bucuresti,2024-01-05,21:55,14:10,W,1,855,179
5380,2023-12-10,Lisabona,Bucuresti,2024-01-05,08:00,00:25,TP,1,865,183
5381,2023-12-10,Lisabona,Bucuresti,2024-01-05,21:55,14:45,W,1,890,179
5382,2023-12-10,Lisabona,Bucuresti,2024-01-05,12:00,20:20,TP,1,380,453
5383,2023-12-10,Lisabona,Bucuresti,2024-01-05,07:05,00:25,W,1,920,173
5384,2023-12-10,Lisabona,Bucuresti,2024-01-05,07:10,00:25,U,1,915,177
5385,2023-12-10,Lisabona,Bucuresti,2024-01-05,12:45,23:55,W,1,550,313
5386,2023-12-10,Lisabona,Bucuresti,2024-01-05,10:50,02:00,U,1,790,218
5387,2023-12-10,Lisabona,Bucuresti,2024-01-05,05:00,13:45,W,1,405,456
5388,2023-12-10,Lisabona,Bucuresti,2024-01-05,05:00,15:25,U,1,505,361
5389,2023-12-10,Lisabona,Bucuresti,2024-01-05,14:50,00:25,W,1,455,429
5390,2023-12-10,Lisabona,Bucuresti,2024-01-05,06:55,23:50,U,1,895,208
5391,2023-12-10,Lisabona,Bucuresti,2024-01-05,14:40,01:15,W,1,515,384
5392,2023-12-10,Lisabona,Bucuresti,2024-01-05,15:25,00:30,OS,1,425,480
5393,2023-12-10,Lisabona,Bucuresti,2024-01-05,05:30,15:50,OS,1,500,413
5394,2023-12-10,Lisabona,Bucuresti,2024-01-05,14:10,01:10,UX,1,540,383
5395,2023-12-10,Lisabona,Bucuresti,2024-01-05,15:45,00:15,W,1,390,542
5396,2023-12-10,Lisabona,Bucuresti,2024-01-05,08:00,17:15,UX,1,435,495
5397,2023-12-10,Lisabona,Bucuresti,2024-01-05,12:15,22:05,W,1,470,457
5398,2023-12-10,Lisabona,Bucuresti,2024-01-05,08:00,17:15,TP,1,435,502
5399,2023-12-10,Lisabona,Bucuresti,2024-01-05,07:00,00:50,W,1,950,218
5400,2023-12-10,Bucuresti,Dublin,2023-12-20,21:50,23:50,AF,0,240,20
5401,2023-12-10,Bucuresti,Dublin,2023-12-20,13:55,15:55,AF,0,240,20
5402,2023-12-10,Bucuresti,Dublin,2023-12-20,18:10,19:50,AF,0,220,64
5403,2023-12-10,Bucuresti,Dublin,2023-12-20,18:10,19:50,AF,0,220,146
5404,2023-12-10,Bucuresti,Dublin,2023-12-20,06:00,10:00,AF,1,360,141
5405,2023-12-10,Bucuresti,Dublin,2023-12-20,12:55,17:15,AF,1,380,141
5406,2023-12-10,Bucuresti,Dublin,2023-12-20,15:50,22:45,FR,1,535,98
5407,2023-12-10,Bucuresti,Dublin,2023-12-20,15:55,21:30,FR,1,455,124
5408,2023-12-10,Bucuresti,Dublin,2023-12-20,06:00,11:00,FR,1,420,148
5409,2023-12-10,Bucuresti,Dublin,2023-12-20,06:05,13:20,FR,1,555,106
5410,2023-12-10,Bucuresti,Dublin,2023-12-20,07:00,12:05,H,1,425,148
5411,2023-12-10,Bucuresti,Dublin,2023-12-20,18:15,22:50,H,1,395,190
5412,2023-12-10,Bucuresti,Dublin,2023-12-20,07:40,14:00,A,1,500,170
5413,2023-12-10,Bucuresti,Dublin,2023-12-20,14:35,22:50,A,1,615,148
5414,2023-12-10,Bucuresti,Dublin,2023-12-20,10:15,15:50,LH,1,455,215
5415,2023-12-10,Bucuresti,Dublin,2023-12-20,13:55,22:00,LH,1,605,166
5416,2023-12-10,Bucuresti,Dublin,2023-12-20,10:00,22:45,LH,1,885,109
5417,2023-12-10,Bucuresti,Dublin,2023-12-20,06:00,17:15,LH,1,795,141
5418,2023-12-10,Bucuresti,Dublin,2023-12-20,07:40,19:10,W,2,810,106
5419,2023-12-10,Bucuresti,Dublin,2023-12-20,06:00,17:00,EI,1,780,148
5420,2023-12-10,Bucuresti,Dublin,2023-12-20,06:00,11:00,W,2,420,232
5421,2023-12-10,Bucuresti,Dublin,2023-12-20,07:40,19:10,EI,2,810,110
5422,2023-12-10,Bucuresti,Dublin,2023-12-20,05:50,16:10,W,2,740,124
5423,2023-12-10,Bucuresti,Dublin,2023-12-20,07:00,18:35,EI,1,815,148
5424,2023-12-10,Bucuresti,Dublin,2023-12-20,09:50,17:00,W,2,550,185
5425,2023-12-10,Bucuresti,Dublin,2023-12-20,17:00,23:15,EI,1,495,276
5426,2023-12-10,Bucuresti,Dublin,2023-12-20,07:55,13:20,LH,1,445,312
5427,2023-12-10,Bucuresti,Dublin,2023-12-20,07:00,14:20,LH,2,560,189
5428,2023-12-10,Bucuresti,Dublin,2023-12-20,14:25,22:35,W,1,610,226
5429,2023-12-10,Bucuresti,Dublin,2023-12-20,07:10,18:00,EI,2,770,138
5430,2023-12-10,Bucuresti,Dublin,2023-12-21,21:25,23:25,AF,0,240,20
5431,2023-12-10,Bucuresti,Dublin,2023-12-21,14:40,16:40,AF,0,240,22
5432,2023-12-10,Bucuresti,Dublin,2023-12-21,08:00,09:40,AF,0,220,34
5433,2023-12-10,Bucuresti,Dublin,2023-12-21,08:00,09:40,AF,0,220,146
5434,2023-12-10,Bucuresti,Dublin,2023-12-21,06:45,15:05,AF,1,620,34
5435,2023-12-10,Bucuresti,Dublin,2023-12-21,13:55,21:00,AF,1,545,44
5436,2023-12-10,Bucuresti,Dublin,2023-12-21,13:50,20:00,FR,1,490,58
5437,2023-12-10,Bucuresti,Dublin,2023-12-21,06:10,15:05,FR,1,655,39
5438,2023-12-10,Bucuresti,Dublin,2023-12-21,13:50,23:30,FR,1,700,38
5439,2023-12-10,Bucuresti,Dublin,2023-12-21,13:55,23:55,FR,1,720,44
5440,2023-12-10,Bucuresti,Dublin,2023-12-21,13:50,18:15,H,1,385,105
5441,2023-12-10,Bucuresti,Dublin,2023-12-21,06:30,15:40,H,1,670,57
5442,2023-12-10,Bucuresti,Dublin,2023-12-21,06:00,10:00,A,1,360,141
5443,2023-12-10,Bucuresti,Dublin,2023-12-21,06:30,15:10,A,1,640,70
5444,2023-12-10,Bucuresti,Dublin,2023-12-21,06:45,18:55,FR,1,850,50
5445,2023-12-10,Bucuresti,Dublin,2023-12-21,07:00,12:35,FR,1,455,118
5446,2023-12-10,Bucuresti,Dublin,2023-12-21,13:50,20:30,FR,1,520,105
5447,2023-12-10,Bucuresti,Dublin,2023-12-21,06:10,18:55,FR,1,885,55
5448,2023-12-10,Bucuresti,Dublin,2023-12-21,06:30,21:00,FR,1,990,55
5449,2023-12-10,Bucuresti,Dublin,2023-12-21,07:10,12:55,FR,1,465,152
5450,2023-12-10,Bucuresti,Dublin,2023-12-21,07:10,14:25,W,1,555,142
5451,2023-12-10,Bucuresti,Dublin,2023-12-21,06:30,23:55,FR,1,1165,55
5452,2023-12-10,Bucuresti,Dublin,2023-12-21,17:25,22:35,W,1,430,200
5453,2023-12-10,Bucuresti,Dublin,2023-12-21,07:05,16:10,FR,1,665,122
5454,2023-12-10,Bucuresti,Dublin,2023-12-21,07:00,14:10,FR,1,550,153
5455,2023-12-10,Bucuresti,Dublin,2023-12-21,18:15,22:05,FR,1,350,255
5456,2023-12-10,Bucuresti,Dublin,2023-12-21,12:35,18:20,FR,1,465,193
5457,2023-12-10,Bucuresti,Dublin,2023-12-21,10:15,15:40,FR,1,445,215
5458,2023-12-10,Bucuresti,Dublin,2023-12-21,12:55,17:15,FR,1,380,260
5459,2023-12-10,Bucuresti,Dublin,2023-12-21,16:05,23:55,EI,2,590,120
5460,2023-12-10,Bucuresti,Dublin,2023-12-22,22:55,00:55,AF,0,240,20
