,date_of_enquiry,departure,destination,flight_date,flight_time,arrival_time,airline,layovers,flight_duration,price
312,2023-12-29,Paris,Bucuresti,2024-01-03,07:05,13:50,RO,1,345,219
313,2023-12-29,Paris,Bucuresti,2024-01-03,07:10,12:30,RO,1,260,302
314,2023-12-29,Paris,Bucuresti,2024-01-03,18:10,01:10,AF,1,360,219
315,2023-12-29,Paris,Bucuresti,2024-01-03,14:35,22:50,AF,1,435,187
316,2023-12-29,Paris,Bucuresti,2024-01-03,15:20,23:35,RO,1,435,188
317,2023-12-29,Paris,Bucuresti,2024-01-03,18:40,00:30,RO,1,290,288
318,2023-12-29,Paris,Bucuresti,2024-01-03,18:05,01:50,AF,1,405,211
319,2023-12-29,Paris,Bucuresti,2024-01-03,08:15,20:45,AF,1,690,127
320,2023-12-29,Paris,Bucuresti,2024-01-04,09:20,13:20,AF,0,180,27
321,2023-12-29,Paris,Bucuresti,2024-01-04,19:10,23:10,AF,0,180,30
322,2023-12-29,Paris,Bucuresti,2024-01-04,09:10,13:10,AF,0,180,30
323,2023-12-29,Paris,Bucuresti,2024-01-04,12:00,15:50,AF,0,170,245
324,2023-12-29,Paris,Bucuresti,2024-01-04,16:20,20:10,AF,0,170,257
325,2023-12-29,Paris,Bucuresti,2024-01-04,09:40,13:30,AF,0,170,295
326,2023-12-29,Paris,Bucuresti,2024-01-04,18:15,22:05,FR,0,170,296
327,2023-12-29,Paris,Bucuresti,2024-01-04,06:30,17:40,FR,1,610,50
328,2023-12-29,Paris,Bucuresti,2024-01-04,06:30,17:50,FR,1,620,55
329,2023-12-29,Paris,Bucuresti,2024-01-04,09:40,18:05,FR,1,445,114
330,2023-12-29,Paris,Bucuresti,2024-01-04,17:45,00:50,W,1,365,142
331,2023-12-29,Paris,Bucuresti,2024-01-04,07:10,12:30,W,1,260,220
332,2023-12-29,Paris,Bucuresti,2024-01-04,17:40,00:50,W,1,370,158
333,2023-12-29,Paris,Bucuresti,2024-01-04,18:40,00:30,W,1,290,210
334,2023-12-29,Paris,Bucuresti,2024-01-04,07:10,13:10,RO,1,300,208
335,2023-12-29,Paris,Bucuresti,2024-01-04,06:10,12:10,RO,1,300,219
336,2023-12-29,Paris,Bucuresti,2024-01-04,18:10,02:35,RO,1,445,147
337,2023-12-29,Paris,Bucuresti,2024-01-04,19:05,01:10,RO,1,305,217
338,2023-12-29,Paris,Bucuresti,2024-01-04,18:15,00:30,RO,1,315,211
339,2023-12-29,Paris,Bucuresti,2024-01-04,19:45,01:45,RO,1,300,222
340,2023-12-29,Paris,Bucuresti,2024-01-05,08:35,12:35,AF,0,180,15
341,2023-12-29,Paris,Bucuresti,2024-01-05,09:10,13:10,AF,0,180,30
342,2023-12-29,Paris,Bucuresti,2024-01-05,19:10,23:10,AF,0,180,30
343,2023-12-29,Paris,Bucuresti,2024-01-05,12:00,15:50,AF,0,170,245
344,2023-12-29,Paris,Bucuresti,2024-01-05,16:20,20:10,AF,0,170,245
345,2023-12-29,Paris,Bucuresti,2024-01-05,09:40,13:30,AF,0,170,250
346,2023-12-29,Paris,Bucuresti,2024-01-05,18:15,22:05,FR,0,170,263
347,2023-12-29,Paris,Bucuresti,2024-01-05,06:40,12:50,FR,1,310,66
348,2023-12-29,Paris,Bucuresti,2024-01-05,14:00,20:35,FR,1,335,88
349,2023-12-29,Paris,Bucuresti,2024-01-05,17:40,01:15,FR,1,395,123
350,2023-12-29,Paris,Bucuresti,2024-01-05,15:05,01:15,W,1,550,95
351,2023-12-29,Paris,Bucuresti,2024-01-05,16:30,01:15,W,1,465,114
352,2023-12-29,Paris,Bucuresti,2024-01-05,17:25,01:15,W,1,410,130
353,2023-12-29,Paris,Bucuresti,2024-01-05,06:40,18:15,W,1,635,87
354,2023-12-29,Paris,Bucuresti,2024-01-05,07:10,12:30,RO,1,260,220
355,2023-12-29,Paris,Bucuresti,2024-01-05,18:40,00:30,RO,1,290,202
356,2023-12-29,Paris,Bucuresti,2024-01-05,16:45,01:15,RO,1,450,129
357,2023-12-29,Paris,Bucuresti,2024-01-05,19:20,02:40,RO,1,380,155
358,2023-12-29,Paris,Bucuresti,2024-01-05,09:10,19:20,RO,1,550,111
359,2023-12-29,Paris,Bucuresti,2024-01-05,18:15,00:30,RO,1,315,201
360,2023-12-29,Bucuresti,Amsterdam,2023-12-30,08:35,10:40,AF,0,185,197
361,2023-12-29,Bucuresti,Amsterdam,2023-12-30,16:50,18:55,AF,0,185,226
362,2023-12-29,Bucuresti,Amsterdam,2023-12-30,13:55,15:55,AF,0,180,289
363,2023-12-29,Bucuresti,Amsterdam,2023-12-30,06:00,08:00,AF,0,180,289
364,2023-12-29,Bucuresti,Amsterdam,2023-12-30,05:35,09:40,AF,1,305,139
365,2023-12-29,Bucuresti,Amsterdam,2023-12-30,18:15,22:30,AF,1,315,218
366,2023-12-29,Bucuresti,Amsterdam,2023-12-30,05:35,12:40,RO,1,485,172
367,2023-12-29,Bucuresti,Amsterdam,2023-12-30,14:30,18:55,RO,1,325,268
368,2023-12-29,Bucuresti,Amsterdam,2023-12-30,17:25,21:50,RO,1,325,279
369,2023-12-29,Bucuresti,Amsterdam,2023-12-30,19:05,22:35,RO,1,270,443
370,2023-12-29,Bucuresti,Amsterdam,2023-12-30,04:45,09:15,RO,1,330,397
371,2023-12-29,Bucuresti,Amsterdam,2023-12-30,06:00,10:20,RO,1,320,446
372,2023-12-29,Bucuresti,Amsterdam,2023-12-30,14:30,22:30,KL,1,540,266
373,2023-12-29,Bucuresti,Amsterdam,2023-12-30,05:35,18:55,KL,1,860,183
374,2023-12-29,Bucuresti,Amsterdam,2023-12-30,19:10,22:15,KL,1,245,721
375,2023-12-29,Bucuresti,Amsterdam,2023-12-30,07:10,13:55,KL,1,465,361
376,2023-12-29,Bucuresti,Amsterdam,2023-12-30,11:20,18:20,LO,1,480,352
377,2023-12-29,Bucuresti,Amsterdam,2023-12-30,12:10,20:20,LO,1,550,322
378,2023-12-29,Bucuresti,Amsterdam,2023-12-30,06:00,10:05,LO,1,305,624
379,2023-12-29,Bucuresti,Amsterdam,2023-12-30,11:20,18:05,LO,1,465,400
380,2023-12-29,Amsterdam,Bucuresti,2023-12-30,19:45,23:30,AF,0,165,245
381,2023-12-29,Amsterdam,Bucuresti,2023-12-30,11:40,15:25,AF,0,165,245
382,2023-12-29,Amsterdam,Bucuresti,2023-12-30,09:25,13:10,AF,0,165,419
383,2023-12-29,Amsterdam,Bucuresti,2023-12-30,20:45,00:30,AF,0,165,419
384,2023-12-29,Amsterdam,Bucuresti,2023-12-30,19:45,01:45,AF,1,300,237
385,2023-12-29,Amsterdam,Bucuresti,2023-12-30,07:00,13:50,AF,1,350,237
386,2023-12-29,Amsterdam,Bucuresti,2023-12-30,10:30,17:35,RO,1,365,237
387,2023-12-29,Amsterdam,Bucuresti,2023-12-30,18:30,23:45,RO,1,255,353
388,2023-12-29,Amsterdam,Bucuresti,2023-12-30,19:50,01:10,RO,1,260,345
389,2023-12-29,Amsterdam,Bucuresti,2023-12-30,07:05,12:30,RO,1,265,400
390,2023-12-29,Amsterdam,Bucuresti,2023-12-30,06:50,13:30,RO,1,340,308
391,2023-12-29,Amsterdam,Bucuresti,2023-12-30,12:00,19:50,RO,1,410,274
392,2023-12-29,Amsterdam,Bucuresti,2023-12-30,10:25,17:20,KL,1,355,325
393,2023-12-29,Amsterdam,Bucuresti,2023-12-30,09:50,15:45,KL,1,295,400
394,2023-12-29,Amsterdam,Bucuresti,2023-12-30,14:50,23:50,KL,1,480,253
395,2023-12-29,Amsterdam,Bucuresti,2023-12-30,14:50,22:05,KL,1,375,326
396,2023-12-29,Amsterdam,Bucuresti,2023-12-30,07:25,14:00,LO,1,335,407
397,2023-12-29,Amsterdam,Bucuresti,2023-12-30,14:00,23:50,LO,1,530,253
398,2023-12-29,Amsterdam,Bucuresti,2023-12-30,17:35,01:10,LO,1,395,345
399,2023-12-29,Amsterdam,Bucuresti,2023-12-30,10:25,18:00,LO,1,395,348
400,2023-12-29,Amsterdam,Bucuresti,2024-01-02,19:45,23:30,AF,0,165,268
401,2023-12-29,Amsterdam,Bucuresti,2024-01-02,11:40,15:25,AF,0,165,268
402,2023-12-29,Amsterdam,Bucuresti,2024-01-02,20:45,00:30,AF,0,165,288
403,2023-12-29,Amsterdam,Bucuresti,2024-01-02,09:25,13:10,AF,0,165,293
404,2023-12-29,Amsterdam,Bucuresti,2024-01-02,19:45,01:45,AF,1,300,205
405,2023-12-29,Amsterdam,Bucuresti,2024-01-02,10:00,15:45,AF,1,285,243
406,2023-12-29,Amsterdam,Bucuresti,2024-01-02,07:00,13:50,RO,1,350,205
407,2023-12-29,Amsterdam,Bucuresti,2024-01-02,06:50,13:30,RO,1,340,220
408,2023-12-29,Amsterdam,Bucuresti,2024-01-02,10:30,17:35,RO,1,365,205
409,2023-12-29,Amsterdam,Bucuresti,2024-01-02,09:30,16:30,RO,1,360,269
410,2023-12-29,Amsterdam,Bucuresti,2024-01-02,19:15,02:40,RO,1,385,262
411,2023-12-29,Amsterdam,Bucuresti,2024-01-02,07:05,12:30,RO,1,265,402
412,2023-12-29,Amsterdam,Bucuresti,2024-01-02,08:10,16:30,KL,1,440,240
413,2023-12-29,Amsterdam,Bucuresti,2024-01-02,15:35,23:50,KL,1,435,250
414,2023-12-29,Amsterdam,Bucuresti,2024-01-02,07:00,17:35,KL,1,575,209
415,2023-12-29,Amsterdam,Bucuresti,2024-01-02,15:40,00:55,KL,1,495,247
416,2023-12-29,Amsterdam,Bucuresti,2024-01-02,06:50,16:30,LO,1,520,236
417,2023-12-29,Amsterdam,Bucuresti,2024-01-02,07:15,17:20,LO,1,545,237
418,2023-12-29,Amsterdam,Bucuresti,2024-01-02,07:25,13:50,JU,1,325,409
419,2023-12-29,Amsterdam,Bucuresti,2024-01-02,13:40,23:50,JU,1,550,239
420,2023-12-29,Amsterdam,Bucuresti,2024-01-03,19:45,23:30,AF,0,165,268
421,2023-12-29,Amsterdam,Bucuresti,2024-01-03,11:40,15:25,AF,0,165,268
422,2023-12-29,Amsterdam,Bucuresti,2024-01-03,20:45,00:30,AF,0,165,335
423,2023-12-29,Amsterdam,Bucuresti,2024-01-03,09:25,13:10,AF,0,165,420
424,2023-12-29,Amsterdam,Bucuresti,2024-01-03,09:30,15:20,AF,1,290,208
425,2023-12-29,Amsterdam,Bucuresti,2024-01-03,19:45,01:45,AF,1,300,205
426,2023-12-29,Amsterdam,Bucuresti,2024-01-03,07:00,13:50,RO,1,350,181
427,2023-12-29,Amsterdam,Bucuresti,2024-01-03,10:30,17:35,RO,1,365,181
428,2023-12-29,Amsterdam,Bucuresti,2024-01-03,18:30,23:45,RO,1,255,300
429,2023-12-29,Amsterdam,Bucuresti,2024-01-03,06:50,13:30,RO,1,340,226
430,2023-12-29,Amsterdam,Bucuresti,2024-01-03,14:50,22:05,RO,1,375,209
431,2023-12-29,Amsterdam,Bucuresti,2024-01-03,19:15,02:40,RO,1,385,204
432,2023-12-29,Amsterdam,Bucuresti,2024-01-03,19:50,01:10,KL,1,260,352
433,2023-12-29,Amsterdam,Bucuresti,2024-01-03,14:55,23:10,KL,1,435,204
434,2023-12-29,Amsterdam,Bucuresti,2024-01-03,13:55,22:05,KL,1,430,223
435,2023-12-29,Amsterdam,Bucuresti,2024-01-03,18:55,02:40,KL,1,405,244
436,2023-12-29,Amsterdam,Bucuresti,2024-01-03,15:45,00:55,JU,1,490,202
437,2023-12-29,Amsterdam,Bucuresti,2024-01-03,09:35,19:15,JU,1,520,195
438,2023-12-29,Amsterdam,Bucuresti,2024-01-03,07:05,12:30,LO,1,265,402
439,2023-12-29,Amsterdam,Bucuresti,2024-01-03,13:30,23:10,LO,1,520,204
440,2023-12-29,Amsterdam,Bucuresti,2024-01-04,11:40,15:25,AF,0,165,228
441,2023-12-29,Amsterdam,Bucuresti,2024-01-04,09:25,13:10,AF,0,165,234
442,2023-12-29,Amsterdam,Bucuresti,2024-01-04,20:45,00:30,AF,0,165,234
443,2023-12-29,Amsterdam,Bucuresti,2024-01-04,19:45,23:30,AF,0,165,245
444,2023-12-29,Amsterdam,Bucuresti,2024-01-04,11:40,21:00,AF,1,500,80
445,2023-12-29,Amsterdam,Bucuresti,2024-01-04,10:00,15:20,AF,1,260,200
446,2023-12-29,Amsterdam,Bucuresti,2024-01-04,19:45,01:45,RO,1,300,205
447,2023-12-29,Amsterdam,Bucuresti,2024-01-04,07:00,13:50,RO,1,350,181
448,2023-12-29,Amsterdam,Bucuresti,2024-01-04,19:50,01:10,RO,1,260,257
449,2023-12-29,Amsterdam,Bucuresti,2024-01-04,10:30,17:35,RO,1,365,181
450,2023-12-29,Amsterdam,Bucuresti,2024-01-04,07:05,12:30,KL,1,265,258
451,2023-12-29,Amsterdam,Bucuresti,2024-01-04,06:50,13:30,KL,1,340,215
452,2023-12-29,Amsterdam,Bucuresti,2024-01-04,09:50,15:45,KL,1,295,256
453,2023-12-29,Amsterdam,Bucuresti,2024-01-04,19:15,02:35,KL,1,380,197
454,2023-12-29,Amsterdam,Bucuresti,2024-01-04,18:30,23:45,RO,1,255,306
455,2023-12-29,Amsterdam,Bucuresti,2024-01-04,14:50,22:05,RO,1,375,209
456,2023-12-29,Amsterdam,Bucuresti,2024-01-04,18:55,02:35,FR,1,400,198
457,2023-12-29,Amsterdam,Bucuresti,2024-01-04,16:05,00:55,FR,1,470,182
458,2023-12-29,Amsterdam,Bucuresti,2024-01-04,10:25,17:20,JU,1,355,243
459,2023-12-29,Amsterdam,Bucuresti,2024-01-04,17:50,02:35,JU,1,465,188
460,2023-12-29,Amsterdam,Bucuresti,2024-01-05,19:45,23:30,AF,0,165,212
461,2023-12-29,Amsterdam,Bucuresti,2024-01-05,20:45,00:30,AF,0,165,220
462,2023-12-29,Amsterdam,Bucuresti,2024-01-05,09:25,13:10,AF,0,165,220
463,2023-12-29,Amsterdam,Bucuresti,2024-01-05,11:40,15:25,AF,0,165,228
464,2023-12-29,Amsterdam,Bucuresti,2024-01-05,10:00,15:20,AF,1,260,151
465,2023-12-29,Amsterdam,Bucuresti,2024-01-05,14:10,22:30,AF,1,440,97
466,2023-12-29,Amsterdam,Bucuresti,2024-01-05,09:30,15:20,RO,1,290,200
467,2023-12-29,Amsterdam,Bucuresti,2024-01-05,19:45,01:45,RO,1,300,205
468,2023-12-29,Amsterdam,Bucuresti,2024-01-05,17:40,00:55,RO,1,375,167
469,2023-12-29,Amsterdam,Bucuresti,2024-01-05,07:00,13:50,RO,1,350,181
470,2023-12-29,Amsterdam,Bucuresti,2024-01-05,19:50,01:10,KL,1,260,257
471,2023-12-29,Amsterdam,Bucuresti,2024-01-05,19:15,02:40,KL,1,385,171
472,2023-12-29,Amsterdam,Bucuresti,2024-01-05,10:30,17:35,KL,1,365,181
473,2023-12-29,Amsterdam,Bucuresti,2024-01-05,07:05,12:30,KL,1,265,258
474,2023-12-29,Amsterdam,Bucuresti,2024-01-05,18:30,23:55,RO,1,265,265
475,2023-12-29,Amsterdam,Bucuresti,2024-01-05,16:20,02:00,RO,1,520,134
476,2023-12-29,Amsterdam,Bucuresti,2024-01-05,06:50,13:30,JU,1,340,210
477,2023-12-29,Amsterdam,Bucuresti,2024-01-05,09:50,15:45,JU,1,295,256
478,2023-12-29,Amsterdam,Bucuresti,2024-01-05,11:00,19:00,FR,1,420,178
479,2023-12-29,Amsterdam,Bucuresti,2024-01-05,15:10,02:00,FR,1,590,130
480,2023-12-29,Bucuresti,Madrid,2023-12-30,15:30,18:45,AF,0,255,255
481,2023-12-29,Bucuresti,Madrid,2023-12-30,08:20,11:25,AF,0,245,651
482,2023-12-29,Bucuresti,Madrid,2023-12-30,17:25,23:05,AF,1,400,279
483,2023-12-29,Bucuresti,Madrid,2023-12-30,06:00,12:15,AF,1,435,297
484,2023-12-29,Bucuresti,Madrid,2023-12-30,13:55,19:35,AF,1,400,356
485,2023-12-29,Bucuresti,Madrid,2023-12-30,16:20,21:50,AF,1,390,371
486,2023-12-29,Bucuresti,Madrid,2023-12-30,16:30,22:00,W,1,390,494
487,2023-12-29,Bucuresti,Madrid,2023-12-30,14:25,23:05,W,1,580,367
488,2023-12-29,Bucuresti,Madrid,2023-12-30,06:05,13:00,W,1,475,460
489,2023-12-29,Bucuresti,Madrid,2023-12-30,06:00,16:05,W,1,665,356
490,2023-12-29,Bucuresti,Madrid,2023-12-30,05:35,15:30,RO,1,655,369
491,2023-12-29,Bucuresti,Madrid,2023-12-30,07:00,13:05,RO,1,425,662
492,2023-12-29,Bucuresti,Madrid,2023-12-30,11:20,23:00,AF,1,760,371
493,2023-12-29,Bucuresti,Madrid,2023-12-30,06:05,12:15,AF,1,430,675
494,2023-12-29,Bucuresti,Madrid,2023-12-30,06:00,19:35,KL,1,875,334
495,2023-12-29,Bucuresti,Madrid,2023-12-30,06:00,15:40,KL,1,640,457
496,2023-12-29,Bucuresti,Madrid,2023-12-30,10:15,16:55,KL,1,460,656
497,2023-12-29,Bucuresti,Madrid,2023-12-30,16:30,22:40,KL,1,430,728
498,2023-12-29,Bucuresti,Madrid,2023-12-30,13:10,23:05,W,1,655,471
499,2023-12-29,Bucuresti,Madrid,2023-12-30,07:40,14:35,UX,1,475,682
500,2023-12-29,Madrid,Bucuresti,2023-12-30,19:30,00:25,AF,0,235,170
501,2023-12-29,Madrid,Bucuresti,2023-12-30,12:25,17:15,AF,0,230,232
502,2023-12-29,Madrid,Bucuresti,2023-12-30,07:30,16:15,AF,1,465,155
503,2023-12-29,Madrid,Bucuresti,2023-12-30,07:05,14:35,AF,1,390,262
504,2023-12-29,Madrid,Bucuresti,2023-12-30,11:50,19:50,AF,1,420,262
505,2023-12-29,Madrid,Bucuresti,2023-12-30,16:50,00:30,AF,1,400,294
506,2023-12-29,Madrid,Bucuresti,2023-12-30,14:00,21:00,W,1,360,329
507,2023-12-29,Madrid,Bucuresti,2023-12-30,13:35,23:50,W,1,555,213
508,2023-12-29,Madrid,Bucuresti,2023-12-30,16:00,23:50,W,1,410,291
509,2023-12-29,Madrid,Bucuresti,2023-12-30,16:55,23:45,W,1,350,355
510,2023-12-29,Madrid,Bucuresti,2023-12-30,17:10,01:10,RO,1,420,298
511,2023-12-29,Madrid,Bucuresti,2023-12-30,17:40,02:40,RO,1,480,271
512,2023-12-29,Madrid,Bucuresti,2023-12-30,16:45,02:40,I,1,535,247
513,2023-12-29,Madrid,Bucuresti,2023-12-30,14:55,23:45,W,1,470,286
514,2023-12-29,Madrid,Bucuresti,2023-12-30,16:40,01:45,I,1,485,285
515,2023-12-29,Madrid,Bucuresti,2023-12-30,12:25,22:05,W,1,520,275
516,2023-12-29,Madrid,Bucuresti,2023-12-30,15:10,00:25,TK,1,495,299
517,2023-12-29,Madrid,Bucuresti,2023-12-30,15:10,23:50,TK,1,460,331
518,2023-12-29,Madrid,Bucuresti,2023-12-30,12:25,20:10,TK,1,405,389
519,2023-12-29,Madrid,Bucuresti,2023-12-30,10:35,23:45,TK,1,730,217
520,2023-12-29,Madrid,Bucuresti,2024-01-02,19:30,00:25,AF,0,235,110
521,2023-12-29,Madrid,Bucuresti,2024-01-02,10:20,15:05,AF,0,225,138
522,2023-12-29,Madrid,Bucuresti,2024-01-02,12:25,17:15,AF,0,230,721
523,2023-12-29,Madrid,Bucuresti,2024-01-02,06:00,13:10,AF,1,370,216
524,2023-12-29,Madrid,Bucuresti,2024-01-02,16:50,00:30,AF,1,400,240
525,2023-12-29,Madrid,Bucuresti,2024-01-02,07:30,16:15,AF,1,465,214
526,2023-12-29,Madrid,Bucuresti,2024-01-02,11:50,19:50,W,1,420,262
527,2023-12-29,Madrid,Bucuresti,2024-01-02,07:05,14:35,W,1,390,286
528,2023-12-29,Madrid,Bucuresti,2024-01-02,10:55,18:00,W,1,365,316
529,2023-12-29,Madrid,Bucuresti,2024-01-02,07:05,00:20,W,1,975,126
530,2023-12-29,Madrid,Bucuresti,2024-01-02,11:35,21:00,FR,1,505,249
531,2023-12-29,Madrid,Bucuresti,2024-01-02,15:45,02:40,FR,1,595,223
532,2023-12-29,Madrid,Bucuresti,2024-01-02,14:55,23:55,RO,1,480,276
533,2023-12-29,Madrid,Bucuresti,2024-01-02,06:00,13:30,RO,1,390,357
534,2023-12-29,Madrid,Bucuresti,2024-01-02,14:55,23:50,KL,1,475,293
535,2023-12-29,Madrid,Bucuresti,2024-01-02,15:10,00:20,KL,1,490,284
536,2023-12-29,Madrid,Bucuresti,2024-01-02,15:30,01:45,KL,1,555,255
537,2023-12-29,Madrid,Bucuresti,2024-01-02,15:00,02:40,KL,1,640,244
538,2023-12-29,Madrid,Bucuresti,2024-01-02,11:50,00:20,I,1,690,231
539,2023-12-29,Madrid,Bucuresti,2024-01-02,10:55,21:00,W,1,545,299
540,2023-12-29,Madrid,Bucuresti,2024-01-03,19:30,00:25,AF,0,235,80
541,2023-12-29,Madrid,Bucuresti,2024-01-03,10:00,14:45,AF,0,225,133
542,2023-12-29,Madrid,Bucuresti,2024-01-03,12:25,17:15,AF,0,230,648
543,2023-12-29,Madrid,Bucuresti,2024-01-03,07:05,14:15,AF,1,370,159
544,2023-12-29,Madrid,Bucuresti,2024-01-03,09:30,17:15,AF,1,405,151
545,2023-12-29,Madrid,Bucuresti,2024-01-03,07:25,16:30,AF,1,485,146
546,2023-12-29,Madrid,Bucuresti,2024-01-03,06:35,16:30,W,1,535,144
547,2023-12-29,Madrid,Bucuresti,2024-01-03,15:10,23:10,W,1,420,209
548,2023-12-29,Madrid,Bucuresti,2024-01-03,06:00,13:30,W,1,390,228
549,2023-12-29,Madrid,Bucuresti,2024-01-03,06:45,17:15,W,1,570,164
550,2023-12-29,Madrid,Bucuresti,2024-01-03,18:25,01:10,FR,1,345,274
551,2023-12-29,Madrid,Bucuresti,2024-01-03,11:50,19:50,FR,1,420,262
552,2023-12-29,Madrid,Bucuresti,2024-01-03,09:30,23:10,RO,1,760,153
553,2023-12-29,Madrid,Bucuresti,2024-01-03,12:25,22:05,RO,1,520,228
554,2023-12-29,Madrid,Bucuresti,2024-01-03,12:25,20:10,UX,1,405,306
555,2023-12-29,Madrid,Bucuresti,2024-01-03,07:15,17:15,W,1,540,230
556,2023-12-29,Madrid,Bucuresti,2024-01-03,19:30,07:50,UX,1,680,191
557,2023-12-29,Madrid,Bucuresti,2024-01-03,16:50,00:30,W,1,400,328
558,2023-12-29,Madrid,Bucuresti,2024-01-03,06:00,13:10,VY,1,370,414
559,2023-12-29,Madrid,Bucuresti,2024-01-03,19:30,06:35,H,1,605,251
560,2023-12-29,Madrid,Bucuresti,2024-01-04,19:30,00:25,AF,0,235,80
561,2023-12-29,Madrid,Bucuresti,2024-01-04,05:55,10:40,AF,0,225,153
562,2023-12-29,Madrid,Bucuresti,2024-01-04,22:20,03:10,AF,0,230,196
563,2023-12-29,Madrid,Bucuresti,2024-01-04,12:25,17:15,AF,0,230,649
564,2023-12-29,Madrid,Bucuresti,2024-01-04,09:35,18:05,AF,1,450,115
565,2023-12-29,Madrid,Bucuresti,2024-01-04,07:05,14:15,AF,1,370,148
566,2023-12-29,Madrid,Bucuresti,2024-01-04,06:00,13:10,W,1,370,209
567,2023-12-29,Madrid,Bucuresti,2024-01-04,16:50,00:30,W,1,400,200
568,2023-12-29,Madrid,Bucuresti,2024-01-04,18:25,01:10,W,1,345,242
569,2023-12-29,Madrid,Bucuresti,2024-01-04,14:55,23:55,W,1,480,205
570,2023-12-29,Madrid,Bucuresti,2024-01-04,22:10,12:50,FR,1,820,125
571,2023-12-29,Madrid,Bucuresti,2024-01-04,13:15,20:20,FR,1,365,283
572,2023-12-29,Madrid,Bucuresti,2024-01-04,15:10,23:55,RO,1,465,226
573,2023-12-29,Madrid,Bucuresti,2024-01-04,15:45,00:50,RO,1,485,217
574,2023-12-29,Madrid,Bucuresti,2024-01-04,06:00,13:30,RO,1,390,289
575,2023-12-29,Madrid,Bucuresti,2024-01-04,19:05,03:30,RO,1,445,253
576,2023-12-29,Madrid,Bucuresti,2024-01-04,11:50,23:55,W,1,665,177
577,2023-12-29,Madrid,Bucuresti,2024-01-04,12:25,22:05,W,1,520,232
578,2023-12-29,Madrid,Bucuresti,2024-01-04,09:35,00:50,UX,1,855,156
579,2023-12-29,Madrid,Bucuresti,2024-01-04,11:50,19:50,W,1,420,318
580,2023-12-29,Madrid,Bucuresti,2024-01-05,19:30,00:25,AF,0,235,80
581,2023-12-29,Madrid,Bucuresti,2024-01-05,16:30,21:15,AF,0,225,133
582,2023-12-29,Madrid,Bucuresti,2024-01-05,12:25,17:15,AF,0,230,649
583,2023-12-29,Madrid,Bucuresti,2024-01-05,06:00,13:10,AF,1,370,216
584,2023-12-29,Madrid,Bucuresti,2024-01-05,07:30,17:15,AF,1,525,160
585,2023-12-29,Madrid,Bucuresti,2024-01-05,13:15,20:20,AF,1,365,245
586,2023-12-29,Madrid,Bucuresti,2024-01-05,16:50,00:30,W,1,400,231
587,2023-12-29,Madrid,Bucuresti,2024-01-05,09:45,18:30,W,1,465,204
588,2023-12-29,Madrid,Bucuresti,2024-01-05,09:35,01:15,W,1,880,115
589,2023-12-29,Madrid,Bucuresti,2024-01-05,18:25,01:10,W,1,345,291
590,2023-12-29,Madrid,Bucuresti,2024-01-05,06:00,13:30,FR,1,390,275
591,2023-12-29,Madrid,Bucuresti,2024-01-05,11:50,19:45,FR,1,415,262
592,2023-12-29,Madrid,Bucuresti,2024-01-05,16:40,02:00,RO,1,500,221
593,2023-12-29,Madrid,Bucuresti,2024-01-05,06:35,16:25,RO,1,530,223
594,2023-12-29,Madrid,Bucuresti,2024-01-05,21:50,17:40,KL,1,1130,115
595,2023-12-29,Madrid,Bucuresti,2024-01-05,09:25,21:10,KL,1,645,190
596,2023-12-29,Madrid,Bucuresti,2024-01-05,09:25,20:25,UX,1,600,215
597,2023-12-29,Madrid,Bucuresti,2024-01-05,20:00,06:35,H,1,575,228
598,2023-12-29,Madrid,Bucuresti,2024-01-05,20:00,06:35,UX,1,575,228
599,2023-12-29,Madrid,Bucuresti,2024-01-05,15:30,01:45,H,1,555,255
600,2023-12-29,Bucuresti,Frankfurt,2023-12-30,09:00,10:40,AF,0,160,104
601,2023-12-29,Bucuresti,Frankfurt,2023-12-30,07:00,08:40,AF,0,160,167
602,2023-12-29,Bucuresti,Frankfurt,2023-12-30,08:35,10:15,AF,0,160,223
603,2023-12-29,Bucuresti,Frankfurt,2023-12-30,06:00,07:40,AF,0,160,311
604,2023-12-29,Bucuresti,Frankfurt,2023-12-30,14:45,16:25,AF,0,160,311
605,2023-12-29,Bucuresti,Frankfurt,2023-12-30,05:35,09:45,AF,1,310,249
606,2023-12-29,Bucuresti,Frankfurt,2023-12-30,19:10,21:45,H,1,215,426
607,2023-12-29,Bucuresti,Frankfurt,2023-12-30,06:00,09:05,H,1,245,368
608,2023-12-29,Bucuresti,Frankfurt,2023-12-30,19:05,22:15,H,1,250,368
609,2023-12-29,Bucuresti,Frankfurt,2023-12-30,12:55,16:05,H,1,250,368
610,2023-12-29,Bucuresti,Frankfurt,2023-12-30,13:20,16:30,A,1,250,373
611,2023-12-29,Bucuresti,Frankfurt,2023-12-30,14:30,19:05,A,1,335,279
612,2023-12-29,Bucuresti,Frankfurt,2023-12-30,16:35,20:15,RO,1,280,369
613,2023-12-29,Bucuresti,Frankfurt,2023-12-30,14:25,22:05,RO,1,520,197
614,2023-12-29,Bucuresti,Frankfurt,2023-12-30,06:00,10:05,LH,1,305,368
615,2023-12-29,Bucuresti,Frankfurt,2023-12-30,06:40,09:30,LH,1,230,541
616,2023-12-29,Bucuresti,Frankfurt,2023-12-30,13:55,17:55,LH,1,300,403
617,2023-12-29,Bucuresti,Frankfurt,2023-12-30,06:00,11:05,LH,1,365,368
